time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025830,413.3,69.3,2401.1,332.6,2979.1,204.3,415.9,2394.6,2973.5,168.7,73.9
0.027830,416.1,68.9,2397.0,360.5,2971.9,203.4,416.6,2396.7,2969,168.7,73.8
0.029830,419.1,70.9,2396.9,395.2,2961.9,208.2,417.7,2399.7,2962.1,168.8,73.8
0.031830,421.3,74.7,2401.3,421.7,2950.3,215.3,419.2,2402.9,2953.4,168.8,73.7
0.033830,422.5,78.9,2404.4,416.6,2938.5,217.5,420.9,2405.6,2943.8,168.8,73.7
0.035830,423.1,83.0,2402.9,390.1,2928.6,218.5,422.8,2406.8,2934,168.7,73.6
0.037830,424.1,86.1,2400.0,366.9,2920.2,228.2,424.8,2405.9,2924.8,168.7,73.6
0.039830,425.6,87.3,2399.2,356.0,2915.5,249.3,426.6,2402.3,2916.5,168.7,73.6
0.041830,427.1,87.3,2399.7,349.5,2914.0,272.9,428.2,2395.8,2909.5,168.7,73.5
0.043830,428.7,86.8,2396.0,339.4,2911.9,288.2,429.4,2386.6,2903.8,168.6,73.4
0.045830,430.1,86.1,2384.3,324.0,2906.1,287.6,430.1,2375.1,2899.1,168.6,73.3
0.047830,430.8,85.8,2366.4,301.9,2897.5,274.3,430.2,2362.2,2895.1,168.5,73.2
0.049830,430.6,85.6,2347.6,277.0,2888.8,253.6,429.7,2349,2891.7,168.5,73.1
0.051830,429.3,84.1,2329.1,257.2,2882.0,233.1,428.5,2336.7,2888.5,168.4,73.1
0.053830,426.8,81.5,2314.5,250.1,2880.4,223.4,426.8,2326.5,2885.6,168.4,73
0.055830,424.1,79.8,2308.1,250.1,2881.0,220.2,424.7,2319.5,2883,168.3,73
0.057830,421.6,79.3,2312.4,252.4,2881.0,218.0,422.1,2316.8,2880.9,168.2,73
0.059830,418.9,79.2,2325.6,257.4,2880.6,216.0,419.3,2318.9,2879.5,168.1,73
0.061830,416.1,77.7,2341.7,263.2,2881.1,209.7,416.2,2326.2,2878.9,168.1,73.1
0.063830,413.2,74.7,2354.3,265.1,2882.5,193.3,412.9,2338.4,2879.1,168,73.1
0.065830,409.8,71.3,2364.1,262.8,2883.3,169.6,409.2,2355.2,2879.8,167.9,73.1
0.067830,405.8,68.3,2373.2,263.2,2881.8,150.9,405.3,2375.8,2880.6,167.8,73.2
0.069830,400.8,65.2,2385.6,277.1,2878.2,144.9,400.8,2399.1,2880.7,167.7,73.2
0.071830,395.4,62.3,2404.7,310.3,2875.2,155.0,395.8,2424.1,2879.3,167.6,73.2
0.073830,389.5,59.9,2434.0,365.7,2873.3,186.0,390.1,2449.7,2875.6,167.5,73.1
0.075830,383.6,58.5,2469.9,430.2,2869.8,232.8,383.8,2474.6,2869.1,167.4,73.1
0.077830,376.8,58.3,2510.2,487.8,2862.0,278.9,376.8,2498.1,2859.4,167.4,72.9
0.079830,369.6,57.2,2546.8,521.3,2848.5,309.2,369.3,2519.4,2846.7,167.3,72.7
0.081830,361.7,52.6,2565.0,508.2,2829.3,324.2,361.7,2538.1,2831.5,167.2,72.4
0.083830,353.9,47.0,2555.8,433.8,2812.7,326.4,354.2,2553.7,2814.9,167.1,72
0.085830,347.2,44.8,2542.6,352.3,2800.0,314.2,347.3,2566.3,2798.2,167,71.5
0.087830,342.5,47.7,2539.7,302.6,2785.6,295.1,341.3,2575.9,2783.1,166.9,70.9
0.089830,339.1,55.2,2555.3,291.3,2771.5,301.4,336.7,2582.6,2771,166.8,70.2
0.091830,334.8,67.1,2593.6,288.2,2760.0,354.9,333.8,2586.6,2763.2,166.8,69.4
0.093830,328.8,84.5,2630.6,257.1,2761.3,437.3,332.8,2587.9,2760.5,166.7,68.5
