time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025594,529.0,59.8,1046.4,190.3,2528.2,318.1,522.7,1042.8,2519.8,165,62.6
0.027594,530.3,51.5,1045.3,208.6,2503.3,264.9,527.4,1045.8,2510.1,165,64
0.029594,529.8,47.6,1045.4,226.5,2489.6,231.4,532.3,1048.4,2495.6,164.9,65.2
0.031594,527.6,47.2,1044.4,231.3,2479.5,219.5,534.2,1047.7,2478.8,164.7,66.2
0.033594,524.3,50.1,1040.8,228.0,2467.5,229.2,531.2,1041.5,2463.6,164.4,66.9
0.035594,519.9,55.9,1031.2,227.3,2455.3,262.8,523.3,1028.7,2454.1,164.1,67.7
0.037594,514.4,61.4,1013.4,231.5,2453.3,306.3,512.9,1009.7,2454.6,163.7,68.3
0.039594,509.2,63.0,986.9,232.3,2470.7,330.3,503.7,985.8,2468,163.2,69
0.041594,507.8,60.8,958.7,226.9,2496.0,317.0,499.6,959.1,2494.5,162.8,69.5
0.043594,510.6,60.2,929.7,227.3,2524.1,294.9,503.1,931.2,2531.5,162.3,69.9
0.045594,516.2,66.8,900.1,248.6,2568.6,281.8,513.9,902.7,2573.7,161.7,70.2
0.047594,522.8,81.7,869.6,289.3,2621.1,259.7,529.4,873.5,2613.8,161.2,70.2
0.049594,531.8,102.9,839.2,339.2,2653.2,220.8,545,842.8,2644.8,160.7,70
0.051594,542.4,122.2,816.9,382.8,2660.2,186.7,556.3,810.5,2661.7,160.1,69.7
0.053594,554.3,142.8,791.2,411.5,2655.6,163.3,560,777.4,2662.7,159.6,69.3
0.055594,565.8,174.0,750.5,408.0,2644.6,151.7,555.7,745.5,2650.1,159,68.9
0.057594,575.6,226.3,701.7,357.8,2629.8,148.2,545.2,717.8,2628.9,158.5,68.4
0.059594,554.9,322.8,679.2,239.4,2611.5,149.7,532.3,697.2,2605.6,157.9,67.8
0.061594,510.7,348.9,688.6,178.0,2593.1,158.8,520.8,685.7,2586,157.4,67.2
0.063594,483.0,343.3,696.9,152.4,2575.1,187.5,513.5,683.2,2573.6,156.8,66.5
0.065594,482.0,330.9,701.0,162.2,2560.3,244.7,510.9,687.7,2568.9,156.2,65.8
0.067594,502.3,312.3,698.0,212.9,2557.1,299.3,511.8,695.4,2569.4,155.6,64.9
0.069594,530.8,266.7,691.2,327.0,2570.4,298.5,513.8,702.1,2571.9,154.9,64
0.071594,538.3,209.7,700.7,496.4,2586.8,262.5,514.7,704.8,2573.1,154.2,62.9
