time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025050,343.8,29.6,2262.4,373.7,2964.8,160.1,342.4,2235.5,2959.7,168.7,67.9
0.027050,341.7,26.1,2244.1,327.2,2969.8,110.4,342.1,2235.2,2964,168.5,68.5
0.029050,341.2,24.2,2232.3,315.5,2977.1,82.1,341.8,2234.8,2970.6,168.4,69
0.031050,341.0,23.8,2226.2,315.1,2984.3,63.8,341.3,2234.6,2979.1,168.2,69.6
0.033050,340.7,24.7,2225.2,318.6,2990.3,52.3,340.7,2234.6,2988.8,168.1,70.1
0.035050,339.9,26.4,2227.1,326.0,2994.5,46.2,340.1,2235.3,2998.8,167.9,70.5
0.037050,339.2,27.9,2227.2,340.2,2996.4,45.7,339.4,2236.6,3008.3,167.8,70.8
0.039050,338.7,28.6,2222.3,374.6,2998.4,51.9,338.8,2238.8,3016.5,167.6,71.1
0.041050,338.1,28.0,2215.7,434.2,3004.9,67.3,338.2,2241.8,3022.9,167.5,71.3
0.043050,337.4,26.4,2221.5,504.4,3019.6,91.6,337.6,2245.5,3027,167.3,71.4
0.045050,337.0,24.1,2253.1,553.2,3037.1,112.0,337.1,2249.7,3028.6,167.2,71.6
0.047050,336.8,21.7,2296.9,542.4,3043.1,116.7,336.7,2254,3027.7,167,71.7
0.049050,336.7,20.2,2308.9,473.0,3034.3,109.4,336.4,2258.2,3024.5,166.9,71.8
0.051050,336.7,19.7,2294.6,417.4,3025.3,102.2,336.2,2261.7,3019.4,166.7,71.9
0.053050,336.7,20.1,2269.7,379.7,3018.6,101.4,336,2264.1,3013.1,166.5,72
0.055050,336.5,21.1,2250.2,345.3,3010.7,103.9,335.9,2265.2,3006.3,166.3,72.2
0.057050,336.1,21.8,2242.5,313.0,3001.0,104.7,335.9,2264.6,2999.6,166.2,72.3
0.059050,335.3,21.9,2242.6,286.1,2991.9,104.2,335.8,2262.2,2993.7,166,72.5
0.061050,334.7,21.4,2244.4,271.4,2985.0,106.9,335.9,2258.2,2989.1,165.8,72.6
0.063050,334.9,20.4,2243.1,275.7,2982.2,115.5,335.9,2252.8,2986.3,165.6,72.8
0.065050,335.5,19.4,2236.7,289.2,2982.0,125.6,336,2246.4,2985.5,165.4,72.9
0.067050,336.1,18.5,2228.7,298.1,2983.4,129.7,336.1,2239.5,2986.5,165.2,73
0.069050,336.8,17.6,2223.8,302.0,2987.4,126.5,336.3,2232.7,2989.1,165,73
0.071050,337.2,17.0,2225.0,304.8,2993.4,118.9,336.6,2226.7,2993,164.7,73.1
0.073050,337.5,18.0,2230.2,303.1,2998.6,109.0,336.9,2221.8,2997.5,164.5,73.1
0.075050,337.9,20.7,2233.3,287.5,3000.2,99.6,337.3,2218.7,3002,164.3,73.1
0.077050,338.3,24.7,2232.2,253.5,2999.4,93.8,337.8,2217.4,3005.8,164,73
0.079050,338.4,28.3,2233.3,214.6,3000.2,96.0,338.3,2218.1,3008.3,163.7,73
0.081050,338.7,30.0,2240.0,189.9,3005.8,104.1,338.8,2220.3,3008.8,163.5,72.9
0.083050,338.9,30.7,2246.3,180.8,3012.5,110.9,339.3,2223.7,3007,163.2,72.8
0.085050,339.0,31.3,2244.9,182.3,3013.2,111.4,339.8,2227.3,3002.7,162.9,72.7
0.087050,339.2,31.9,2235.0,188.7,3008.2,106.5,340.1,2230.4,2995.8,162.6,72.6
0.089050,339.7,32.7,2219.5,199.9,2999.7,99.6,340.3,2231.7,2986.4,162.3,72.4
0.091050,340.4,34.0,2198.7,221.5,2986.5,94.6,340.2,2230.3,2975,162,72.2
0.093050,341.1,35.6,2179.7,258.3,2966.8,95.0,339.9,2225.2,2961.9,161.7,72
0.095050,340.8,37.6,2176.0,306.2,2939.3,98.9,339.3,2215.5,2947.9,161.4,71.8
0.097050,339.1,39.4,2183.8,328.9,2911.2,98.0,338.4,2200.7,2933.3,161.1,71.6
0.099050,336.5,39.7,2178.7,313.1,2892.7,92.6,337.1,2180.7,2919,160.7,71.5
0.101050,334.1,39.1,2157.2,285.3,2887.7,89.4,335.6,2155.7,2905.3,160.4,71.4
0.103050,332.4,39.4,2133.5,260.4,2888.9,86.9,333.9,2126.2,2892.8,160.1,71.2
0.105050,331.2,40.6,2109.9,239.1,2890.3,83.9,331.9,2093.3,2881.7,159.9,71.1
0.107050,330.2,41.6,2086.3,225.5,2889.2,82.6,329.9,2058.4,2872.3,159.6,70.9
0.109050,328.6,41.4,2061.9,222.1,2884.3,83.8,327.8,2023,2864.6,159.3,70.6
0.111050,327.0,39.5,2038.6,228.4,2875.8,84.2,325.9,1988.9,2858.5,159,70.2
0.113050,326.0,37.5,2013.6,245.0,2865.0,80.5,324.1,1958,2854,158.8,69.7
0.115050,324.7,39.6,1980.1,276.7,2854.9,74.9,322.6,1931.9,2850.7,158.6,69
0.117050,322.0,51.3,1917.4,305.4,2844.9,70.7,321.5,1912.1,2848.6,158.3,68.2
0.119050,319.2,76.5,1838.3,284.4,2835.4,67.9,320.8,1899.7,2847.4,158.1,67.2
0.121050,317.9,120.6,1780.7,236.7,2826.2,70.8,320.6,1895.5,2847,157.9,66.2
