time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025766,371.0,738.8,1273.4,582.9,3297.9,352.8,368.8,1273.7,3269.2,228.2,69.5
0.027766,410.0,752.8,1257.4,510.4,3275.6,393.6,405.2,1257.1,3296.8,230.1,69.5
0.029766,439.7,693.9,1237.2,413.8,3306.6,404.0,443.3,1237.6,3332.5,231.8,69.5
0.031766,460.7,627.9,1223.3,336.8,3370.4,336.9,469.3,1222.9,3366,233.3,69.6
0.033766,482.5,604.1,1218.3,293.8,3401.8,248.1,486.3,1217.4,3389.3,234.6,69.7
0.035766,513.5,630.2,1219.5,277.6,3407.7,202.6,511.8,1220.3,3399.3,235.7,69.9
0.037766,569.6,697.1,1224.6,278.7,3399.1,204.6,561.3,1226.1,3395.6,236.5,70.2
0.039766,648.5,742.0,1228.2,289.4,3376.5,260.0,631.2,1227.4,3378.6,237.3,70.4
0.041766,694.8,773.0,1221.1,304.1,3337.3,371.0,695,1219.4,3346.4,237.8,70.6
0.043766,693.6,836.9,1201.1,310.5,3283.7,498.6,718,1201.2,3295.2,238.1,70.8
0.045766,654.5,893.6,1174.6,300.3,3216.7,607.4,681.9,1176.4,3221.4,238.3,71.1
0.047766,610.1,901.1,1150.9,280.4,3140.9,679.7,602.6,1151.3,3124.8,238.3,71.2
0.049766,573.3,888.1,1132.9,259.4,3036.6,722.2,525.3,1131.7,3010.9,238,71.4
0.051766,537.9,861.3,1121.5,240.3,2885.9,696.4,500.1,1120.7,2890.6,237.6,71.6
0.053766,520.1,871.4,1117.8,232.3,2747.8,580.5,549.2,1118.2,2778,236.9,71.7
0.055766,543.5,1026.5,1119.9,246.1,2670.6,479.6,651.3,1121,2686.6,236,71.8
0.057766,729.7,1221.7,1124.5,281.7,2636.2,462.4,751.3,1125,2627.3,234.9,72
0.059766,891.6,1182.9,1127.9,326.1,2624.1,548.6,792.5,1126.8,2606.8,233.4,72.1
