time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025798,483.9,120.4,991.1,129.3,2737.5,155.9,476.8,905.4,2748.1,229.9,66
0.027798,483.0,100.8,974.6,96.2,2737.8,158.4,477.6,915.1,2753.4,228.9,67
0.029798,482.1,88.7,960.2,72.0,2747.0,175.0,478.9,929.7,2761.8,227.8,67.7
0.031798,480.9,84.3,949.8,57.6,2765.2,210.6,480.7,947.1,2772.8,226.6,68.2
0.033798,479.6,88.0,943.3,51.6,2786.2,254.7,483,964.7,2785.9,225.4,68.6
0.035798,478.7,99.4,937.9,50.8,2808.5,288.8,485.8,979.7,2800.3,224.1,68.8
0.037798,479.3,117.6,932.2,53.7,2831.7,303.3,488.9,989.6,2815.4,222.8,68.9
0.039798,482.9,142.2,925.8,60.5,2858.0,304.6,492.3,992.4,2830.2,221.4,68.8
0.041798,490.8,170.9,919.6,72.6,2878.9,297.0,496,986.9,2844.3,220,68.8
0.043798,501.8,191.5,914.8,90.0,2885.3,296.9,499.6,973,2857.1,218.5,68.8
0.045798,511.8,189.4,913.1,111.5,2881.6,306.7,503.2,951.4,2868.1,217,68.9
0.047798,516.5,167.8,914.6,135.7,2874.1,318.1,506.6,924.1,2877.2,215.5,69.2
0.049798,516.0,141.3,915.5,160.6,2865.8,329.7,509.5,893.8,2884.3,213.9,69.6
0.051798,513.5,122.3,909.5,181.4,2859.7,353.9,511.7,863.7,2889.5,212.3,70
0.053798,510.8,111.5,893.1,196.1,2853.9,405.8,513.1,837.2,2893.2,210.7,70.5
0.055798,508.0,108.1,870.9,202.4,2844.4,470.4,513.6,817.4,2895.6,209.1,70.8
0.057798,506.0,109.7,853.5,206.0,2846.5,518.6,512.8,806.9,2897.3,207.4,71.1
0.059798,506.2,113.4,848.1,217.5,2881.3,541.8,510.8,807.2,2898.7,205.8,71.2
0.061798,508.2,117.0,854.5,241.1,2937.9,490.5,507.5,818.7,2900.2,204.2,71.1
0.063798,509.5,118.0,870.1,267.0,2958.6,388.3,502.8,840.4,2902.2,202.5,71
0.065798,506.4,115.5,891.7,275.1,2955.4,309.7,496.8,870,2905,200.9,70.7
0.067798,497.7,111.4,909.0,255.3,2948.3,259.6,489.6,904.3,2908.9,199.2,70.4
0.069798,484.1,106.1,917.4,220.6,2940.9,237.8,481.3,939.1,2914,197.6,70
0.071798,467.7,99.7,920.2,190.3,2931.9,238.8,472.3,969.9,2920.3,196,69.7
0.073798,451.9,94.6,921.5,176.0,2924.7,243.4,462.6,992.4,2927.7,194.4,69.4
0.075798,439.7,91.8,920.6,176.4,2924.9,251.6,452.7,1003.2,2936.1,192.8,69.1
0.077798,432.3,90.8,915.5,184.4,2927.9,276.8,442.9,999.5,2945.4,191.2,68.9
0.079798,429.4,92.3,905.5,195.7,2923.5,323.2,433.5,980.7,2955.5,189.6,68.8
0.081798,429.0,97.6,892.8,213.7,2909.3,381.5,424.8,947.5,2966.1,188,68.6
0.083798,428.2,106.2,880.2,244.2,2900.6,446.8,417.1,902.7,2977.3,186.5,68.4
0.085798,424.2,112.4,872.4,279.9,2922.7,515.1,410.7,850.9,2988.9,185,68.2
0.087798,415.8,110.6,872.9,306.1,2993.0,565.8,405.8,798.1,3001.2,183.5,68
0.089798,405.5,101.1,880.5,306.8,3089.1,519.8,402.5,751.2,3014,182,67.8
0.091798,398.5,93.7,885.8,289.5,3129.2,397.3,401,717.6,3027.6,180.5,67.6
0.093798,396.8,96.0,882.3,278.4,3121.5,318.9,401.2,704.6,3042.1,179.1,67.4
0.095798,398.5,106.7,871.5,287.5,3105.0,277.6,403.2,718.3,3057.5,177.7,67
0.097798,401.6,122.5,854.0,322.7,3092.3,258.9,406.7,763.3,3073.8,176.4,66.7
0.099798,405.6,145.1,824.8,386.8,3081.7,264.1,411.6,841.8,3091.1,175.1,66.2
0.101798,411.5,174.4,789.5,463.5,3067.5,282.5,417.6,953.7,3109.2,173.8,65.6
0.103798,420.1,210.4,760.7,554.7,3057.7,304.2,424.5,1096.2,3127.9,172.6,64.9
0.105798,434.3,250.4,729.3,729.4,3063.8,363.1,431.8,1263.7,3146.7,171.4,64.3
0.107798,458.2,261.0,624.1,1241.9,3110.4,492.6,439.4,1448.3,3165.3,170.3,63.7
0.109798,461.5,224.7,2689.3,3132.5,3207.8,507.5,446.8,1640.2,3183.1,169.2,63.1
0.111798,449.5,194.8,2201.5,1316.9,3230.1,502.8,453.7,1828.6,3199.5,168.2,62.6
0.113798,444.0,184.0,2186.6,991.3,3233.2,545.2,459.9,2002.3,3213.9,167.2,62.1
0.115798,448.2,189.4,2220.4,875.6,3254.8,567.0,464.9,2150.4,3225.8,166.3,61.6
0.117798,458.7,205.1,2238.3,773.0,3268.7,521.8,468.7,2263.6,3234.7,165.4,60.9
0.119798,474.4,225.7,2211.2,694.0,3245.9,452.8,471,2334.7,3240.2,164.6,60.1
0.121798,495.1,251.2,2178.8,666.0,3214.9,384.1,471.8,2358.9,3242,163.9,59.2
