time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025689,339.9,242.9,1527.0,295.1,2548.1,5332.7,370.5,1421.5,2903.8,163.3,72.4
0.027689,348.6,255.4,1503.7,355.3,2979.2,757.4,372.1,1417.3,2909.7,163.1,72.3
0.029689,353.7,262.1,1482.2,447.7,3113.2,812.1,374.8,1410.2,2919,162.8,72.2
0.031689,359.6,278.0,1461.0,562.7,3261.3,727.3,378.3,1400,2930.5,162.5,72.1
0.033689,373.3,313.2,1425.5,619.3,2889.7,1907.0,382.5,1386.7,2943.3,162.2,72
0.035689,405.4,358.2,1375.2,566.1,2809.7,1112.8,387,1370,2955.6,161.9,71.9
0.037689,439.7,367.7,1326.1,497.0,2841.2,773.1,391.7,1349.9,2966.2,161.6,71.9
0.039689,448.9,360.6,1278.5,464.4,2880.6,622.9,396.3,1326.2,2973.2,161.2,71.8
0.041689,435.9,360.4,1233.4,484.6,2899.3,617.8,400.5,1299.1,2975.4,160.9,71.7
0.043689,415.0,357.0,1182.3,541.0,2904.3,724.3,404,1268.8,2971.4,160.5,71.6
0.045689,398.3,349.1,1124.3,597.9,2918.8,915.0,406.6,1235.6,2960.2,160.1,71.6
0.047689,387.7,345.2,1056.0,636.8,3002.6,1284.4,408.2,1200,2941.3,159.7,71.5
0.049689,382.8,350.8,993.0,655.4,2968.5,2139.3,408.6,1162.8,2914.4,159.2,71.5
0.051689,386.8,366.6,968.8,699.2,2995.7,1612.7,407.7,1124.9,2879.9,158.8,71.5
0.053689,404.8,380.0,1012.1,763.4,2905.7,890.6,405.7,1087.3,2838.5,158.4,71.4
0.055689,419.0,364.2,1064.8,734.2,2881.4,565.5,402.4,1051.1,2791.4,157.9,71.4
0.057689,414.6,338.5,1078.7,682.4,2876.3,413.9,398.1,1017.7,2740.3,157.5,71.3
0.059689,405.4,315.3,1087.9,655.9,2874.2,365.4,392.9,988.2,2687.1,157,71.1
0.061689,398.6,294.5,1116.8,676.2,2873.9,401.4,387,964,2633.9,156.6,70.9
0.063689,387.8,273.4,1154.6,776.8,2883.7,584.3,380.7,946.1,2583.2,156.1,70.6
0.065689,367.8,241.5,1112.2,1047.3,2973.3,1459.0,374.2,935.6,2537.2,155.7,70.3
0.067689,352.1,205.8,928.0,989.9,2053.1,1214.3,367.9,933.3,2498.2,155.3,69.8
0.069689,343.4,178.8,901.1,885.8,2024.9,770.3,361.9,939.7,2468.1,154.9,69.4
0.071689,337.9,160.5,916.9,869.1,2025.7,635.6,356.5,954.9,2448.8,154.5,68.8
0.073689,334.0,146.7,950.1,879.0,2035.6,622.5,351.9,978.9,2441.2,154.2,68.2
0.075689,332.4,139.7,998.0,936.1,2055.3,724.9,348.3,1011.1,2446.3,153.9,67.5
0.077689,333.0,143.8,1068.3,1071.7,2078.0,1016.5,345.7,1050.7,2464,153.6,66.8
0.079689,335.4,155.3,1201.2,1238.0,2134.3,1735.1,344.2,1096.5,2494.1,153.3,66.1
0.081689,338.9,168.5,1306.7,1218.9,3266.9,2221.8,343.7,1147,2535.4,153.1,65.3
0.083689,343.7,186.4,1288.1,1262.5,2908.4,1006.2,344.2,1200.4,2586.4,152.9,64.6
0.085689,352.2,212.3,1239.7,1405.6,2829.5,801.9,345.4,1254.8,2645.1,152.7,64
0.087689,369.4,238.8,1276.5,1615.1,2861.8,702.6,347.4,1308.1,2709.2,152.6,63.5
0.089689,386.0,246.0,1350.7,1685.4,2957.1,626.8,349.8,1358.3,2776,152.5,63.1
0.091689,385.5,235.4,1258.3,1714.6,3046.0,549.3,352.3,1403.2,2842.7,152.4,62.8
0.093689,375.0,224.3,1090.4,1486.1,3091.9,521.5,354.9,1441,2906.5,152.4,62.7
