time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025209,538.4,11.2,1213.4,310.6,2869.1,35.0,541.8,1167,2853.4,270.4,78.2
0.027209,541.0,15.1,1185.0,353.0,2870.8,46.6,543.4,1156.3,2850.2,270.9,78.3
0.029209,544.9,20.8,1146.8,403.2,2868.3,65.8,545.9,1140,2845.1,271.5,78.3
0.031209,550.0,28.3,1107.5,462.9,2856.0,93.9,549.3,1119.7,2838.1,272.2,78.4
0.033209,555.7,35.7,1075.5,531.4,2831.2,119.5,553.2,1097.9,2829.6,272.9,78.4
0.035209,560.7,41.4,1052.2,603.7,2801.7,128.1,557.5,1077.1,2819.9,273.6,78.5
0.037209,565.3,45.8,1033.5,678.2,2774.5,121.7,562,1059.7,2809.2,274.4,78.5
0.039209,569.4,48.9,1020.2,739.7,2756.1,110.4,566.5,1048,2798,275.2,78.5
0.041209,573.0,50.9,1015.5,784.2,2747.3,101.2,570.8,1043.5,2786.6,276.1,78.5
0.043209,575.6,51.1,1025.4,810.4,2746.2,95.8,574.9,1047.3,2775.2,277,78.4
0.045209,577.2,49.6,1055.9,808.0,2749.9,93.1,578.7,1059.4,2764.2,277.9,78.4
0.047209,578.3,47.7,1101.3,763.7,2756.1,93.2,582.1,1079.4,2753.8,278.9,78.3
0.049209,580.2,47.1,1144.2,698.4,2763.4,97.4,585.4,1105.8,2744,279.9,78.2
0.051209,583.3,48.3,1173.6,648.4,2770.1,107.0,588.5,1136.8,2735.1,280.9,78
0.053209,587.8,50.9,1196.2,624.9,2774.5,122.8,591.6,1170.3,2727,281.9,77.9
0.055209,593.4,54.2,1217.7,631.7,2771.5,139.9,594.9,1203.7,2719.6,282.9,77.8
0.057209,599.9,58.2,1240.6,659.3,2756.1,148.4,598.4,1235,2712.9,284,77.6
0.059209,607.5,63.3,1264.3,689.7,2727.3,142.8,602.2,1262.1,2706.6,285,77.5
0.061209,614.5,68.7,1281.4,691.1,2693.1,124.0,606.3,1283.8,2700.6,286.1,77.5
0.063209,619.0,72.7,1287.6,648.3,2662.7,99.1,610.8,1299.1,2694.7,287.1,77.7
0.065209,620.3,74.3,1285.0,583.7,2642.9,78.1,615.5,1307.8,2688.7,288.2,77.9
0.067209,620.3,75.0,1279.3,522.1,2632.5,64.0,620.5,1310.5,2682.4,289.2,78.2
0.069209,621.2,76.7,1275.8,481.4,2630.6,58.3,625.6,1308,2675.8,290.2,78.5
0.071209,623.8,80.6,1276.8,454.7,2634.5,59.2,630.7,1301.7,2668.7,291.1,78.8
0.073209,628.1,86.4,1281.3,428.9,2642.4,64.4,635.7,1293,2661.2,292.1,79
0.075209,633.9,94.3,1287.0,394.0,2653.5,74.0,640.6,1283.4,2653.2,293,79.1
0.077209,640.8,104.6,1291.9,355.2,2665.8,89.2,645.2,1274.3,2645,293.9,79.2
0.079209,648.5,118.5,1295.4,321.8,2676.1,111.6,649.6,1266.8,2636.6,294.7,79.2
0.081209,656.1,136.5,1296.0,297.8,2679.4,137.0,653.7,1261.6,2628.3,295.5,79.3
0.083209,663.7,159.1,1291.9,275.4,2671.2,159.8,657.7,1259,2620.2,296.3,79.4
0.085209,669.9,181.6,1282.2,247.3,2650.7,171.9,661.7,1258.9,2612.5,297,79.7
0.087209,673.7,198.2,1270.4,212.1,2624.8,173.3,665.6,1261,2605.5,297.7,80
0.089209,675.8,206.8,1259.7,170.7,2598.4,168.0,669.6,1264.7,2599.3,298.3,80.3
0.091209,676.4,205.6,1253.3,131.6,2577.1,160.4,673.7,1269.1,2594,298.9,80.7
0.093209,676.1,196.2,1251.4,99.3,2560.7,153.7,677.9,1273.6,2589.6,299.5,81
0.095209,675.9,183.8,1252.6,76.6,2548.0,150.6,682.3,1277.7,2586.1,300,81.4
0.097209,677.1,174.5,1256.2,61.3,2537.7,154.5,686.7,1280.8,2583.6,300.4,81.7
0.099209,681.2,175.7,1261.1,53.9,2533.5,168.1,690.9,1282.7,2581.8,300.8,81.9
0.101209,688.9,188.7,1266.6,52.4,2541.5,186.8,695,1283.6,2580.7,301.2,82.1
0.103209,697.6,205.2,1272.1,54.9,2562.1,199.0,698.6,1283.6,2580.1,301.5,82.1
0.105209,705.0,216.0,1278.3,61.1,2589.4,200.3,701.7,1283,2579.9,301.8,82
0.107209,708.9,216.4,1286.9,73.1,2611.8,194.2,704,1282.2,2579.8,302.1,81.8
0.109209,710.3,209.0,1301.7,93.8,2622.7,188.9,705.4,1281.6,2579.8,302.3,81.5
0.111209,709.6,191.6,1331.2,125.4,2623.2,188.9,705.9,1281.4,2579.8,302.5,81.1
