time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025558,477.5,91.9,2006.6,353.8,2736.2,598.2,489.3,1998.2,2708.2,165.2,73.5
0.027558,492.2,95.0,1995.0,346.3,2740.1,524.8,494.1,1991.3,2701.2,165.2,73.5
0.029558,505.9,99.4,1982.0,355.3,2734.6,507.3,501.9,1980.1,2689.6,165.1,73.5
0.031558,519.2,103.7,1963.4,370.3,2709.0,539.1,512.3,1965.2,2673.7,165,73.5
0.033558,530.8,108.6,1941.1,376.8,2661.4,590.6,524.6,1947,2653.8,164.9,73.5
0.035558,542.0,113.1,1912.2,369.2,2587.2,601.8,538.4,1926.4,2630.2,164.8,73.4
0.037558,552.9,114.5,1887.4,354.9,2525.9,590.1,552.9,1904.1,2603.3,164.7,73.4
0.039558,566.3,115.4,1874.7,337.5,2503.0,620.4,567.5,1880.9,2573.7,164.6,73.4
0.041558,580.5,115.7,1866.5,321.9,2503.6,675.4,581.6,1857.5,2541.9,164.4,73.5
0.043558,594.7,113.5,1853.3,310.1,2499.7,714.5,594.8,1834.5,2508.3,164.3,73.5
0.045558,605.6,108.4,1829.2,303.6,2463.2,693.9,606.6,1812.5,2473.7,164.2,73.6
0.047558,614.5,104.3,1799.0,295.7,2410.5,642.4,617,1792,2438.4,164,73.7
0.049558,621.9,104.3,1774.3,285.2,2377.2,608.4,625.7,1773,2403.2,163.8,73.8
0.051558,629.3,107.3,1751.9,271.7,2369.6,594.6,633,1755.8,2368.5,163.6,73.9
0.053558,636.6,112.8,1734.2,257.6,2381.0,607.9,638.9,1740.3,2334.9,163.4,74
0.055558,643.9,119.5,1720.3,241.3,2391.9,636.3,643.8,1726.2,2302.9,163.2,74.1
0.057558,649.7,125.2,1707.4,224.9,2372.4,647.8,648.1,1713.5,2272.9,163,74.2
0.059558,654.6,131.0,1693.6,209.6,2315.2,635.9,652,1701.8,2245.4,162.8,74.3
0.061558,659.2,137.5,1683.4,198.7,2252.4,618.6,656,1690.7,2220.8,162.6,74.4
0.063558,664.2,146.2,1676.1,192.5,2192.0,610.0,660.3,1680.1,2199.4,162.3,74.5
0.065558,668.6,154.9,1669.5,190.8,2135.3,598.2,665.1,1669.6,2181.4,162.1,74.5
0.067558,672.4,160.2,1663.0,189.4,2088.6,575.3,670.6,1659.1,2167,161.8,74.6
0.069558,676.5,162.5,1658.9,186.9,2070.9,565.4,676.8,1648.4,2156.5,161.5,74.6
0.071558,682.8,166.4,1652.9,184.3,2083.8,573.2,683.6,1637.7,2149.9,161.3,74.6
0.073558,690.2,172.6,1638.7,177.7,2121.7,572.8,690.9,1626.9,2147.3,161,74.6
0.075558,697.7,181.0,1615.8,160.2,2169.2,547.1,698.3,1616.2,2148.6,160.7,74.6
0.077558,703.9,190.7,1595.2,138.4,2196.3,514.8,705.7,1605.8,2153.7,160.4,74.6
0.079558,709.6,199.2,1582.5,120.5,2195.2,491.3,712.7,1595.8,2162.6,160.2,74.7
0.081558,714.6,205.6,1577.5,111.2,2181.0,480.2,719.2,1586.5,2174.9,159.9,74.7
0.083558,720.4,215.8,1575.6,108.1,2176.7,478.5,724.8,1578.1,2190.5,159.6,74.7
0.085558,726.8,228.9,1574.4,107.9,2193.6,477.3,729.5,1570.6,2209.1,159.3,74.7
0.087558,732.8,241.2,1572.8,108.4,2228.2,468.0,733.1,1564.2,2230.2,159,74.6
0.089558,736.8,252.7,1570.1,110.9,2271.5,455.4,735.7,1558.9,2253.6,158.7,74.4
0.091558,739.2,266.1,1564.4,115.9,2317.5,446.7,737.4,1554.6,2278.8,158.5,74.1
0.093558,739.8,277.4,1555.2,119.0,2349.0,454.2,738.4,1551.3,2305.3,158.2,73.9
0.095558,740.3,287.9,1542.4,117.1,2363.2,491.2,738.9,1548.7,2332.8,157.9,73.7
0.097558,743.1,301.3,1531.0,111.5,2367.0,557.7,739.1,1546.7,2360.8,157.7,73.4
0.099558,748.0,320.1,1526.5,102.6,2377.2,648.7,739.3,1545.1,2388.8,157.5,73.2
0.101558,751.9,341.0,1531.2,91.1,2405.1,729.0,739.6,1543.7,2416.3,157.2,73
0.103558,752.1,360.5,1540.7,77.4,2440.7,769.9,740.3,1542.5,2443.1,157,72.7
0.105558,747.9,372.7,1548.0,65.9,2462.4,754.8,741.4,1541.1,2468.5,156.8,72.4
0.107558,738.4,378.2,1551.1,57.4,2474.4,675.0,743,1539.7,2492.4,156.6,71.9
0.109558,725.0,380.7,1550.3,53.5,2482.1,555.6,745,1538.1,2514.2,156.4,71.3
0.111558,715.0,392.6,1547.5,56.6,2487.2,453.7,747.3,1536.5,2533.8,156.2,70.6
0.113558,719.8,422.3,1545.0,70.9,2488.5,421.7,749.7,1534.8,2550.9,156.1,69.7
0.115558,741.5,477.6,1544.2,102.5,2491.4,472.7,752.1,1533.2,2565.1,155.9,68.8
0.117558,770.9,558.8,1543.5,150.7,2517.1,602.3,754.2,1531.8,2576.4,155.8,67.9
0.119558,791.2,647.3,1534.0,193.4,2592.8,688.2,755.9,1530.8,2584.5,155.6,66.9
0.121558,779.9,738.5,1514.6,195.3,2679.8,555.6,756.9,1530.1,2589.5,155.5,66.1
0.123558,742.0,976.3,1499.4,180.4,2728.2,387.8,757.3,1529.8,2591.1,155.4,65.3
