time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025696,262.1,89.2,2471.7,135.0,3031.2,765.9,265.9,2472.3,3278.7,165.1,65.2
0.027696,264.8,78.8,2472.7,105.3,3150.1,788.8,267.9,2478.2,3266.3,165.2,65.6
0.029696,268.7,69.8,2476.9,92.4,3257.9,756.7,271.2,2487.4,3246.5,165.2,65.9
0.031696,274.7,65.3,2484.0,93.7,3344.9,690.5,275.5,2499.3,3220.6,165.3,66.1
0.033696,282.3,64.6,2496.4,108.5,3411.2,626.8,280.6,2512.9,3190.1,165.3,66.2
0.035696,290.6,64.5,2521.1,138.8,3477.9,585.4,286,2527,3156.7,165.4,66.3
0.037696,297.6,61.8,2559.8,175.8,3172.3,3100.0,291.5,2540.5,3122.1,165.4,66.5
0.039696,302.2,54.5,2595.3,198.5,2898.8,2951.3,296.9,2552.4,3088,165.5,66.7
0.041696,304.6,44.5,2601.1,203.5,2885.2,2342.3,301.7,2561.5,3055.8,165.5,67
0.043696,306.2,35.9,2587.9,205.8,2994.2,1468.2,305.8,2567.1,3026.5,165.5,67.4
0.045696,307.4,30.9,2567.0,200.9,2976.8,845.0,309.2,2568.6,3000.8,165.6,67.8
0.047696,308.1,28.0,2544.7,174.6,2971.8,517.2,311.7,2565.9,2978.8,165.6,68.2
0.049696,308.9,25.2,2531.6,148.6,2971.1,371.3,313.3,2559,2960.6,165.6,68.6
0.051696,310.1,21.6,2524.1,145.0,2966.7,334.2,314.3,2548.3,2945.7,165.6,68.9
0.053696,311.3,18.4,2516.1,157.4,2949.7,334.1,314.6,2534.5,2933.6,165.7,69.1
0.055696,312.7,15.9,2506.6,172.2,2925.0,322.1,314.6,2518.4,2923.5,165.7,69.3
0.057696,314.5,14.1,2498.2,185.2,2905.2,296.7,314.3,2501.2,2914.8,165.7,69.5
0.059696,316.1,13.2,2490.1,195.9,2896.0,268.8,314,2483.9,2907,165.7,69.6
0.061696,317.1,13.2,2476.8,202.1,2897.1,244.4,313.8,2467.7,2899.7,165.7,69.7
0.063696,317.2,13.7,2459.1,200.0,2902.4,231.6,313.8,2453.3,2892.7,165.7,69.8
0.065696,316.5,14.2,2444.4,192.2,2906.6,235.2,314.1,2441.8,2886,165.7,70
0.067696,315.9,14.4,2438.7,188.0,2906.2,259.8,314.6,2433.5,2879.7,165.8,70.1
0.069696,315.8,14.4,2440.8,195.9,2897.7,312.1,315.4,2428.7,2873.9,165.8,70.3
0.071696,316.1,14.1,2445.6,216.9,2876.2,380.1,316.4,2427.3,2868.8,165.8,70.4
0.073696,316.7,13.7,2445.9,243.2,2844.2,419.3,317.4,2428.9,2864.2,165.8,70.6
0.075696,317.5,13.4,2438.1,254.4,2829.5,397.1,318.4,2433,2860.1,165.8,70.7
0.077696,318.5,13.5,2432.4,237.8,2841.8,347.3,319.3,2438.6,2856.1,165.9,70.8
0.079696,319.3,14.3,2435.6,209.4,2857.7,298.6,320,2444.7,2851.4,165.9,70.9
0.081696,319.6,15.8,2442.4,186.4,2860.3,268.0,320.4,2450.4,2845.5,166,70.9
0.083696,319.5,17.6,2448.3,180.9,2847.6,268.0,320.5,2454.6,2837.3,166,71.1
0.085696,319.2,18.8,2450.1,195.5,2820.4,285.7,320.3,2456.4,2825.9,166,71.2
0.087696,318.9,19.0,2442.9,225.2,2781.6,289.2,319.9,2455.2,2810.7,166.1,71.3
0.089696,318.2,18.7,2426.7,244.7,2751.7,264.3,319.3,2450.5,2791.2,166.1,71.5
0.091696,317.5,18.4,2411.7,235.1,2738.9,238.1,318.5,2442.3,2767,166.2,71.6
0.093696,317.1,18.4,2405.3,210.8,2734.5,231.0,317.7,2430.8,2738.5,166.2,71.6
0.095696,317.2,18.8,2406.7,191.4,2728.1,249.0,316.8,2416.4,2706.3,166.2,71.6
0.097696,317.8,19.7,2413.8,182.8,2716.4,289.9,316,2399.9,2671.7,166.3,71.6
0.099696,318.6,21.4,2423.2,180.7,2697.4,350.4,315.2,2382.4,2636.1,166.3,71.4
0.101696,319.1,23.7,2431.0,186.3,2663.7,425.0,314.6,2364.9,2601.4,166.4,71.2
0.103696,319.2,26.0,2442.8,204.7,2595.0,515.3,314.1,2348.5,2569.4,166.4,70.9
0.105696,318.2,28.0,2469.8,201.4,2478.8,647.3,313.7,2334.5,2542.2,166.4,70.6
0.107696,315.2,30.3,2339.7,797.7,2484.6,165.1,313.5,2323.7,2521.4,166.5,70.3
0.109696,309.4,34.1,2215.7,876.9,2489.6,143.9,313.3,2316.9,2508.3,166.5,70
0.111696,301.3,40.4,2144.8,962.4,2491.2,141.8,313.3,2314.5,2503.8,166.5,69.6
