time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025315,367.5,321.3,1348.5,141.4,2529.9,620.5,380.6,1355.6,2530.4,208.2,66.2
0.027315,386.1,255.7,1341.1,128.0,2554.6,597.5,383.3,1344.8,2561.9,208,66.7
0.029315,395.1,216.6,1328.7,118.5,2592.4,614.0,387.3,1328.8,2610.3,207.7,67.2
0.031315,398.9,192.8,1312.2,108.3,2643.1,682.8,392.4,1310.1,2669.9,207.4,67.7
0.033315,401.0,174.9,1296.5,97.5,2728.6,789.9,398,1291.6,2734.5,207.1,68.2
0.035315,403.3,157.0,1283.7,88.0,2857.0,808.1,403.6,1275.7,2797.3,206.7,68.8
0.037315,406.1,138.7,1271.9,81.0,2925.3,620.5,409.1,1264,2853,206.2,69.3
0.039315,410.4,127.2,1260.7,78.0,2916.7,413.7,414.4,1256.9,2897.4,205.7,69.7
0.041315,416.4,126.5,1252.2,78.4,2900.2,283.8,419.5,1253.6,2928.6,205.2,70.1
0.043315,423.6,130.5,1245.6,79.0,2891.4,211.0,424.7,1252.4,2946.5,204.6,70.4
0.045315,430.6,132.3,1239.7,79.2,2893.4,181.1,430,1250.8,2952.4,204,70.6
0.047315,437.2,132.9,1234.5,82.4,2909.7,184.1,435.8,1246.5,2949,203.3,70.8
0.049315,444.3,138.7,1231.4,93.8,2942.1,218.9,441.8,1237.7,2939,202.6,70.9
0.051315,451.5,149.5,1228.4,117.5,2977.6,281.4,447.9,1223.3,2925.1,201.9,70.9
0.053315,455.4,156.8,1217.5,150.7,2975.3,328.1,453.6,1203.4,2909.5,201.1,70.9
0.055315,456.5,157.2,1191.6,175.6,2927.2,313.1,458.5,1179.3,2893.4,200.3,70.8
0.057315,458.4,157.8,1156.5,179.1,2870.1,249.9,462,1153.1,2877.4,199.4,70.7
0.059315,461.3,165.5,1125.8,173.3,2834.3,186.0,463.8,1127.3,2861.7,198.6,70.5
0.061315,463.3,182.0,1100.7,169.5,2817.0,142.0,463.8,1104.1,2846.3,197.7,70.3
0.063315,462.9,206.0,1082.2,170.1,2811.0,118.4,462.2,1085.4,2831.3,196.8,70.1
0.065315,460.9,236.2,1070.2,174.2,2809.9,109.1,459.4,1072.3,2817.5,195.9,69.8
0.067315,458.5,267.7,1062.4,176.5,2808.7,113.3,456.2,1064.7,2805.7,194.9,69.5
0.069315,455.6,288.7,1056.0,167.6,2803.9,135.4,453.3,1062,2797.2,194,69.2
0.071315,452.0,296.8,1053.1,149.0,2796.1,162.6,451.7,1062.6,2793.2,193,68.8
0.073315,449.4,304.2,1058.3,132.0,2796.2,162.6,451.7,1065.1,2794.5,192.1,68.4
0.075315,449.6,318.8,1071.3,121.1,2809.6,139.5,453.6,1067.8,2801.1,191.2,68.1
0.077315,453.9,338.7,1084.0,118.4,2825.7,117.9,457.2,1069.8,2812.2,190.2,67.8
0.079315,462.7,354.1,1090.3,125.2,2838.3,105.6,462,1070.7,2826.2,189.3,67.5
0.081315,473.4,353.2,1087.0,143.1,2845.6,104.7,467,1070.5,2840.9,188.4,67.2
0.083315,479.8,339.5,1073.4,170.6,2849.2,115.8,471.5,1069.6,2853.7,187.5,66.8
0.085315,476.8,320.4,1054.7,198.9,2851.2,137.5,474.6,1068.8,2862.5,186.7,66.5
0.087315,464.0,294.7,1046.5,219.2,2853.7,155.8,475.7,1068.4,2865.5,185.8,66.1
