time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025109,426.1,129.8,2384.9,370.8,2538.0,827.1,427.2,2391.7,2510.2,252.8,74.2
0.027109,435.0,101.1,2427.9,907.8,2445.4,390.5,433.4,2383.2,2504.4,252.6,74.3
0.029109,443.8,80.8,2349.8,994.7,2500.5,354.4,442,2369.9,2499.7,252.4,74.3
0.031109,451.5,67.0,2317.0,1107.4,2527.7,300.7,451.2,2353.4,2501.9,252.1,74.3
0.033109,457.2,57.0,2309.9,1157.7,2537.9,266.6,458.8,2335.2,2516.3,251.8,74.2
0.035109,461.2,49.3,2335.3,1069.7,2549.0,267.9,463.5,2317.5,2545.6,251.4,74
0.037109,462.9,44.6,2351.8,842.7,2579.7,302.9,464.6,2302.1,2589.3,250.9,73.7
0.039109,462.3,41.7,2306.3,616.0,2641.3,309.1,462.5,2291,2643.2,250.5,73.4
0.041109,459.8,40.8,2267.2,458.7,2695.3,290.8,458.4,2285.1,2700.1,250,73
0.043109,456.3,42.6,2260.3,331.2,2738.8,293.1,453.8,2285,2751.6,249.5,72.5
0.045109,452.3,47.5,2274.8,228.5,2776.5,318.0,450.3,2289.8,2790,249.1,72
0.047109,449.3,52.6,2295.6,163.5,2805.5,365.4,448.8,2298.3,2810.4,248.6,71.5
0.049109,448.9,53.5,2316.0,122.8,2827.0,435.8,449.6,2308.3,2811.3,248.2,71.1
0.051109,451.2,48.4,2329.8,103.4,2825.2,509.0,452.3,2317.1,2795.3,247.7,70.8
0.053109,454.5,41.6,2333.3,99.5,2786.0,559.1,456.2,2322.3,2767.8,247.3,70.5
0.055109,458.1,36.2,2326.5,102.2,2721.9,560.5,460.1,2321.9,2735.6,247,70.3
0.057109,461.8,33.6,2312.9,103.1,2677.8,502.8,463.5,2314.8,2705.3,246.6,70
0.059109,465.7,33.8,2295.8,102.5,2666.1,401.5,466.4,2300.7,2681.7,246.3,69.8
0.061109,470.8,37.2,2272.8,102.0,2667.6,287.5,469.3,2280.6,2666.7,246,69.5
0.063109,477.1,43.7,2247.7,102.2,2669.5,215.4,473.2,2256,2659.5,245.7,69.2
0.065109,484.4,52.0,2222.6,103.4,2668.6,182.3,479.3,2229.3,2657.3,245.5,68.9
0.067109,491.6,59.1,2201.1,106.1,2662.8,179.6,488.2,2202.5,2656.8,245.3,68.6
0.069109,498.7,65.0,2183.8,108.6,2653.8,191.8,500,2177.8,2655,245,68.2
0.071109,507.3,73.6,2169.0,107.6,2646.3,202.0,513.8,2156.5,2650.3,244.8,67.7
0.073109,517.3,83.9,2156.0,107.5,2641.2,209.5,527.9,2139.7,2643.3,244.6,67.3
0.075109,530.5,93.5,2141.7,113.2,2636.9,214.3,540.2,2127.6,2635.5,0,67
0.077109,549.1,97.9,2120.4,125.6,2631.3,200.2,548.5,2120.4,2629.6,0,66.7
0.079109,569.8,93.5,2085.6,133.0,2623.5,166.9,551.5,2118.1,2627.3,0,66.6
