time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025118,235.8,135.2,2307.1,694.1,2974.3,112.9,250.4,2331.1,2963.8,186.7,69.8
0.027118,253.3,102.1,2351.9,731.2,2967.2,130.6,258.8,2342,2972.9,186.4,69.9
0.029118,276.7,88.4,2361.7,810.8,2966.7,171.4,271.7,2358.2,2983.8,186,70
0.031118,300.0,77.3,2368.7,819.8,2977.6,241.4,287.7,2377,2991.5,185.5,70
0.033118,317.8,64.5,2400.1,707.4,2999.0,353.6,305.1,2395.8,2991,184.9,69.9
0.035118,329.3,53.3,2438.1,546.0,3016.9,487.7,321.9,2412.7,2979.1,184.2,69.8
0.037118,336.0,44.8,2451.7,443.4,2976.4,537.5,336.5,2426.5,2954.9,183.5,69.6
0.039118,339.9,38.6,2444.9,409.9,2901.2,457.2,347.2,2437.5,2920.7,182.7,69.4
0.041118,342.8,34.4,2430.8,392.5,2853.7,351.0,353.3,2446.3,2881.4,181.9,69.2
0.043118,345.1,31.6,2423.4,376.6,2827.8,286.4,354.2,2454.2,2843.3,181,69.1
0.045118,346.0,30.8,2427.2,379.3,2809.9,276.6,350.5,2461.9,2812.5,180.1,68.9
0.047118,344.3,33.3,2450.8,403.9,2797.6,343.8,343.1,2469.4,2794.1,179.1,68.8
0.049118,339.2,40.4,2491.9,406.1,2794.1,518.9,333.3,2475.8,2790.3,178.1,68.8
0.051118,330.9,52.0,2512.1,364.1,2820.2,767.4,322.6,2479,2800.7,177.1,68.9
0.053118,319.9,65.3,2507.3,340.9,2862.9,931.5,312.6,2476.8,2822.1,176,69
0.055118,308.2,74.0,2491.2,353.1,2870.6,874.1,304.3,2467.5,2849.8,175,69.1
0.057118,298.0,73.8,2455.6,401.8,2837.6,672.3,298.2,2450.3,2878.7,173.9,69.1
0.059118,290.5,69.1,2399.7,428.9,2843.9,509.3,294.2,2426.1,2904.5,172.8,69
0.061118,285.7,68.2,2361.7,423.9,2884.8,451.5,291.8,2397.4,2924.7,171.7,68.7
0.063118,283.2,77.3,2345.0,425.9,2950.0,461.3,289.9,2368.2,2939.2,170.6,68.4
0.065118,281.5,94.9,2332.9,448.8,3015.9,479.0,287.5,2342.7,2949.2,169.6,67.9
0.067118,279.6,113.5,2327.5,502.3,3030.8,487.0,283.8,2324.9,2957.3,168.5,67.4
0.069118,278.0,126.9,2338.4,583.5,2980.4,480.9,278.1,2317.2,2966.1,167.5,66.7
0.071118,276.3,137.9,2351.8,646.0,2925.6,441.1,270.7,2319.9,2977.2,166.5,66.1
0.073118,273.7,157.0,2354.0,647.1,2917.2,424.2,262.1,2331.2,2990.7,165.5,65.4
0.075118,270.8,201.9,2353.4,629.6,2966.5,448.1,253.4,2347.4,3005.3,164.6,64.7
0.077118,266.0,295.9,2352.4,668.5,3042.1,432.2,245.9,2363.7,3018.6,163.6,64.1
0.079118,248.1,461.5,2360.0,817.5,3069.2,401.0,240.9,2375.7,3028,162.7,63.5
0.081118,192.2,696.0,2365.5,1111.9,3042.6,419.5,239.1,2380.1,3031.4,161.8,62.9
