time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025800,331.5,144.0,1340.9,494.1,1961.4,316.7,335.1,1331.8,1983.6,182.9,70.8
0.027800,333.4,111.0,1332.9,446.9,1986.2,385.8,335.9,1326.9,2016.3,182.8,70.8
0.029800,336.0,90.2,1324.9,393.3,2046.0,552.5,337.2,1318.7,2068.4,182.7,70.9
0.031800,339.8,80.4,1316.1,339.3,2166.3,788.6,338.8,1307.1,2136.7,182.6,71
0.033800,343.7,75.5,1295.8,305.6,2313.6,963.4,340.6,1292.1,2217,182.5,71.1
0.035800,346.3,73.0,1263.9,295.0,2383.2,1083.9,342.5,1274,2304.5,182.4,71.3
0.037800,347.1,72.2,1228.6,289.8,2339.3,1181.4,344.3,1253.1,2394.4,182.3,71.5
0.039800,347.2,73.7,1206.6,281.4,2320.4,1221.8,345.9,1230.1,2482.1,182.2,71.8
0.041800,347.6,76.9,1198.1,263.3,2474.5,1340.9,347.2,1205.9,2563.5,182,72.1
0.043800,347.6,75.8,1187.2,227.6,2795.6,734.7,348.1,1181.7,2635.7,181.9,72.3
0.045800,347.1,67.8,1166.4,182.8,2759.2,491.2,348.6,1158.9,2696.7,181.7,72.5
0.047800,346.6,55.0,1141.6,137.8,2764.1,388.6,348.8,1138.6,2745.4,181.6,72.7
0.049800,346.7,43.4,1123.1,104.7,2778.4,368.4,348.7,1122.4,2782.2,181.4,72.8
0.051800,347.2,35.9,1114.0,85.7,2796.4,421.4,348.4,1111.2,2808.1,181.3,72.9
0.053800,347.5,33.0,1112.9,79.0,2816.7,522.4,348,1105.6,2824.8,181.1,73
0.055800,347.7,33.8,1117.6,80.6,2822.4,587.8,347.7,1106,2834.5,180.9,73.2
0.057800,347.6,36.3,1125.3,86.3,2800.0,597.0,347.4,1112,2839.6,180.7,73.3
0.059800,347.2,39.0,1134.0,92.9,2779.7,586.5,347.3,1122.7,2842.1,180.5,73.4
0.061800,347.2,41.7,1142.9,99.8,2801.5,554.8,347.4,1136.9,2843.8,180.4,73.6
0.063800,348.1,44.1,1152.7,107.2,2861.9,463.2,347.6,1153,2845.9,180.2,73.7
0.065800,349.6,44.9,1161.4,112.4,2902.0,333.3,348,1169.3,2849.2,180,73.8
0.067800,350.8,43.7,1168.0,115.0,2909.1,239.1,348.5,1184,2853.6,179.8,73.9
0.069800,351.1,41.8,1174.0,116.9,2901.3,184.7,349,1195.8,2858.7,179.6,74
0.071800,350.5,39.8,1182.2,117.7,2887.7,149.4,349.4,1203.8,2863.8,179.4,74.1
0.073800,349.5,37.5,1191.9,115.3,2872.0,127.8,349.7,1207.6,2868,179.2,74.2
0.075800,348.4,34.7,1200.7,110.1,2856.8,115.7,349.9,1207.6,2870.3,179,74.3
0.077800,347.6,31.2,1207.6,103.6,2844.0,108.5,349.8,1204.7,2869.9,178.8,74.4
0.079800,347.3,27.2,1212.9,97.4,2836.0,103.3,349.5,1200.6,2866.3,178.6,74.6
0.081800,347.6,23.5,1218.0,93.2,2830.9,99.4,349.1,1197.2,2859.5,178.5,74.6
0.083800,348.1,20.9,1223.7,92.8,2826.2,98.2,348.6,1196.7,2849.6,178.3,74.7
0.085800,348.4,19.5,1230.8,97.8,2821.5,101.5,348,1201.2,2837.1,178.1,74.8
0.087800,348.0,19.2,1238.2,108.8,2818.4,111.7,347.5,1212.2,2822.8,178,74.8
0.089800,347.4,19.4,1244.3,126.1,2815.8,127.2,347,1231.1,2807.8,177.8,74.9
0.091800,347.0,20.1,1249.4,151.8,2809.6,139.4,346.8,1258,2792.8,177.7,75
0.093800,347.2,21.9,1261.5,196.1,2797.7,142.2,346.7,1292.3,2778.7,177.5,75.1
0.095800,347.9,24.5,1294.4,260.6,2787.1,141.1,346.8,1332.8,2766.2,177.4,75.2
0.097800,348.7,26.2,1345.2,321.3,2780.3,145.9,347.2,1377,2755.6,177.3,75.4
0.099800,349.1,26.4,1399.5,362.5,2771.2,154.0,347.6,1422.2,2747.2,177.1,75.5
0.101800,349.3,26.0,1444.2,391.5,2756.7,157.5,348.1,1465.2,2740.9,177,75.6
0.103800,349.1,25.9,1484.7,425.8,2738.9,155.0,348.6,1502.8,2736.4,176.9,75.7
0.105800,348.6,26.3,1525.8,465.2,2722.5,149.8,349,1532,2733.5,176.8,75.8
0.107800,347.7,26.8,1574.2,507.2,2707.9,144.3,349.3,1550.6,2731.9,176.7,75.8
0.109800,346.7,27.1,1632.3,542.2,2696.2,140.4,349.4,1556.9,2731.4,176.6,75.9
