time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025658,698.3,95.2,1218.6,150.3,2561.2,199.6,693.7,1164.6,2524.7,171,68.1
0.027658,696.9,83.8,1210.7,174.8,2555.3,213.3,693.7,1165.7,2527.6,171,68.2
0.029658,696.1,73.7,1203.2,197.2,2546.5,226.2,693.7,1167.5,2532.3,171.1,68.4
0.031658,695.7,66.1,1195.0,218.9,2536.1,233.1,693.7,1169.9,2538.6,171.1,68.6
0.033658,695.4,60.9,1179.9,238.5,2526.3,234.7,693.7,1172.9,2546.5,171.2,68.8
0.035658,694.8,57.6,1158.9,246.0,2520.8,235.9,693.5,1176.3,2555.6,171.2,68.9
0.037658,693.4,54.4,1141.8,237.2,2524.3,248.0,693.4,1180,2565.8,171.3,69
0.039658,691.8,51.1,1138.7,218.7,2541.2,276.4,693.1,1183.9,2576.7,171.3,69
0.041658,690.5,48.0,1145.4,198.9,2571.7,311.8,692.6,1187.9,2588,171.3,68.8
0.043658,689.3,45.9,1154.5,186.9,2606.0,329.1,692,1191.8,2599.4,171.4,68.6
0.045658,688.0,45.1,1163.6,188.9,2631.0,311.9,691.2,1195.4,2610.7,171.4,68.3
0.047658,686.9,46.0,1172.9,204.2,2642.2,276.6,690.2,1198.7,2621.4,171.5,67.9
0.049658,685.9,48.4,1183.5,226.5,2646.6,243.8,688.9,1201.6,2631.5,171.5,67.4
0.051658,684.9,52.3,1194.3,251.8,2648.9,221.9,687.4,1203.9,2640.5,171.5,66.9
0.053658,684.1,58.2,1204.1,282.8,2651.9,212.3,685.7,1205.6,2648.3,171.6,66.5
0.055658,683.1,66.3,1212.9,324.2,2658.0,214.9,683.7,1206.7,2654.8,171.6,66.1
0.057658,681.1,72.6,1220.7,366.9,2667.2,224.8,681.4,1207.2,2659.7,171.6,65.9
0.059658,677.1,72.4,1229.1,402.1,2675.5,231.4,678.9,1206.9,2663.2,171.7,65.8
0.061658,672.8,65.9,1236.6,424.5,2676.7,227.1,676.2,1206.1,2665,171.7,65.9
0.063658,669.6,58.0,1238.2,435.9,2669.3,214.3,673.3,1204.7,2665.4,171.8,66
0.065658,667.7,54.6,1229.3,436.3,2659.0,202.2,670.3,1202.9,2664.3,171.8,66
0.067658,665.8,56.8,1211.6,428.2,2650.4,194.5,667.1,1200.6,2661.9,171.9,65.9
0.069658,663.9,64.5,1193.1,415.6,2645.0,189.6,663.9,1198.1,2658.4,171.9,65.7
0.071658,662.4,77.7,1180.5,402.6,2642.2,183.4,660.7,1195.3,2654,172,65.5
0.073658,661.3,92.9,1176.7,391.9,2641.4,174.0,657.4,1192.5,2648.8,172.1,65.2
0.075658,659.0,104.5,1179.6,382.1,2640.3,162.3,654.3,1189.8,2643.2,172.2,64.9
0.077658,655.6,107.2,1186.4,374.0,2637.5,150.2,651.2,1187.2,2637.3,172.3,64.7
0.079658,653.0,103.4,1192.7,369.1,2632.2,138.7,648.3,1184.8,2631.5,172.4,64.5
0.081658,651.5,99.1,1195.8,365.2,2625.0,126.4,645.6,1182.8,2625.9,172.6,64.5
0.083658,649.5,97.2,1195.2,359.1,2618.7,113.9,643.1,1181,2620.9,172.7,64.5
0.085658,645.4,96.6,1191.2,349.3,2614.4,101.2,640.9,1179.7,2616.5,172.9,64.5
0.087658,640.3,96.2,1183.9,336.4,2611.8,89.6,639,1178.7,2612.9,173.1,64.5
0.089658,636.4,95.5,1174.1,324.0,2610.9,80.5,637.3,1178.1,2610.3,173.3,64.5
0.091658,635.2,94.8,1165.2,318.5,2611.5,75.5,635.9,1177.8,2608.8,173.5,64.5
0.093658,635.5,94.7,1159.5,321.7,2613.2,74.7,634.9,1177.7,2608.4,173.7,64.5
0.095658,635.0,94.8,1159.2,331.8,2615.3,77.8,634,1177.7,2609,174,64.6
0.097658,633.2,94.9,1165.0,346.2,2617.1,85.0,633.5,1177.8,2610.7,174.2,64.6
0.099658,630.9,96.0,1174.1,359.4,2618.1,95.8,633.1,1177.7,2613.4,174.5,64.6
0.101658,628.5,98.4,1181.1,365.7,2619.2,108.7,632.9,1177.4,2616.9,174.8,64.5
0.103658,626.0,100.5,1181.3,360.8,2620.9,120.7,632.9,1176.8,2621,175.1,64.5
