time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025490,889.1,511.1,1365.2,402.6,2751.4,601.5,839,1345.1,2826.9,0,59.9
0.027490,888.0,450.5,1372.9,370.1,2768.7,607.3,842.7,1351.8,2826,0,61.1
0.029490,887.1,421.1,1379.0,359.2,2808.8,589.9,848.7,1362.6,2824.5,0,62.1
0.031490,883.4,404.2,1385.4,354.0,2838.4,522.6,856.8,1377,2822.3,0,62.8
0.033490,877.2,394.7,1392.3,352.7,2844.4,454.9,866.8,1394.4,2819.6,0,63.4
0.035490,871.6,385.7,1401.7,349.4,2841.0,411.3,878.3,1414,2816.2,0,63.8
0.037490,870.3,359.8,1419.2,322.4,2831.8,374.6,891,1435,2812.1,0,64
0.039490,872.9,316.3,1440.9,265.3,2819.5,332.5,904.4,1456.3,2807.4,0,64.1
0.041490,876.7,273.5,1459.0,204.6,2811.9,288.7,918.3,1477.2,2802,0,64
0.043490,882.9,244.0,1472.8,164.6,2811.1,259.6,932.2,1496.9,2795.9,0,63.8
0.045490,893.8,227.4,1486.9,146.9,2812.6,253.6,945.7,1514.6,2789.2,0,63.4
0.047490,909.9,219.4,1506.5,144.1,2812.0,270.7,958.5,1529.8,2782,0,63
0.049490,929.4,218.3,1531.8,150.3,2807.1,305.6,970.3,1542,2774.2,0,62.5
0.051490,949.4,228.6,1556.2,164.8,2799.0,356.2,980.8,1551.2,2766,0,62
0.053490,970.6,255.1,1576.1,193.2,2787.0,439.1,989.9,1557.2,2757.5,0,61.7
0.055490,995.5,291.8,1592.7,237.7,2769.2,574.1,997.6,1560.3,2748.9,0,61.4
0.057490,1019.7,325.1,1604.3,286.9,2749.6,737.7,1003.7,1560.9,2740.2,0,61.3
0.059490,1036.1,357.9,1604.2,327.5,2734.9,872.3,1008.2,1559.4,2731.6,0,61.2
0.061490,1045.2,418.8,1585.8,364.2,2714.8,961.2,1011.4,1556.6,2723.5,0,61.2
0.063490,1051.9,539.3,1548.1,395.6,2666.6,1003.5,1013.2,1553.1,2715.8,0,61.1
0.065490,1051.3,689.0,1509.4,387.7,2607.8,945.5,1014,1549.8,2709,147.2,60.9
0.067490,1046.3,737.2,1498.9,349.4,2594.7,785.8,1013.9,1547.2,2703.1,148.1,60.7
0.069490,1055.2,665.0,1512.1,319.0,2626.1,609.9,1013.2,1546.2,2698.4,149,60.5
0.071490,1064.7,564.9,1535.9,297.3,2668.6,472.7,1012,1547.2,2695.1,150.1,60.2
0.073490,1062.0,504.2,1558.1,279.1,2700.5,390.1,1010.7,1550.8,2693.4,151.2,59.8
0.075490,1049.4,484.8,1577.3,266.8,2725.0,336.6,1009.5,1557.2,2693.4,152.3,59.5
0.077490,1030.2,493.7,1594.7,260.5,2746.2,297.3,1008.5,1566.5,2695.3,153.5,59
0.079490,1008.4,516.1,1607.2,257.0,2763.5,267.9,1007.8,1578.6,2699.1,154.8,58.6
0.081490,986.1,543.5,1610.7,255.3,2773.8,253.8,1007.7,1593.2,2704.9,156.2,58.1
