time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025950,321.2,43.3,1887.6,241.1,2483.1,328.6,322.8,1892.6,2530.9,156,65.5
0.027950,335.3,65.2,1898.5,241.3,2520.8,322.5,338.4,1891.1,2532.6,155.9,65.6
0.029950,355.4,95.3,1898.7,235.0,2548.4,307.5,362.5,1888.9,2535.5,155.8,65.7
0.031950,385.7,135.3,1887.3,217.0,2558.1,279.1,392.6,1886.2,2540,155.7,65.7
0.033950,429.5,170.3,1873.7,196.6,2561.6,261.6,425.6,1883.5,2546.3,155.6,65.6
0.035950,470.2,183.0,1868.6,180.7,2571.7,273.7,458.3,1881.1,2554.7,155.5,65.6
0.037950,498.1,185.2,1871.0,164.6,2583.8,305.7,487.8,1879,2565.3,155.3,65.6
0.039950,518.3,185.3,1877.5,151.3,2594.0,367.1,511.7,1877.3,2578.2,155.1,65.7
0.041950,532.2,188.7,1885.3,145.9,2602.9,455.6,528.6,1875.4,2592.9,154.9,65.8
0.043950,539.2,196.9,1888.3,147.7,2612.1,532.2,538.1,1872.9,2609.2,154.7,65.9
0.045950,536.3,210.5,1881.2,158.2,2619.4,565.2,540.3,1869,2626.4,154.4,66
0.047950,526.3,226.2,1862.9,176.5,2618.4,559.0,536.6,1862.9,2643.7,154.2,66.1
0.049950,517.1,237.1,1840.4,194.8,2614.2,537.9,528.4,1853.7,2660.1,153.9,66.2
0.051950,508.9,250.3,1824.2,216.8,2631.4,543.8,517.5,1841,2674.7,153.6,66.3
0.053950,501.1,269.4,1818.0,250.8,2675.9,577.5,505.6,1824.3,2686.8,153.3,66.3
0.055950,494.8,286.7,1809.5,295.6,2719.3,567.6,493.8,1803.8,2695.5,153,66.4
0.057950,487.1,295.2,1787.6,339.2,2737.2,492.5,482.9,1780,2700.6,152.7,66.6
0.059950,479.0,293.5,1755.7,363.3,2738.1,408.8,472.9,1753.9,2701.8,152.3,66.7
0.061950,474.5,286.1,1727.4,365.2,2729.5,350.5,463.7,1726.9,2699.3,152,66.9
0.063950,468.0,278.2,1707.1,370.2,2708.7,305.5,454.4,1700.6,2693.8,151.6,67.2
0.065950,453.5,272.0,1683.7,405.4,2678.7,250.9,444.2,1676.8,2685.9,151.3,67.4
0.067950,434.2,269.3,1652.7,479.6,2655.3,205.1,432.6,1657.2,2676.7,150.9,67.6
0.069950,412.2,264.1,1624.9,567.5,2642.9,187.9,419.1,1643.3,2667.3,150.6,67.9
0.071950,389.5,243.4,1623.4,620.2,2638.8,201.9,403.7,1636.4,2658.9,150.2,68
0.073950,370.9,209.9,1648.8,621.9,2642.1,236.6,386.9,1637.1,2652.4,149.9,68.2
0.075950,359.0,180.6,1674.2,592.4,2650.4,261.6,369.6,1645.7,2648.7,149.5,68.3
0.077950,349.6,156.9,1682.5,561.4,2655.5,259.7,352.9,1661.8,2648.4,149.2,68.4
0.079950,340.4,136.8,1675.1,560.6,2650.8,258.6,337.9,1684.3,2651.6,148.9,68.5
0.081950,332.1,120.1,1669.7,597.4,2641.6,300.5,325.6,1712.1,2658.2,148.6,68.5
0.083950,326.0,107.8,1696.8,647.5,2639.3,424.8,316.7,1743.3,2667.6,148.2,68.5
0.085950,322.0,98.3,1779.9,644.8,2671.2,672.3,311.2,1775.9,2679.1,147.9,68.5
0.087950,319.5,90.3,1859.4,543.5,2764.7,926.7,309,1808,2691.6,147.7,68.4
0.089950,317.1,82.1,1883.1,449.4,2796.5,867.1,309.4,1837.5,2703.9,147.4,68.3
0.091950,313.8,72.3,1873.2,399.8,2737.8,564.7,311.3,1862.5,2715,147.1,68
0.093950,309.6,60.6,1865.9,364.9,2700.7,367.4,313.6,1881.6,2723.8,146.9,67.8
0.095950,306.2,51.8,1871.5,342.6,2685.7,290.6,315.5,1893.5,2729.4,146.6,67.4
0.097950,303.8,47.4,1883.6,335.4,2677.5,282.1,316.2,1897.6,2731.3,146.4,67
