time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025361,1268.8,959.5,1630.6,548.3,2538.4,434.8,1241.9,1707.6,2571.3,0,58.8
0.027361,1265.6,872.2,1639.5,545.5,2550.0,424.6,1241.8,1707.9,2571.4,0,59.5
0.029361,1287.7,786.4,1643.7,577.1,2559.1,438.8,1241.8,1708.4,2571.5,0,60.1
0.031361,1308.8,675.6,1657.8,651.6,2561.3,493.2,1241.8,1709.2,2571.7,0,60.8
0.033361,1304.8,567.1,1696.7,719.5,2555.6,597.1,1241.8,1710.1,2572,0,61.4
0.035361,1285.8,508.7,1731.4,703.1,2560.4,680.0,1241.8,1711.3,2572.4,0,62
0.037361,1258.3,481.6,1742.1,627.6,2583.3,683.5,1241.8,1712.7,2572.8,0,62.5
0.039361,1227.7,476.3,1735.1,554.0,2597.8,623.8,1241.9,1714.4,2573.4,0,63.1
0.041361,1200.6,491.2,1720.7,498.1,2593.5,546.3,1242,1716.2,2574.1,0,63.5
0.043361,1185.7,531.6,1705.6,457.0,2581.3,482.3,1242.2,1718.3,2574.9,0,63.9
0.045361,1185.0,569.0,1702.5,423.2,2576.6,444.4,1242.5,1720.6,2576,0,64.2
0.047361,1195.4,557.6,1718.8,388.5,2584.1,416.3,1242.9,1723.2,2577.1,0,64.4
0.049361,1212.9,511.2,1744.4,361.9,2599.1,396.3,1243.4,1726,2578.5,0,64.5
0.051361,1235.3,475.1,1773.1,342.5,2615.4,384.3,1244,1729,2580.1,0,64.6
0.053361,1259.4,482.9,1796.3,325.5,2626.5,384.2,1244.8,1732.3,2581.9,0,64.5
0.055361,1279.2,560.2,1799.4,296.6,2629.1,396.7,1245.7,1735.8,2583.9,0,64.5
0.057361,1263.5,694.8,1778.8,238.2,2620.1,422.3,1246.8,1739.6,2586.2,0,64.5
0.059361,1214.1,731.0,1763.8,182.1,2605.6,460.1,1248,1743.5,2588.7,0,64.6
0.061361,1191.4,666.7,1759.3,154.1,2577.6,523.2,1249.4,1747.7,2591.5,153.2,64.6
0.063361,1210.4,609.4,1764.6,160.9,2533.8,615.1,1250.9,1752.1,2594.5,153.2,64.7
0.065361,1251.4,551.2,1783.5,196.6,2495.3,721.6,1252.6,1756.7,2597.8,153.3,64.8
0.067361,1273.4,457.5,1816.7,231.5,2509.3,732.8,1254.5,1761.6,2601.3,153.4,64.8
0.069361,1261.3,399.9,1837.2,237.9,2564.9,573.4,1256.4,1766.5,2605,153.4,64.9
0.071361,1239.8,423.1,1838.3,233.1,2601.2,406.9,1258.5,1771.7,2609,153.5,64.9
0.073361,1222.3,513.4,1824.5,222.5,2614.8,326.7,1260.6,1777,2613.1,153.6,65
0.075361,1214.4,618.0,1803.1,212.4,2621.7,296.3,1262.8,1782.4,2617.4,153.7,65.1
0.077361,1220.4,657.5,1780.7,211.6,2625.7,294.2,1265.1,1787.9,2621.8,153.8,65.2
0.079361,1237.4,646.9,1756.0,226.1,2633.4,316.5,1267.3,1793.5,2626.3,153.9,65.3
0.081361,1259.5,649.6,1731.8,244.7,2661.2,351.4,1269.4,1799.2,2630.9,154,65.3
0.083361,1267.9,697.1,1725.2,231.1,2701.6,335.7,1271.5,1804.9,2635.6,154.1,65.3
0.085361,1261.9,838.5,1736.4,196.8,2719.7,291.7,1273.4,1810.7,2640.2,154.2,65.4
0.087361,1246.0,1024.9,1756.5,171.9,2713.1,269.8,1275.2,1816.4,2644.8,154.3,65.3
0.089361,1247.3,1080.1,1786.9,172.2,2696.2,271.0,1276.7,1822.1,2649.3,154.4,65.3
0.091361,1274.6,922.3,1825.0,194.1,2677.8,291.3,1277.9,1827.8,2653.7,154.4,65.2
0.093361,1291.9,751.1,1860.2,209.0,2658.4,314.7,1278.8,1833.4,2657.8,154.5,65.1
0.095361,1294.7,669.8,1878.4,209.5,2641.2,314.8,1279.4,1839,2661.8,154.6,65
0.097361,1290.2,671.0,1881.2,210.2,2634.8,296.7,1279.5,1844.4,2665.5,154.7,64.9
0.099361,1292.2,694.3,1876.0,224.2,2639.3,285.1,1279.1,1849.8,2668.8,154.7,64.9
0.101361,1316.6,662.0,1860.3,250.6,2653.1,279.8,1278.3,1855,2671.9,154.7,65
0.103361,1352.9,597.2,1828.3,276.3,2675.3,264.9,1276.9,1860.1,2674.5,154.8,65
0.105361,1381.8,561.5,1788.5,287.7,2697.3,241.0,1274.8,1865.1,2676.7,154.7,65.1
0.107361,1399.5,559.4,1767.3,299.4,2702.3,227.9,1272.2,1869.9,2678.5,154.7,65.1
0.109361,1413.4,574.7,1770.5,335.2,2687.0,230.7,1268.9,1874.6,2679.7,154.7,65.1
0.111361,1422.6,621.3,1795.3,394.0,2662.6,248.5,1264.9,1879.2,2680.5,154.6,65
0.113361,1408.9,714.6,1847.9,439.0,2638.5,278.5,1260.2,1883.7,2680.8,154.5,64.9
0.115361,1357.2,821.9,1916.5,420.1,2628.2,314.4,1254.8,1888.1,2680.5,154.4,64.8
0.117361,1292.2,892.3,1969.9,360.3,2637.6,348.6,1248.6,1892.4,2679.7,154.3,64.7
0.119361,1245.5,914.6,1979.0,290.7,2658.4,347.9,1241.7,1896.6,2678.4,154.1,64.7
0.121361,1208.3,903.5,1959.1,221.9,2676.8,305.0,1234.1,1900.8,2676.6,153.9,64.7
0.123361,1161.9,865.3,1942.6,162.7,2689.8,253.0,1225.8,1905,2674.2,153.7,64.8
0.125361,1116.2,855.1,1937.4,133.3,2688.0,223.2,1216.7,1909.2,2671.4,153.5,64.8
0.127361,1063.9,921.2,1936.1,125.2,2663.9,214.3,1207,1913.4,2668.1,153.3,64.8
0.129361,993.6,1050.0,1932.1,125.9,2619.2,211.1,1196.6,1917.7,2664.4,153,64.8
0.131361,920.0,1135.8,1925.5,122.6,2573.9,197.8,1185.6,1922.2,2660.3,152.8,64.8
0.133361,904.4,1151.7,1920.8,121.1,2557.3,199.7,1174,1926.8,2655.9,152.5,64.8
0.135361,943.0,1209.7,1917.5,133.4,2581.2,247.3,1161.8,1931.6,2651.2,152.2,64.8
0.137361,1040.0,1230.3,1913.4,153.3,2637.4,309.2,1149.1,1936.6,2646.2,151.9,64.7
0.139361,1131.4,1149.2,1914.0,174.3,2673.1,309.1,1135.9,1941.9,2641,151.6,64.7
0.141361,1179.7,1027.3,1932.0,196.3,2671.0,266.4,1122.3,1947.5,2635.7,151.3,64.8
0.143361,1178.8,868.8,1968.9,197.0,2661.0,215.6,1108.4,1953.4,2630.3,151,64.8
0.145361,1152.1,751.6,1997.0,179.6,2656.3,178.9,1094.1,1959.7,2624.9,150.8,64.7
0.147361,1128.3,675.8,2007.6,172.9,2652.6,155.8,1079.6,1966.4,2619.6,150.5,64.6
0.149361,1117.4,628.9,2005.6,191.5,2647.6,146.0,1064.9,1973.6,2614.3,150.2,64.6
0.151361,1116.6,596.4,2002.7,228.4,2643.8,148.8,1050,1981.1,2609.3,150,64.5
0.153361,1119.7,569.2,2011.2,233.8,2648.3,167.4,1035.1,1989.2,2604.4,149.7,64.6
0.155361,1114.6,553.2,2024.9,196.9,2663.5,201.8,1020.1,1997.7,2599.8,149.5,64.7
0.157361,1090.1,565.7,2034.9,161.3,2685.0,246.9,1005.1,2006.7,2595.6,149.3,64.9
0.159361,1055.4,571.6,2041.0,142.2,2697.3,278.8,990.1,2016.1,2591.8,149.1,65
0.161361,1034.1,539.5,2046.2,128.5,2686.8,287.8,975.2,2026.1,2588.4,148.9,65
0.163361,1020.8,492.7,2053.6,121.6,2665.1,277.2,960.4,2036.6,2585.4,148.7,64.9
0.165361,1001.5,454.9,2064.9,125.2,2647.5,266.4,945.8,2047.5,2583,148.5,64.7
0.167361,981.7,445.1,2075.2,139.8,2630.3,272.0,931.4,2058.9,2581.1,148.4,64.5
0.169361,962.8,476.8,2076.8,162.6,2602.3,301.3,917.1,2070.7,2579.8,148.3,64.3
0.171361,935.7,535.6,2072.4,197.5,2557.5,351.6,903.1,2082.8,2579.1,148.2,64.1
0.173361,912.3,585.3,2068.6,238.0,2519.9,398.5,889.3,2095.4,2578.9,148.1,63.9
0.175361,901.0,643.3,2067.0,283.8,2518.6,449.5,875.8,2108.3,2579.4,148,63.7
0.177361,891.3,714.9,2059.5,336.8,2569.5,486.1,862.5,2121.4,2580.4,147.9,63.6
0.179361,864.4,758.5,2032.0,400.1,2634.8,455.0,849.4,2134.8,2582.1,147.8,63.4
0.181361,810.6,732.2,2018.9,453.0,2677.0,430.6,836.6,2148.3,2584.3,147.7,63.4
0.183361,760.7,662.4,2021.0,5553.8,2068.9,470.6,824,2161.9,2587.1,147.6,63.5
0.185361,721.8,588.8,2137.4,443.3,2163.3,3619.7,811.6,2175.7,2590.4,147.5,63.8
0.187361,703.7,549.3,2172.3,417.7,2203.6,4056.4,799.4,2189.4,2594.2,147.5,64.1
0.189361,707.9,534.2,2201.2,391.6,2668.6,303.9,787.4,2203,2598.5,147.4,64.4
0.191361,728.2,513.0,2245.5,357.3,2666.6,230.0,775.5,2216.5,2603.2,147.3,64.7
0.193361,743.3,474.8,2287.4,316.2,2673.6,207.5,763.8,2229.9,2608.3,147.2,64.9
0.195361,731.2,447.4,2296.7,282.1,2683.0,212.0,752.1,2243,2613.8,147,65
0.197361,699.6,433.5,2277.2,254.0,2694.6,226.5,740.6,2255.8,2619.5,146.9,65
0.199361,673.0,414.1,2258.3,222.8,2712.5,234.5,729.1,2268.2,2625.5,146.7,65
0.201361,666.3,393.7,2255.8,207.2,2727.2,220.6,717.7,2280.2,2631.7,146.6,64.8
0.203361,669.8,368.6,2269.7,215.1,2735.8,198.6,706.2,2291.8,2638,146.4,64.7
0.205361,671.7,338.6,2302.8,244.6,2742.7,189.9,694.8,2302.9,2644.5,146.1,64.6
0.207361,672.5,312.2,2341.5,267.6,2747.8,198.0,683.4,2313.4,2651,145.9,64.5
0.209361,675.6,283.1,2366.1,271.4,2747.8,211.7,671.9,2323.4,2657.5,145.6,64.4
0.211361,675.7,257.3,2378.1,272.2,2743.7,233.4,660.5,2332.7,2664,145.3,64.4
0.213361,673.4,239.8,2394.6,275.8,2736.1,273.2,649,2341.4,2670.4,144.9,64.3
0.215361,672.1,231.2,2418.9,264.8,2728.1,318.0,637.4,2349.5,2676.6,144.5,64.3
0.217361,670.4,228.5,2444.8,231.1,2725.5,362.7,625.9,2356.9,2682.7,144.1,64.2
0.219361,665.2,234.2,2462.4,194.0,2730.6,398.9,614.3,2363.7,2688.6,143.6,64.2
0.221361,655.3,251.3,2469.8,182.5,2731.2,417.0,602.8,2369.8,2694.3,143.2,64.1
0.223361,637.9,279.0,2473.0,207.6,2711.4,418.5,591.3,2375.2,2699.8,142.6,64
0.225361,614.7,297.6,2473.3,280.5,2670.4,382.1,579.8,2380.1,2705,142.1,63.9
0.227361,591.4,295.7,2444.8,416.5,2638.6,278.4,568.4,2384.3,2709.9,141.5,63.7
0.229361,573.3,282.1,2374.2,516.3,2633.8,200.2,557.2,2387.9,2714.5,140.9,63.6
0.231361,552.6,260.7,2292.5,587.9,2630.2,156.5,546.1,2390.9,2718.8,140.3,63.5
0.233361,530.6,232.8,2224.6,643.1,2631.6,136.5,535.2,2393.5,2722.8,139.7,63.4
0.235361,516.4,213.6,2218.4,664.0,2646.4,134.8,524.6,2395.5,2726.5,139,63.3
0.237361,507.1,202.4,2266.1,647.7,2673.3,139.2,514.3,2397.1,2729.9,138.3,63.2
0.239361,500.5,193.4,2313.1,614.0,2696.6,141.0,504.3,2398.3,2733,137.7,63.1
0.241361,497.5,187.7,2333.5,593.7,2710.4,141.2,494.7,2399.2,2735.8,137,62.9
0.243361,498.9,191.6,2332.8,588.8,2719.7,141.7,485.6,2399.7,2738.3,136.3,62.8
0.245361,497.8,203.6,2332.6,591.7,2730.5,143.9,477,2400,2740.6,135.7,62.5
0.247361,486.7,215.4,2346.3,595.3,2743.0,148.9,468.9,2400.1,2742.6,135,62.3
0.249361,470.0,217.2,2365.5,585.1,2752.7,154.7,461.4,2400,2744.3,134.4,61.9
0.251361,454.9,215.0,2379.7,560.3,2760.4,160.5,454.6,2399.8,2745.8,133.7,61.5
0.253361,444.2,218.9,2392.0,551.4,2764.7,173.0,448.5,2399.5,2747.1,133.1,61
0.255361,435.3,228.8,2425.5,597.0,2759.2,211.8,443.1,2399.2,2748.2,132.6,60.4
0.257361,427.7,236.5,2540.4,747.2,2709.9,289.6,438.4,2398.8,2749.1,132,59.8
0.259361,423.5,237.9,2645.6,264.6,2704.4,1000.3,434.6,2398.5,2749.9,131.5,59
0.261361,421.0,237.6,2646.1,347.4,2705.7,814.4,431.6,2398.2,2750.4,131,58.3
0.263361,413.1,236.6,2433.7,568.7,2810.2,329.5,429.4,2398,2750.8,130.5,57.5
0.265361,400.3,239.0,2297.4,485.0,2847.0,230.1,428.1,2397.9,2751,130.1,56.7
0.267361,390.1,246.9,2224.5,441.8,2851.6,208.0,427.7,2397.8,2751.1,129.7,56
