time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025528,372.4,141.8,1094.5,935.3,2389.4,1384.2,376.4,1086.8,2472.2,185,69.2
0.027528,377.4,105.4,1095.9,872.5,2492.1,1709.2,375.9,1060.4,2492.6,184.7,70.1
0.029528,377.8,79.8,1028.7,774.7,2594.0,1408.2,374.9,1021.9,2521.1,184.4,70.9
0.031528,375.4,63.7,941.7,664.6,2596.7,950.2,373.6,978.7,2551.2,183.9,71.5
0.033528,372.0,53.3,891.0,563.2,2590.1,673.9,371.7,938.5,2576.8,183.4,72.1
0.035528,368.3,43.7,887.1,456.5,2581.0,512.9,369.5,907.9,2594.2,182.9,72.5
0.037528,365.3,35.5,905.9,366.3,2578.8,429.2,367.1,891.4,2603.2,182.3,72.9
0.039528,363.3,29.5,922.2,305.9,2589.5,390.1,364.8,890.2,2606.7,181.6,73.2
0.041528,362.4,25.2,932.2,274.2,2608.0,380.9,362.9,902.3,2609.9,180.9,73.5
0.043528,362.3,22.7,939.5,268.9,2623.5,394.6,361.5,923.4,2618.3,180.2,73.7
0.045528,362.4,21.5,947.2,286.1,2631.8,427.2,360.7,947.9,2635.7,179.4,73.8
0.047528,362.3,21.0,954.8,314.3,2644.0,477.0,360.6,970.2,2662.7,178.6,73.9
0.049528,361.7,20.4,962.0,342.0,2678.5,545.3,360.9,986,2695.9,177.7,73.9
0.051528,360.8,19.4,971.1,365.7,2742.1,621.3,361.2,993.1,2729.3,176.9,73.9
0.053528,359.8,18.1,982.6,392.9,2807.3,678.6,361.2,991.7,2755.4,176,73.8
0.055528,358.6,17.7,992.8,445.8,2819.9,700.9,360.5,983.8,2768.1,175.1,73.6
0.057528,357.5,19.0,993.3,533.5,2763.2,671.3,359.1,972.8,2764.4,174.2,73.3
0.059528,356.4,21.6,979.4,626.3,2693.3,600.1,356.8,962.4,2745.6,173.3,73
0.061528,355.0,24.8,961.2,699.4,2656.9,546.8,353.9,955.9,2717.5,172.4,72.5
0.063528,353.1,28.0,953.1,753.6,2657.0,536.6,350.7,955.4,2688.8,171.5,72
0.065528,350.3,30.4,958.7,778.7,2680.9,547.4,347.6,961.7,2668.7,170.5,71.4
0.067528,346.8,31.7,971.6,761.9,2708.7,544.1,345.1,973.9,2664.3,169.6,70.6
0.069528,342.7,32.3,985.0,707.0,2721.3,512.3,343.2,990.2,2678.6,168.7,69.8
0.071528,338.6,33.3,996.7,648.6,2725.9,457.2,342.1,1008.4,2709.2,167.8,68.9
0.073528,336.2,35.7,1009.1,651.2,2744.9,397.1,341.7,1025.8,2749.2,166.9,67.9
0.075528,337.2,41.0,1027.7,774.5,2775.1,357.7,341.7,1040,2788.5,166,66.8
0.077528,341.9,50.4,1054.3,1049.1,2800.5,366.0,341.8,1049.3,2817.1,165,65.6
0.079528,350.9,66.5,1083.3,1422.6,2818.3,425.6,341.8,1052.5,2827.6,164.1,64.3
