time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025653,545.9,615.5,2116.6,238.8,2778.3,218.4,560.1,2125.6,2777.9,136.8,65.1
0.027653,590.6,537.9,2133.9,264.6,2736.7,212.8,585.9,2129.5,2751.4,136.8,66.2
0.029653,630.2,477.9,2144.5,272.6,2709.4,206.8,622.4,2135.6,2714.4,136.6,66.9
0.031653,670.0,413.5,2149.1,273.0,2689.6,214.3,661.8,2143.3,2674.8,136.3,67.5
0.033653,701.9,343.7,2147.1,269.1,2665.7,248.6,696.6,2151.6,2640,136,67.8
0.035653,719.0,291.2,2147.0,270.1,2625.7,328.2,721.9,2159.4,2614.1,135.5,67.9
0.037653,726.3,261.2,2161.5,277.9,2575.0,439.1,736,2165.6,2598.2,135,68
0.039653,732.7,231.3,2176.5,273.6,2559.8,480.5,740.7,2169.7,2590.2,134.4,68
0.041653,739.0,196.8,2178.3,264.9,2581.5,419.7,739.8,2171.5,2587.1,133.8,68.1
0.043653,742.7,176.0,2177.2,264.7,2598.3,353.7,737.7,2172.1,2586.6,133.2,68.1
0.045653,744.8,171.0,2174.3,277.3,2603.8,298.7,737.8,2173.2,2587.8,132.5,68.2
0.047653,746.2,171.4,2171.1,301.3,2605.1,245.4,741.3,2176.7,2591.5,131.8,68.2
0.049653,747.4,166.1,2174.6,334.3,2604.9,206.5,747.2,2184.2,2598.5,131.1,68.3
0.051653,749.2,153.0,2190.2,354.5,2603.0,190.9,752.8,2196.7,2608.4,130.4,68.4
0.053653,750.7,143.1,2218.3,325.4,2601.8,202.6,755.2,2213.9,2618.5,129.7,68.4
0.055653,748.6,148.4,2246.2,259.6,2606.4,234.0,752.2,2234.3,2624.1,128.9,68.4
0.057653,740.2,168.8,2264.1,211.7,2614.3,266.4,743,2256.1,2620.1,128.2,68.4
0.059653,728.1,194.2,2276.8,197.9,2614.5,297.9,728.4,2276.7,2603.1,127.4,68.4
0.061653,716.3,221.6,2287.9,214.8,2595.9,328.4,710.7,2294.5,2573.4,126.7,68.4
0.063653,702.5,259.4,2299.4,275.2,2549.2,343.7,692.8,2308.3,2536,125.9,68.4
0.065653,683.8,304.0,2304.9,403.3,2491.2,299.2,677.6,2317.7,2499,125.1,68.3
0.067653,665.4,339.0,2301.2,520.8,2468.7,253.1,667.4,2323.1,2472,124.2,68.3
0.069653,652.1,359.7,2363.4,549.5,2450.5,284.0,663.9,2324.8,2462,123.3,68.3
