time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025156,492.3,134.8,1339.9,337.2,2676.6,502.0,504,1346.5,2737.3,180,71.7
0.027156,512.2,131.4,1352.1,326.4,2729.5,565.1,511.5,1352.3,2718.8,180.5,72.1
0.029156,534.7,129.0,1367.8,313.8,2755.0,628.4,526.1,1362.7,2696.3,180.9,72.4
0.031156,558.7,128.2,1383.4,302.3,2720.9,655.4,549.4,1377.4,2678.6,181.2,72.5
0.033156,585.9,127.4,1397.9,286.3,2666.3,628.8,580.9,1394.9,2672.7,181.3,72.4
0.035156,614.9,125.7,1409.8,267.9,2643.9,583.7,617.7,1411.8,2681.7,181.3,72.2
0.037156,646.2,123.1,1418.5,251.6,2670.8,539.3,654.8,1424.1,2703.7,181.3,71.9
0.039156,677.6,118.8,1422.2,240.6,2726.2,487.2,687,1427.8,2733.7,181.1,71.5
0.041156,707.3,113.6,1419.5,234.5,2780.3,423.8,710.5,1420.9,2766,180.9,71.1
0.043156,729.3,111.9,1407.7,233.9,2816.6,370.3,724.7,1404.2,2796.3,180.6,70.8
0.045156,741.0,115.3,1386.8,234.1,2837.8,340.0,731.9,1381,2822.9,180.2,70.5
0.047156,744.4,120.4,1359.2,226.9,2851.6,331.8,736.1,1355.6,2845.4,179.9,70.3
0.049156,743.4,123.4,1332.3,210.2,2859.6,344.1,740.7,1331.7,2863.5,179.4,70.2
0.051156,742.0,124.4,1308.1,189.4,2862.2,375.4,746.8,1310.9,2875.1,178.9,70
0.053156,742.1,126.5,1286.8,172.2,2858.5,419.4,752.6,1291.9,2876,178.4,69.9
0.055156,743.4,132.7,1266.5,161.8,2847.7,464.5,754.1,1272,2861.3,177.8,69.6
0.057156,743.5,145.0,1245.3,159.4,2827.5,512.4,747.5,1248.1,2828.2,177.2,69.4
0.059156,738.8,164.2,1224.3,167.6,2796.9,572.7,731.4,1219.4,2778.1,176.5,69.1
0.061156,726.4,194.2,1199.1,185.8,2749.6,651.4,708,1187.9,2718.5,175.7,68.7
0.063156,704.7,234.7,1168.1,202.5,2682.2,700.8,683.1,1158.7,2661.4,174.8,68.4
0.065156,670.2,278.2,1136.8,202.3,2611.9,649.3,664.1,1137.7,2620.2,173.9,68.1
0.067156,621.0,309.4,1115.4,186.6,2569.2,542.4,657,1130.1,2605.1,172.8,67.8
