time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025238,400.8,55.1,2680.1,175.5,3183.5,307.8,404.2,2657.9,3150.1,146.2,68.4
0.027238,405.7,52.5,2681.0,197.2,3126.5,334.6,406.1,2670.8,3127.9,146.3,68.4
0.029238,410.8,50.9,2679.7,196.5,3077.4,340.6,409.1,2687.8,3094.9,146.3,68.5
0.031238,415.5,49.7,2681.4,183.7,3041.2,331.6,413,2704,3057,146.2,68.6
0.033238,419.9,48.5,2688.8,174.6,3006.7,324.0,417.5,2714.7,3021.2,146,68.7
0.035238,423.1,47.4,2705.0,175.3,2977.8,346.7,422,2717.2,2994.6,145.8,68.7
0.037238,424.7,46.3,2723.0,169.0,2975.8,411.6,425.9,2711.5,2983.1,145.6,68.7
0.039238,426.0,45.6,2721.9,153.4,3015.0,453.3,428.7,2700.2,2989.7,145.3,68.7
0.041238,427.8,45.8,2705.1,140.1,3055.3,427.5,430,2687.4,3013.9,144.9,68.6
0.043238,429.2,47.4,2686.4,124.8,3076.6,386.2,430,2677,3050.5,144.6,68.4
0.045238,429.6,50.7,2672.8,110.2,3082.5,360.3,429.4,2671.9,3090.7,144.1,68.1
0.047238,430.5,55.2,2664.9,101.0,3083.9,362.2,429,2672.1,3123.7,143.7,67.8
0.049238,433.1,61.5,2661.5,101.1,3092.7,415.5,430,2675.2,3138.9,143.2,67.4
0.051238,435.2,68.8,2661.2,111.9,3115.2,533.0,433.2,2676.9,3128.5,142.8,67
0.053238,437.7,78.2,2657.9,131.0,3118.1,669.6,438.8,2672.5,3090.1,142.3,66.6
0.055238,443.8,90.1,2648.3,149.5,3058.9,709.7,446.4,2658.2,3027.2,141.7,66.2
0.057238,454.0,105.3,2634.1,164.7,2977.6,657.5,454.8,2632.6,2949.3,141.2,65.9
0.059238,463.5,119.0,2621.5,190.4,2884.8,596.5,462.5,2596.9,2869.2,140.6,65.6
0.061238,467.6,125.4,2621.7,259.6,2765.2,523.4,467.8,2554.7,2800.7,140.1,65.4
0.063238,466.8,125.2,2538.1,501.8,2715.4,261.9,469.4,2510.7,2754.3,139.5,65.1
0.065238,464.8,122.1,2425.7,488.4,2735.2,212.0,467,2469.7,2735.2,138.9,64.7
0.067238,462.2,119.2,2371.8,431.9,2757.5,214.2,461,2435.3,2741.8,138.3,64.2
0.069238,459.1,116.8,2361.3,405.7,2780.4,251.5,453.1,2409.3,2766.3,137.7,63.7
0.071238,454.5,115.5,2379.0,419.7,2798.7,339.2,445.3,2392,2796.8,137.1,63
0.073238,443.3,117.7,2419.2,449.4,2814.5,544.6,439.5,2382.3,2821.3,136.4,62.2
0.075238,422.1,122.1,2426.5,474.4,2830.9,839.2,437.4,2379.2,2830.6,135.7,61.3
