time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025413,756.2,2905.6,1850.6,319.9,3165.2,830.3,826.9,1860.3,3165.1,137.2,60.5
0.027413,912.2,1749.4,1872.2,327.1,3137.7,744.7,849.6,1876.1,3134.4,137.3,61
0.029413,912.4,1188.3,1899.5,338.1,3097.3,711.9,886.5,1894.3,3093,137.4,61.5
0.031413,941.0,896.7,1917.8,351.1,3046.8,672.5,935.4,1905.3,3052.4,137.4,61.9
0.033413,982.5,786.6,1910.2,365.2,3011.5,594.9,992.1,1901.1,3022.2,137.3,62.3
0.035413,1035.3,790.9,1878.3,391.2,3005.4,513.2,1049.8,1877.4,3007.3,137.2,62.5
0.037413,1092.6,861.7,1830.4,439.5,3015.1,460.7,1100.5,1835.5,3006.8,137,62.6
0.039413,1138.7,942.2,1769.5,489.1,3023.6,435.4,1136,1781.6,3014.3,136.8,62.7
0.041413,1153.9,955.2,1710.3,490.3,3023.1,429.6,1150.2,1725.2,3021.1,136.6,62.7
0.043413,1138.7,884.7,1674.5,439.2,3014.5,455.8,1141.1,1675.8,3019.7,136.3,62.7
0.045413,1110.8,819.7,1654.4,386.4,2999.7,529.7,1111.1,1640.1,3006.3,136.1,62.5
0.047413,1068.7,786.8,1636.5,349.2,2980.3,624.7,1066.8,1620.6,2982.4,135.8,62.2
0.049413,1023.5,724.3,1622.7,314.5,2954.1,664.2,1017.2,1614.8,2953.5,135.5,61.6
0.051413,984.4,626.0,1613.7,278.6,2927.9,578.6,971.3,1616.7,2927.1,135.3,60.9
0.053413,934.7,504.8,1604.8,253.3,2914.7,422.5,935.5,1618.7,2909.9,0,59.9
0.055413,895.0,382.2,1596.5,257.7,2909.3,316.9,912.4,1614.3,2904.8,0,58.9
0.057413,886.6,308.4,1592.6,290.3,2909.7,284.7,900.6,1599.5,2910.9,0,57.8
0.059413,892.9,282.7,1586.2,340.6,2918.5,300.8,896.2,1573.6,2923.6,0,56.8
0.061413,902.9,291.3,1564.0,416.8,2934.5,352.6,894.1,1539.3,2937.5,0,56.2
0.063413,908.6,321.3,1508.0,482.2,2949.9,435.2,891,1501.1,2947.9,0,55.9
0.065413,895.6,331.3,1445.7,435.9,2954.0,522.0,885.3,1464.5,2952.9,0,55.9
0.067413,876.6,303.2,1419.6,352.9,2953.6,567.3,878.3,1434.5,2953.3,0,55.9
0.069413,865.8,268.9,1414.8,300.4,2953.4,572.3,872.5,1414.9,2951.7,0,55.8
0.071413,861.2,249.4,1420.3,280.8,2949.2,580.3,870.3,1408.1,2950.8,0,55.4
