time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025127,346.1,166.2,2547.7,195.7,2997.6,298.7,342.5,2576.2,3027.3,157.2,62.7
0.027127,336.8,131.6,2553.8,186.7,2996.2,292.5,343.6,2567,3031.2,157.2,64.4
0.029127,333.5,105.6,2557.3,177.3,3000.9,294.1,345.3,2552.8,3037.3,157.2,65.6
0.031127,335.8,87.6,2549.7,167.0,3018.8,296.5,347.7,2535.5,3044.6,157.2,66.5
0.033127,345.2,80.9,2523.7,149.5,3061.1,275.3,350.4,2517.2,3052.4,157.2,67.3
0.035127,360.8,82.4,2496.8,128.4,3102.6,226.9,353.4,2500,3059.5,157.2,67.9
0.037127,376.9,82.9,2485.4,115.9,3120.5,189.6,356.5,2486.2,3065,157.2,68.5
0.039127,382.4,78.2,2487.5,114.0,3121.9,174.5,359.6,2477.5,3068.2,157.2,69.1
0.041127,376.9,71.0,2495.5,119.9,3116.1,176.3,362.6,2475,3068.6,157.2,69.6
0.043127,368.5,63.8,2503.8,134.5,3104.1,196.8,365.4,2479.1,3065.8,157.2,70.1
0.045127,361.6,57.8,2509.1,165.6,3081.4,242.8,368,2489.6,3060.1,157.2,70.4
0.047127,357.6,54.6,2506.9,220.6,3046.9,300.5,370.4,2505.4,3052,157.2,70.6
0.049127,356.6,54.2,2502.3,282.2,3009.1,344.7,372.5,2524.9,3042.3,157.2,70.6
0.051127,359.6,55.7,2519.3,292.3,2976.7,386.3,374.5,2546,3032,157.2,70.6
0.053127,367.0,57.8,2557.3,236.4,2951.7,435.7,376.4,2566.6,3022.4,157.2,70.4
0.055127,376.5,60.5,2583.0,168.3,2946.8,444.4,378.2,2584.8,3014.6,157.3,70.3
0.057127,385.4,64.6,2594.6,122.4,2964.4,406.6,380,2599,3009.7,157.3,70.1
0.059127,391.1,68.4,2600.4,98.6,2995.7,369.2,381.8,2608.1,3008.3,157.3,70
0.061127,393.4,71.6,2601.7,90.0,3027.9,342.8,383.6,2611.7,3011,157.3,70
0.063127,392.6,74.4,2599.3,91.2,3051.5,323.6,385.4,2610.4,3017.8,157.2,70.1
0.065127,389.9,77.6,2596.7,97.1,3071.7,307.1,387.1,2605.1,3028.4,157.2,70.3
0.067127,387.0,81.9,2595.5,106.5,3092.3,289.7,388.6,2597.3,3042,157.2,70.5
0.069127,386.0,86.7,2594.5,120.4,3112.5,267.4,389.8,2588.7,3057.6,157.1,70.7
0.071127,388.1,89.1,2595.8,131.8,3126.4,243.9,390.9,2581.3,3073.9,157,70.9
0.073127,391.7,89.5,2604.1,132.5,3131.7,226.9,391.6,2576.6,3089.4,156.9,71.1
0.075127,394.9,89.6,2615.9,126.8,3125.8,217.5,392,2575.5,3102.6,156.8,71.2
0.077127,396.1,90.1,2618.8,126.8,3102.3,215.1,392.2,2578.6,3112.1,156.6,71.3
0.079127,394.8,91.7,2607.9,140.3,3061.2,220.2,392.3,2585.4,3116.9,156.4,71.3
0.081127,391.6,93.8,2591.7,163.8,3021.4,234.3,392.3,2594.9,3116,156.2,71.4
0.083127,387.7,94.3,2584.0,184.9,3009.4,262.0,392.5,2605.2,3109,156,71.4
0.085127,385.9,92.3,2581.8,191.1,3028.0,286.4,393,2614.3,3095.8,155.7,71.3
0.087127,387.0,89.4,2572.8,186.4,3051.9,299.9,394,2619.6,3076.7,155.4,71.2
0.089127,390.2,85.2,2558.2,176.6,3070.4,320.8,395.5,2618.9,3052.2,155.1,71.1
0.091127,395.2,78.7,2545.8,169.8,3083.7,371.6,397.8,2610.3,3023.3,154.7,70.9
0.093127,401.7,71.2,2545.2,176.9,3078.8,450.9,400.7,2592.5,2991.2,154.4,70.6
0.095127,409.1,64.5,2557.8,200.4,3033.9,513.9,404.4,2565.3,2957.1,154,70.2
0.097127,416.2,59.4,2574.6,230.1,2962.1,508.2,408.7,2529.3,2922.4,153.6,69.8
0.099127,422.6,54.9,2576.8,257.7,2892.6,437.4,413.3,2486.1,2888.4,153.2,69.4
0.101127,426.5,50.6,2546.3,288.5,2839.1,360.3,418.2,2438.4,2856.3,152.8,68.9
0.103127,427.3,45.9,2494.8,338.6,2797.0,337.5,423,2389.3,2827.3,152.4,68.4
0.105127,427.3,41.6,2415.8,395.3,2770.3,334.3,427.4,2342.4,2802.2,152,67.9
0.107127,428.4,38.7,2294.2,362.2,2766.4,310.8,431.2,2301.2,2782,151.6,67.3
0.109127,430.1,38.3,2205.8,234.7,2768.6,287.4,434.1,2269.2,2767.1,151.2,66.7
0.111127,431.1,41.6,2168.8,139.6,2759.9,273.0,436,2248.9,2758,150.8,66.1
0.113127,430.6,50.4,2150.2,90.0,2743.5,261.5,436.6,2241.9,2754.9,150.4,65.5
