time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025079,335.7,106.1,1171.4,712.9,2170.6,121.0,339.1,1175.1,2118.4,159.5,61.4
0.027079,337.9,68.2,1164.3,678.3,2177.0,112.3,338.3,1155.2,2148.5,159.4,62.5
0.029079,338.6,47.4,1141.2,677.7,2189.9,125.3,336.9,1125.5,2195.7,159.3,63.5
0.031079,338.0,38.3,1094.3,691.6,2212.9,164.6,335,1090.2,2255.4,159.1,64.3
0.033079,335.1,35.2,1038.2,684.4,2257.8,238.9,332.7,1054.1,2322.1,158.9,64.9
0.035079,330.3,33.6,999.6,653.9,2339.1,337.2,330.1,1021.3,2389.3,158.7,65.4
0.037079,325.6,32.2,984.2,657.2,2445.5,405.6,327.4,994.8,2450,158.5,65.8
0.039079,322.4,31.6,978.3,732.6,2536.8,399.7,324.8,975.7,2498,158.2,66.1
0.041079,320.5,31.9,966.6,867.7,2575.3,364.0,322.4,963.3,2528.5,158,66.4
0.043079,319.9,32.7,956.2,1032.9,2573.9,357.0,320.3,955.6,2538.6,157.7,66.6
0.045079,319.8,33.0,966.4,1162.8,2552.1,382.1,318.7,949.9,2528,157.4,66.8
0.047079,319.4,32.3,972.3,1158.6,2509.7,432.8,317.7,943.7,2499.3,157.2,67
0.049079,318.5,30.6,945.5,1032.9,2439.8,489.5,317,935.4,2457.4,156.9,67.2
0.051079,317.5,28.5,912.4,893.3,2363.2,513.7,316.6,924.6,2409.4,156.6,67.3
0.053079,316.3,26.8,891.8,800.1,2314.8,532.5,316.4,912.3,2362.6,156.4,67.4
0.055079,315.3,25.8,883.1,746.9,2299.5,576.1,316.1,900.7,2324.4,156.1,67.5
0.057079,314.4,25.0,880.7,697.0,2311.1,607.9,315.7,892.5,2300.1,155.9,67.6
0.059079,313.7,24.1,882.6,640.0,2330.1,581.5,314.9,889.8,2292.5,155.6,67.5
0.061079,312.9,24.2,893.8,612.2,2337.6,535.2,313.9,894.3,2301.5,155.4,67.5
0.063079,312.7,25.4,917.5,629.1,2338.3,533.0,312.7,905.8,2323.6,155.1,67.3
0.065079,312.6,27.0,948.5,658.1,2348.0,586.0,311.5,922.9,2353.3,154.9,67.2
0.067079,312.2,27.9,972.5,650.7,2377.6,643.5,310.5,943.1,2383.6,154.7,67
0.069079,311.3,27.4,975.2,582.9,2410.1,599.0,309.9,963.1,2408,154.4,66.8
0.071079,310.6,25.6,965.7,483.2,2413.4,460.3,309.8,980,2421.2,154.2,66.5
0.073079,310.3,24.3,962.3,400.7,2397.3,341.7,310.3,991.4,2420.6,154,66.2
0.075079,310.4,25.2,969.6,371.7,2384.2,287.8,311.4,996.5,2406.7,153.8,65.8
0.077079,310.9,29.2,983.9,406.3,2380.5,288.4,312.7,995.9,2382.8,153.6,65.4
0.079079,311.5,35.7,995.7,487.4,2373.1,321.9,314.2,991.3,2354.3,153.4,64.9
0.081079,312.6,44.3,995.9,602.3,2350.1,370.1,315.5,985.3,2327.7,153.2,64.3
0.083079,316.0,55.9,989.2,774.5,2318.5,425.3,316.4,980.5,2309,153,63.5
0.085079,323.1,71.2,989.5,1029.9,2284.9,499.3,316.7,978.7,2302.2,152.8,62.6
