time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025803,1294.4,1109.0,1802.4,199.2,3224.3,439.8,1220.6,1813.4,3166.6,231.8,66.2
0.027803,1242.1,956.8,1827.1,173.3,3196.0,426.4,1222.6,1817.4,3157.2,231.8,67.4
0.029803,1214.6,883.8,1841.0,158.1,3155.5,431.1,1225.3,1823.5,3142.4,231.8,68.4
0.031803,1197.4,840.4,1840.8,150.2,3097.3,399.4,1228.1,1830.8,3123.4,231.7,69.3
0.033803,1192.1,786.5,1833.1,144.3,3050.8,326.6,1230.1,1838.4,3101.5,231.7,70
0.035803,1198.5,703.2,1829.4,138.8,3027.1,251.0,1230.5,1845,3078.4,231.6,70.6
0.037803,1208.3,607.8,1835.5,135.7,3020.8,201.2,1228.3,1849.9,3055.4,231.5,71
0.039803,1211.6,524.0,1846.2,135.1,3019.5,174.2,1223.2,1852.2,3033.7,231.5,71.4
0.041803,1208.6,458.5,1854.4,138.7,3016.0,159.7,1214.6,1851.5,3014.2,231.4,71.6
0.043803,1204.2,419.3,1853.8,147.2,3008.8,155.4,1202.5,1847.6,2997.2,231.3,71.7
0.045803,1200.0,397.8,1843.8,156.1,2998.5,159.6,1187.5,1840.8,2982.7,231.2,71.8
0.047803,1193.4,389.8,1830.0,157.0,2987.0,171.5,1170,1831.7,2970.4,231,71.7
0.049803,1180.6,391.3,1817.6,149.7,2973.8,190.9,1150.9,1821.1,2959.3,230.9,71.6
0.051803,1159.3,401.7,1808.4,139.6,2961.4,212.1,1131.5,1809.9,2948.8,230.8,71.3
0.053803,1129.4,411.6,1800.8,129.7,2953.7,229.4,1112.7,1799,2937.8,230.6,71
0.055803,1092.7,403.8,1793.8,118.7,2950.0,248.7,1095.7,1789.2,2925.9,230.5,70.6
0.057803,1064.1,372.6,1789.3,109.1,2944.5,284.5,1081.2,1781.1,2912.6,230.4,70.2
0.059803,1048.4,333.6,1786.5,105.0,2922.6,367.7,1069.8,1775,2897.9,0,69.9
0.061803,1042.9,306.5,1781.6,109.2,2862.4,495.3,1061.9,1770.7,2882.1,0,69.6
0.063803,1044.2,288.8,1771.4,114.1,2793.3,544.8,1057.4,1767.9,2866.2,0,69.4
0.065803,1051.9,271.9,1758.6,111.2,2781.1,478.0,1056,1766.2,2851.1,0,69.3
0.067803,1058.1,258.7,1749.1,105.3,2805.4,398.7,1057,1764.6,2837.9,0,69.2
0.069803,1060.5,245.1,1743.9,99.0,2829.0,338.5,1059.7,1762.7,2827.8,0,69.1
0.071803,1061.7,230.9,1742.7,93.1,2841.8,301.8,1063.3,1759.6,2821.8,0,68.9
0.073803,1065.2,218.5,1744.2,88.7,2848.6,279.1,1067,1755,2820.4,0,68.7
0.075803,1072.3,210.7,1747.9,88.9,2854.9,265.2,1070.1,1748.8,2823.9,0,68.4
0.077803,1080.8,204.3,1751.7,93.4,2863.4,253.7,1072,1741.2,2832,0,68
0.079803,1087.5,195.7,1751.9,99.4,2871.7,237.9,1072.5,1732.4,2844,0,67.5
0.081803,1088.1,187.2,1745.2,105.3,2876.1,221.7,1071.4,1723.3,2858.8,0,66.9
0.083803,1079.8,182.3,1729.8,115.7,2878.4,211.5,1069,1714.7,2875.2,0,66.3
0.085803,1067.2,182.3,1711.4,128.8,2879.4,205.2,1065.5,1707.3,2891.6,0,65.7
0.087803,1057.4,184.0,1700.6,135.4,2881.7,200.9,1061.2,1702,2906.9,0,65.1
0.089803,1050.7,182.3,1697.9,132.2,2889.4,201.9,1056.5,1699.2,2919.8,0,64.7
0.091803,1046.0,174.4,1697.4,122.8,2901.6,203.1,1052,1699.2,2929.6,0,64.2
0.093803,1040.9,165.4,1695.8,112.3,2918.2,200.5,1047.8,1702,2936.1,0,63.8
0.095803,1032.2,164.7,1692.0,108.7,2937.7,202.9,1044.3,1707.1,2939.2,0,63.4
0.097803,1020.8,173.1,1687.3,113.9,2954.4,215.6,1041.5,1713.8,2939.6,0,63
0.099803,1015.1,182.1,1689.0,122.9,2957.4,229.4,1039.4,1721.2,2937.9,0,62.7
0.101803,1019.0,193.4,1704.6,134.1,2947.2,241.6,1037.9,1728.4,2935.2,0,62.5
0.103803,1035.6,220.0,1740.1,147.7,2932.6,245.0,1037,1734.3,2932.5,0,62.5
0.105803,1060.2,255.4,1770.4,149.4,2929.0,228.4,1036.6,1738.2,2930.5,0,62.7
0.107803,1080.5,274.5,1778.3,139.8,2932.7,203.5,1036.4,1739.5,2929.7,0,62.8
