time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025537,367.2,142.5,2469.7,561.8,3311.9,406.7,368,2485.2,3341,146.3,60.4
0.027537,373.4,117.1,2478.0,418.3,3365.2,382.6,371.4,2485.5,3359.8,146.3,61.3
0.029537,378.8,102.0,2485.5,336.7,3404.3,351.1,376.4,2484.8,3387.2,146.4,61.9
0.031537,382.8,92.5,2491.8,294.3,3430.7,329.4,382.2,2481.8,3418.1,146.4,62.2
0.033537,385.9,85.6,2493.0,267.3,3453.1,322.7,387.8,2475.7,3447.3,146.3,62.2
0.035537,389.2,79.4,2484.4,253.9,3474.3,344.9,392.6,2466.2,3469.8,146.3,61.9
0.037537,392.4,73.0,2467.5,280.4,3485.2,407.9,396,2454.3,3482.6,146.2,61.5
0.039537,396.1,64.6,2440.7,356.4,3476.9,479.5,398.1,2442,3484.7,146.2,61
0.041537,399.9,56.9,2403.5,436.3,3455.5,494.9,399,2431.6,3477.1,146.1,60.5
0.043537,402.8,51.3,2383.2,477.9,3445.7,461.3,399.1,2425,3463,146,60.1
0.045537,404.4,47.6,2400.0,505.4,3447.9,427.1,398.8,2423.5,3446.2,146,59.8
0.047537,403.7,46.0,2445.7,547.3,3450.2,413.2,398.4,2426.8,3430.9,0,59.7
0.049537,399.1,49.6,2490.9,614.4,3443.9,412.3,397.9,2432.8,3420.5,0,59.7
0.051537,392.6,59.2,2472.0,659.9,3427.1,398.6,397.1,2438.8,3416.9,0,59.8
0.053537,387.6,70.2,2424.5,629.5,3414.8,371.1,395.7,2441.2,3420.7,0,59.9
0.055537,386.0,78.2,2399.9,566.0,3412.7,351.6,393.2,2437.3,3431,0,59.9
0.057537,386.7,81.8,2399.6,516.1,3425.1,347.2,389.3,2425.8,3446.2,0,59.6
0.059537,387.7,83.0,2411.6,481.7,3455.6,347.8,384.3,2407.5,3463.9,0,58.9
0.061537,386.7,85.1,2416.3,465.4,3494.5,338.6,378.4,2385.5,3482.1,0,57.9
0.063537,382.5,94.2,2391.6,487.4,3522.5,339.7,372.3,2364.2,3499.4,0,56.6
0.065537,372.9,126.5,2335.8,523.6,3544.7,387.3,366.8,2348.7,3515,0,55.1
0.067537,354.3,167.6,2297.2,526.4,3500.0,2766.2,362.8,2343.3,3528.6,0,54.2
0.069537,350.1,145.3,2326.5,478.5,3496.9,3051.7,360.7,2350.6,3540.5,0,54.2
0.071537,358.3,107.5,2392.8,361.1,3577.9,336.4,360.6,2370.2,3551,0,54.9
0.073537,363.4,84.7,2437.1,266.9,3571.5,246.5,362.3,2398.9,3560.3,0,55.8
0.075537,365.5,73.1,2460.5,218.6,3571.6,198.9,365,2431.5,3568.3,0,56.5
0.077537,367.2,70.2,2470.6,200.2,3573.1,178.7,367.9,2461.3,3574.5,0,56.8
0.079537,370.1,75.7,2469.5,208.2,3575.1,181.2,370,2482.1,3578.5,0,56.7
0.081537,375.5,92.1,2452.3,257.2,3576.9,218.0,370.8,2489.6,3579.8,0,56.2
