time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025152,320.6,250.4,1725.9,980.6,2711.9,476.2,370.4,1447.8,2607.4,181.4,71.6
0.027152,376.4,216.0,1753.8,1068.5,2703.4,479.3,367.1,1413.8,2602.5,181.9,71.9
0.029152,399.9,196.2,1767.9,1426.5,2677.7,576.7,361.9,1359.3,2594.6,182.4,72.1
0.031152,408.8,227.7,1605.9,2922.9,2589.9,723.0,355.1,1287.3,2584.5,183,72.2
0.033152,372.8,343.4,459.5,837.7,2500.9,717.7,347,1201.8,2572.7,183.6,72.3
0.035152,304.8,266.1,653.7,471.4,2479.3,697.3,338.2,1107.4,2560.2,184.2,72.3
0.037152,296.0,217.6,690.6,354.3,2467.4,663.4,329,1009.2,2548,184.9,72.2
0.039152,295.6,205.8,695.3,319.4,2451.9,603.8,320,912.1,2536.8,185.5,72.2
0.041152,296.9,213.5,689.7,318.1,2442.2,555.9,311.6,821.1,2527.6,186.2,72.2
0.043152,298.1,226.8,686.0,322.7,2440.0,538.8,304.2,740.4,2521.2,186.9,72.3
0.045152,299.1,236.8,690.0,325.1,2457.9,547.9,298,673.4,2518,187.6,72.3
0.047152,299.8,239.0,700.2,319.9,2506.1,554.8,293.1,622.6,2518.4,188.3,72.4
0.049152,299.1,230.1,712.5,300.2,2563.8,529.7,289.6,589.3,2522.8,189.1,72.5
0.051152,297.4,216.2,722.8,275.7,2604.6,483.4,287.5,573.7,2530.9,189.8,72.7
0.053152,295.7,206.4,730.5,261.4,2625.0,443.8,286.5,574.8,2542.5,190.5,72.9
0.055152,294.3,203.9,735.9,262.4,2635.7,422.6,286.4,590.8,2557.2,191.3,73.1
0.057152,293.1,205.4,739.0,273.5,2647.2,414.2,286.9,618.8,2574.5,192,73.3
0.059152,291.4,203.2,740.9,282.2,2661.4,412.9,287.8,655.4,2593.8,192.8,73.5
0.061152,288.9,191.6,743.7,275.9,2668.5,418.1,288.7,697,2614.3,193.5,73.7
0.063152,286.2,174.6,748.2,259.4,2662.9,418.6,289.4,739.7,2635.3,194.3,73.9
0.065152,284.3,162.8,752.7,249.7,2647.7,412.9,289.8,780,2656.4,195,74.1
0.067152,284.1,162.3,755.5,259.3,2625.0,408.8,289.9,814.6,2676.9,195.8,74.3
0.069152,285.1,169.0,755.8,281.7,2606.0,415.0,289.6,841,2696.5,196.5,74.5
0.071152,285.9,172.6,754.6,295.2,2603.1,451.7,289.2,857.3,2714.8,197.2,74.7
0.073152,285.8,168.8,753.7,290.0,2623.4,546.9,288.7,862.5,2731.8,197.9,74.8
0.075152,285.6,163.1,753.9,281.2,2677.6,738.9,288.7,856.6,2747.3,198.7,74.9
0.077152,286.5,161.0,755.4,285.1,2737.0,993.7,289.2,840.2,2761.5,199.4,75.1
0.079152,288.6,163.1,756.9,306.6,2809.0,1135.9,290.8,814.6,2774.4,200.1,75.2
0.081152,292.4,170.6,756.7,351.4,2904.0,1281.6,293.7,781.8,2786.2,200.8,75.3
0.083152,298.7,184.7,754.1,430.5,2884.2,359.5,298.2,744.1,2796.9,201.5,75.4
0.085152,308.4,202.8,748.2,553.3,2862.0,317.7,304.4,703.9,2806.6,202.1,75.5
0.087152,320.3,216.8,738.4,708.5,2841.4,302.0,312.4,663.8,2815.3,202.8,75.7
0.089152,330.5,222.2,722.2,844.1,2826.7,319.2,322.1,626.1,2822.9,203.5,75.8
0.091152,338.5,224.3,696.4,921.0,2818.0,373.6,333.3,592.7,2829.2,204.1,75.9
0.093152,348.2,229.1,660.8,972.6,2807.6,464.2,345.6,565.2,2833.7,204.7,76
0.095152,363.0,235.9,610.9,1045.6,2784.6,571.2,358.8,544.5,2836.3,205.3,76.1
0.097152,381.5,238.2,546.6,1165.3,2760.8,652.4,372.2,531.1,2836.4,206,76.1
0.099152,400.4,231.5,456.8,1413.5,2778.3,690.0,385.3,525.1,2833.7,206.5,76.1
0.101152,323.8,2716.1,414.7,221.4,2836.2,678.4,397.7,525.7,2827.9,207.1,76.1
0.103152,424.9,214.8,822.2,2692.6,2888.0,654.4,408.7,532.3,2818.5,207.7,76
0.105152,415.1,3020.1,431.3,216.5,2913.8,715.9,417.9,543.5,2805.6,208.2,76
0.107152,429.3,1390.0,434.2,227.3,2884.2,931.8,425.1,558.2,2789.2,208.7,75.9
0.109152,435.2,241.1,506.6,1136.7,2780.7,1061.9,430,574.9,2769.4,209.2,75.9
0.111152,436.1,252.7,546.4,1027.2,2733.9,1097.8,432.6,592.4,2746.7,209.7,75.8
0.113152,435.9,265.3,576.3,930.6,2696.9,1112.1,433,609.7,2721.8,210.1,75.8
0.115152,433.5,281.1,597.3,816.0,2638.4,1049.9,431.4,625.9,2695.5,210.5,75.8
0.117152,430.1,298.3,609.5,714.0,2586.3,931.1,428.3,640.2,2668.6,211,75.8
0.119152,426.9,313.2,617.8,640.8,2553.9,827.0,424,652.5,2642.3,211.3,75.8
0.121152,423.0,322.2,629.4,591.3,2536.1,764.3,419.1,662.5,2617.7,211.7,75.7
0.123152,416.8,322.6,650.0,554.5,2531.9,739.9,414.2,670.3,2595.8,212,75.7
0.125152,409.0,316.2,680.3,523.2,2546.3,748.8,409.8,676.1,2577.6,212.4,75.6
0.127152,402.7,309.3,715.6,499.6,2583.6,791.8,406.2,680,2564,212.7,75.6
0.129152,400.1,309.4,750.9,489.9,2643.3,865.2,403.9,682.2,2555.5,212.9,75.5
0.131152,400.4,317.8,786.0,490.4,2721.5,948.5,403.2,682.9,2552.7,213.2,75.4
