time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025299,664.1,246.7,1666.1,237.9,2789.5,774.2,742,1673.3,2842.6,150.4,64.3
0.027299,728.5,190.2,1675.8,218.9,2817.9,750.0,745.8,1676.3,2855.8,150.3,64.8
0.029299,765.2,146.9,1689.4,191.0,2869.7,749.0,752.1,1681.1,2877.1,150.1,65.2
0.031299,782.4,127.8,1700.0,168.1,2915.3,754.0,760.8,1687.5,2905.2,150,65.7
0.033299,792.1,128.6,1705.6,157.7,2948.6,782.3,771.9,1695.3,2938.5,149.9,66
0.035299,802.6,145.1,1707.8,160.4,2983.8,857.9,785.1,1704.1,2975.2,149.7,66.3
0.037299,815.4,169.1,1709.4,174.2,3018.1,989.7,800.3,1713.7,3013.4,149.6,66.5
0.039299,828.2,195.0,1712.4,196.8,3020.8,1218.5,817.4,1723.7,3051,149.5,66.6
0.041299,843.7,228.5,1722.5,222.3,3070.6,1538.3,836.2,1733.6,3086,149.4,66.8
0.043299,865.5,266.1,1740.9,236.0,3228.6,274.5,856.5,1743.3,3116.7,149.3,66.8
0.045299,886.1,291.4,1755.6,234.5,3215.7,297.5,878,1752.5,3141.8,149.2,66.9
0.047299,904.0,307.7,1762.1,231.4,3210.8,318.5,900.7,1760.9,3160.1,149.2,66.9
0.049299,922.6,319.1,1762.2,231.5,3200.0,334.9,924.1,1768.4,3171.1,149.1,67
0.051299,942.3,325.9,1762.2,228.0,3172.9,326.3,948.3,1774.9,3174.7,149,67
0.053299,968.2,334.3,1767.9,215.5,3139.3,292.2,972.9,1780.5,3171.2,149,67
0.055299,1000.3,343.3,1777.5,196.9,3117.0,269.6,997.8,1785.1,3161.5,148.9,67.1
0.057299,1029.5,347.0,1786.5,182.2,3107.4,280.7,1022.8,1788.9,3146.7,148.9,67.1
0.059299,1050.5,350.7,1795.6,178.9,3103.5,326.4,1047.7,1792,3128.2,148.9,67.1
0.061299,1068.0,358.6,1806.5,187.6,3094.8,402.4,1072.4,1794.6,3107.6,148.9,67.2
0.063299,1086.9,366.7,1817.8,201.7,3068.5,489.0,1096.8,1797,3086.7,148.8,67.2
0.065299,1107.4,367.6,1823.1,206.7,3028.9,494.0,1120.6,1799.2,3067.1,148.8,67.2
0.067299,1129.7,370.6,1820.5,204.1,3009.3,412.7,1143.9,1801.5,3050.4,148.8,67.3
0.069299,1151.3,387.5,1813.8,205.9,3011.7,343.8,1166.4,1803.9,3037.6,148.8,67.4
0.071299,1172.2,415.8,1806.9,211.6,3022.7,309.5,1188,1806.6,3029.8,148.9,67.4
0.073299,1193.3,453.3,1803.2,219.3,3038.3,301.8,1208.7,1809.6,3027.5,148.9,67.5
0.075299,1221.8,495.7,1804.4,228.5,3057.5,304.1,1228.5,1812.9,3030.9,148.9,67.6
0.077299,1254.7,524.4,1808.7,234.9,3077.3,303.1,1247.1,1816.3,3039.6,148.9,67.6
0.079299,1278.6,539.5,1809.6,238.5,3094.2,301.1,1264.6,1819.8,3053.2,148.9,67.6
0.081299,1294.3,557.2,1803.0,245.9,3109.5,309.6,1280.9,1823.2,3070.5,148.9,67.5
0.083299,1309.0,567.4,1793.5,258.4,3123.3,329.6,1296,1826.3,3090.5,148.9,67.5
0.085299,1328.0,543.1,1795.2,268.2,3137.8,346.3,1309.9,1828.9,3111.8,148.9,67.5
0.087299,1344.6,485.4,1815.9,262.7,3154.8,346.8,1322.4,1830.9,3133,148.9,67.5
0.089299,1351.6,430.1,1842.4,237.8,3169.5,329.3,1333.8,1832,3152.8,148.9,67.5
0.091299,1354.0,398.1,1860.1,210.0,3176.8,303.3,1343.9,1832.2,3170,148.9,67.4
0.093299,1358.5,390.3,1864.0,199.2,3172.5,279.5,1352.8,1831.3,3183.6,148.8,67.4
0.095299,1367.4,391.8,1856.8,206.4,3156.8,253.6,1360.5,1829.3,3192.9,148.8,67.3
0.097299,1376.5,395.4,1842.9,221.1,3140.5,223.1,1367.1,1826.2,3197.6,148.8,67.2
0.099299,1379.7,408.1,1829.9,230.0,3136.3,198.6,1372.6,1822.2,3197.6,148.8,67.1
0.101299,1372.1,439.4,1821.0,228.9,3144.4,184.0,1377.2,1817.4,3193.2,148.7,67
0.103299,1352.7,481.8,1817.3,217.2,3158.1,177.1,1380.8,1811.9,3185.2,148.7,66.8
0.105299,1334.1,526.4,1813.3,203.1,3171.5,178.3,1383.7,1806,3174.3,148.6,66.7
0.107299,1331.2,582.9,1800.7,195.0,3183.5,195.8,1385.8,1799.9,3161.6,148.6,66.5
0.109299,1342.8,649.6,1780.9,188.1,3193.8,238.8,1387.4,1793.9,3148.3,148.5,66.3
0.111299,1357.1,701.0,1765.2,183.0,3190.1,314.4,1388.4,1788.2,3135.4,148.5,66.2
0.113299,1370.7,783.5,1754.2,193.4,3151.9,416.9,1388.9,1783.1,3124.2,148.4,65.9
0.115299,1385.4,931.8,1744.3,226.1,3089.6,481.8,1389.1,1778.7,3115.4,148.4,65.7
