time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025791,394.0,198.8,2206.8,88.0,2966.6,295.8,403.5,2224.5,2960.5,0,59.9
0.027791,401.2,168.6,2205.7,92.2,2974.2,330.6,399.3,2229.9,2941.9,0,59.7
0.029791,395.7,153.9,2204.0,108.1,2972.1,409.2,393,2238.4,2913,0,59.6
0.031791,378.7,146.9,2209.4,149.8,2953.9,575.9,385.4,2249.5,2876.7,0,59.4
0.033791,364.5,136.6,2237.9,219.4,2882.3,824.2,377.4,2262.4,2836.6,0,59.4
0.035791,364.0,124.7,2301.4,284.7,2717.8,983.5,370,2276.5,2796.6,0,59.4
0.037791,373.3,117.2,2360.1,294.5,2615.9,939.5,364.3,2290.8,2760.5,72.4,59.5
0.039791,381.7,115.5,2386.2,289.2,2596.2,839.9,361,2304.7,2731.9,72.4,59.5
0.041791,382.8,120.2,2383.7,279.4,2632.9,746.2,360.7,2317.6,2713.2,72.4,59.6
0.043791,377.2,126.3,2362.8,240.8,2707.6,664.7,363.4,2329,2705.9,72.5,59.7
0.045791,368.9,128.3,2338.4,170.9,2788.6,557.0,368.9,2338.7,2710.2,72.5,59.7
0.047791,364.1,125.0,2325.3,111.2,2828.7,465.3,376.6,2346.8,2725.1,72.6,59.7
0.049791,368.5,123.0,2321.2,77.0,2828.8,426.9,385.7,2353.2,2748.5,72.7,59.6
0.051791,383.4,127.4,2321.0,63.7,2808.6,448.7,395.1,2358.4,2777.6,72.7,59.4
0.053791,402.7,136.3,2322.5,59.2,2793.6,524.9,403.6,2362.8,2808.8,72.8,59.3
0.055791,415.3,146.6,2324.8,58.7,2813.2,629.1,410.4,2366.6,2838.5,72.9,59.1
0.057791,418.9,154.0,2327.8,65.0,2868.3,705.8,414.6,2370.4,2863.5,73,59
0.059791,413.9,149.6,2336.0,87.8,2907.0,735.0,415.8,2374.3,2881.1,73.1,58.9
0.061791,404.7,133.8,2361.7,138.7,2902.2,809.3,413.9,2378.5,2889.5,73.2,58.8
0.063791,398.8,116.6,2405.2,186.1,2871.8,971.6,409.4,2383,2888,73.4,58.8
0.065791,397.3,104.6,2434.1,191.1,2842.0,1085.6,402.9,2387.6,2877.1,73.5,58.9
0.067791,397.0,102.0,2435.3,177.5,2817.2,1061.4,395.7,2392,2858.4,73.6,58.9
0.069791,394.9,108.9,2431.6,163.2,2807.4,1082.5,389,2395.9,2834.2,73.8,58.9
0.071791,391.1,122.0,2433.3,163.2,2803.5,1187.2,384.1,2398.9,2807.7,74,58.9
0.073791,389.3,135.1,2441.5,193.6,2786.3,1216.3,382.4,2400.6,2781.9,74.2,58.8
0.075791,395.5,141.9,2448.7,283.2,2735.7,967.0,384.9,2400.7,2760,0,58.6
0.077791,409.8,137.3,2401.4,385.5,2732.0,585.7,392.1,2399.3,2744.5,0,58.3
0.079791,427.5,121.2,2345.8,338.0,2758.1,391.8,404,2396.3,2736.9,0,57.9
0.081791,440.2,105.1,2336.7,277.6,2765.4,327.4,420.3,2392.2,2738.1,0,57.5
0.083791,445.9,102.2,2346.1,226.9,2774.9,312.1,439.9,2387.4,2747.5,0,57.1
0.085791,441.7,124.6,2356.5,186.3,2790.6,317.5,461.3,2382.6,2763.5,0,56.8
0.087791,427.4,179.7,2362.1,163.6,2807.9,349.9,482.8,2378.8,2783.7,0,56.6
0.089791,418.2,258.3,2365.1,164.3,2820.3,427.1,502.4,2376.6,2805,0,56.5
0.091791,457.4,358.3,2372.1,179.0,2827.2,552.2,518.2,2376.9,2824.1,0,56.3
0.093791,543.4,359.0,2385.3,201.7,2822.6,658.9,528.4,2380.4,2837.6,0,56.1
0.095791,594.1,294.3,2401.8,243.9,2811.8,652.2,531.8,2387.4,2842.9,0,55.8
0.097791,605.2,256.8,2406.7,297.1,2810.7,525.2,527.6,2398.2,2838.1,0,55.4
0.099791,595.1,263.2,2403.1,331.9,2816.6,418.0,515.9,2412.5,2822.2,76.8,55
0.101791,562.2,322.8,2413.3,365.4,2817.2,405.1,497.1,2429.9,2795.6,77,54.6
0.103791,467.5,407.5,2455.4,452.5,2791.1,484.0,472.7,2449.5,2759.9,77.2,54.4
0.105791,360.5,336.8,2610.3,765.4,2633.4,494.9,444.4,2470.2,2717.7,77.4,54.4
0.107791,323.8,250.1,2556.7,1317.2,2636.6,340.8,414.6,2490.8,2672.4,77.5,54.4
0.109791,320.6,211.2,2531.5,1527.4,2623.2,327.8,385.7,2510.1,2627.9,77.7,54.4
0.111791,329.7,206.9,2536.0,1639.5,2597.5,330.3,360.2,2526.6,2588.2,77.8,54.2
0.113791,344.3,229.3,2470.2,1815.1,2577.0,314.3,340.2,2539.3,2556.9,77.9,53.9
0.115791,365.1,285.4,2456.2,1709.9,2567.5,313.5,327.4,2547.4,2536.9,78,53.4
0.117791,404.2,386.0,2535.2,1353.8,2552.3,358.5,323.1,2550.1,2530,78.1,52.7
