time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025685,325.4,184.4,2367.8,166.2,2741.8,827.4,302.2,2346.3,2764.1,158.8,56.4
0.027685,301.6,181.5,2377.4,159.0,2808.0,870.8,301.5,2375.5,2810.4,159.6,56.6
0.029685,283.4,164.8,2391.8,165.2,2916.5,923.1,300.4,2403.2,2873.6,160.4,56.9
0.031685,281.5,149.8,2405.8,211.8,2989.3,939.2,298.9,2408.7,2937.2,161.1,57.3
0.033685,288.6,145.7,2393.5,403.9,2941.9,894.6,297.4,2378.9,2985.3,161.7,57.7
0.035685,297.7,137.9,2260.7,696.2,2941.4,572.0,296.6,2315.9,3007.4,162.3,58.2
0.037685,308.1,127.3,2181.1,770.8,2971.1,411.2,297.1,2238,3000.7,162.8,58.6
0.039685,316.2,111.9,2202.9,766.8,2979.4,357.3,299.8,2174.3,2970.8,163.2,58.9
0.041685,316.6,96.1,2245.9,716.1,2981.5,355.5,304.7,2153.2,2929.8,163.6,59.1
0.043685,311.8,85.6,2272.4,695.8,2967.6,388.6,311.5,2191.7,2892.2,164,59.2
0.045685,307.3,85.4,2291.2,806.1,2920.8,449.9,319.2,2287.7,2871,164.3,59
0.047685,307.4,100.4,2320.9,1149.4,2840.6,490.4,326.1,2419.3,2874.3,164.6,58.6
0.049685,314.4,142.5,2363.4,1827.8,2779.0,460.9,330.7,2551.8,2903.6,164.9,57.9
0.051685,331.4,239.1,2737.6,2464.2,2759.4,470.3,331.7,2649.4,2953.9,165.1,57.2
0.053685,357.9,402.3,2737.5,565.6,3176.7,1737.3,328.5,2687,3016,0,56.6
0.055685,341.1,389.1,2708.1,730.9,3243.5,1251.8,321.6,2658.3,3079.1,0,56.6
0.057685,307.6,214.7,2680.3,1079.6,3167.1,1121.8,312.2,2576.6,3133.6,0,57.2
0.059685,290.8,121.4,2424.9,1343.7,3117.4,813.8,302,2468.6,3173.2,0,58.1
0.061685,283.4,85.9,2284.9,1092.7,3135.3,611.4,292.5,2364.2,3196,0,58.8
0.063685,279.7,71.3,2243.0,870.8,3158.2,474.6,284.9,2285.7,3203.7,0,59.1
0.065685,277.5,65.3,2227.9,744.7,3178.2,396.2,279.7,2241.5,3200.8,0,59.1
0.067685,276.6,65.3,2223.8,693.4,3192.5,377.6,276.6,2226.3,3193.2,0,58.6
0.069685,277.5,74.3,2237.3,678.3,3204.9,427.0,275.1,2226.3,3186.1,0,57.7
0.071685,282.1,100.6,2276.3,653.4,3227.2,547.7,274.7,2228,3183.3,0,56.3
