time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025717,528.7,403.1,2120.6,2562.3,2769.5,456.1,514.2,2192.3,2822.6,0,48.2
0.027717,492.8,404.1,2096.7,2285.0,2796.3,447.0,501.5,2077.4,2801.9,0,48.6
0.029717,469.1,442.3,2047.2,2139.3,2821.0,463.5,480.5,1963.4,2777.1,0,48.7
0.031717,452.0,546.8,1988.8,2267.0,2825.6,529.0,452.7,1916.7,2758.7,0,48.6
0.033717,425.8,725.2,1895.9,2724.9,2793.5,647.1,422.4,1961.1,2754.2,0,48.5
0.035717,393.2,802.6,1911.3,3191.8,2727.4,824.8,395.7,2061.5,2766.2,0,48.4
0.037717,385.2,659.7,2202.3,2711.7,2657.3,1125.1,378.1,2142.9,2791.5,0,48.7
0.039717,379.5,543.0,2237.2,1718.7,2768.0,1776.9,372.2,2132.8,2823.8,0,49.4
0.041717,375.1,484.7,1997.6,1627.7,3010.2,1376.7,375.8,2004.4,2856.3,0,50.5
0.043717,375.1,419.0,1744.9,1757.2,2936.1,652.3,382.7,1794.2,2883.7,0,51.7
0.045717,377.6,322.2,1564.0,2025.3,2891.3,365.8,385.8,1583.9,2903.4,0,53
0.047717,377.2,239.2,1464.1,2367.8,2878.8,256.9,381.1,1456.9,2913.9,0,54
0.049717,374.0,185.8,1481.8,2426.9,2875.0,222.9,370,1454.3,2913.9,0,54.7
0.051717,371.1,158.5,1574.0,2149.6,2874.2,225.1,359.4,1554.6,2901.9,0,55
0.053717,370.0,148.3,1662.1,1759.1,2873.1,250.2,358,1688.3,2876.7,0,54.8
0.055717,372.4,161.5,1732.4,1434.8,2867.0,312.8,371.4,1778.7,2839.7,0,54.3
0.057717,381.6,219.4,1783.1,1308.9,2848.8,433.6,398.9,1784.6,2795.9,0,53.3
0.059717,403.4,360.2,1807.5,1448.1,2799.2,621.1,432.4,1719.9,2753.6,0,52
0.061717,447.9,586.6,1740.5,1996.4,2704.4,770.9,459.8,1640.1,2722.8,0,50.6
0.063717,511.2,751.3,1461.2,2762.0,2652.7,784.6,470.3,1605.1,2711.6,0,49.3
