time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025932,307.4,138.5,1784.4,93.3,2488.2,485.5,346.2,1797,2513,144.3,66.7
0.027932,314.0,211.2,1783.8,120.0,2448.2,418.8,331.2,1780,2452.1,144.4,66.4
0.029932,323.4,281.1,1775.7,172.7,2393.9,354.0,306.9,1759.7,2378.2,144.5,66.2
0.031932,335.0,334.2,1757.4,239.8,2351.1,289.6,280.7,1745.9,2320.9,144.5,66
0.033932,342.9,383.3,1740.8,296.8,2332.8,252.1,269.5,1747.9,2304.4,144.3,65.9
0.035932,340.5,460.2,1745.3,351.4,2336.2,265.0,296.6,1770.3,2339.4,144.1,65.6
0.037932,314.2,625.9,1785.5,437.0,2364.0,361.6,381.9,1809.2,2421.1,143.9,65.4
0.039932,104.7,1057.8,1879.3,518.4,2464.5,609.9,530,1851.8,2533.6,143.6,65
0.041932,1020.9,1841.5,1931.4,470.2,2707.4,661.8,723.5,1879.7,2657.1,143.2,64.5
0.043932,1127.6,1462.3,1874.7,449.5,2836.3,505.8,926.1,1876.1,2774.6,142.8,63.9
0.045932,1122.4,1412.9,1781.1,387.8,2900.7,373.0,1095.9,1835.1,2875.6,142.4,63.3
0.047932,1093.9,1270.3,1731.2,310.4,2941.3,282.7,1203.1,1767.3,2955.4,141.9,62.6
0.049932,1124.6,1070.7,1716.9,281.2,2973.4,238.3,1242.9,1699.1,3012.6,141.4,61.9
0.051932,1188.2,891.2,1716.4,299.7,3008.0,228.2,1237.2,1664.9,3046.6,140.8,61.3
0.053932,1255.8,742.8,1725.5,374.6,3044.1,247.6,1222.8,1692.7,3057.4,140.3,60.7
0.055932,1319.5,599.0,1763.9,545.0,3068.4,303.9,1232.4,1791.1,3046.9,139.7,60.2
0.057932,1348.5,449.4,1893.4,776.0,3070.2,417.1,1278.5,1942.3,3020.9,139.1,59.7
0.059932,1355.4,371.0,2084.8,886.9,3045.6,603.4,1347.6,2105.6,2989.2,138.4,59.3
0.061932,1369.0,361.9,2233.5,905.7,2985.7,837.3,1409.5,2231.1,2963.6,137.8,59
0.063932,1388.7,407.0,2319.9,1019.5,2856.3,1023.6,1434.2,2278.1,2953.8,137.1,58.7
