time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025828,629.6,262.2,995.3,801.4,3072.3,726.1,626.1,1056,3077.2,201.1,70
0.027828,635.0,224.7,1090.4,748.8,3075.4,690.6,627.2,1065.6,3066.1,200.9,69.9
0.029828,634.8,216.1,1122.1,670.3,3058.9,685.0,629.4,1081,3048.6,200.7,69.9
0.031828,634.7,220.5,1128.1,598.4,3025.7,688.6,633.3,1101.5,3026.2,200.5,69.9
0.033828,637.3,228.4,1133.3,545.3,2993.5,687.2,639.2,1126,3000.7,200.3,69.9
0.035828,643.1,237.1,1147.0,508.8,2972.0,694.3,647.7,1153.5,2974,200,69.9
0.037828,651.0,247.9,1169.0,485.6,2956.6,724.7,658.9,1183,2948,199.7,69.8
0.039828,661.2,264.6,1198.4,470.3,2929.3,764.9,672.9,1213.4,2924.1,199.4,69.7
0.041828,674.5,288.0,1228.8,457.3,2889.4,769.3,689.4,1244,2903.7,199,69.6
0.043828,694.3,317.0,1258.3,442.9,2858.5,726.9,707.5,1274.3,2887.3,198.7,69.4
0.045828,723.3,343.6,1288.0,433.1,2851.3,659.9,726.5,1304,2875.1,198.3,69.3
0.047828,760.8,351.5,1325.7,436.5,2863.1,588.1,745.1,1333.1,2866.9,197.9,69.1
0.049828,790.3,331.4,1373.1,445.4,2880.5,528.4,762.2,1361.7,2861.9,197.5,69
0.051828,803.0,302.6,1424.3,438.5,2893.5,479.2,776.6,1390.3,2859.3,197.1,69
0.053828,800.5,285.9,1460.3,407.3,2893.7,442.1,787.7,1419,2858.3,196.6,68.9
0.055828,790.2,282.0,1474.8,363.4,2878.7,416.6,794.9,1448.4,2858.1,196.2,68.9
0.057828,781.3,280.7,1479.6,327.0,2857.1,396.8,798.2,1478.5,2858.2,195.7,68.8
0.059828,777.6,277.3,1489.0,303.8,2838.3,375.9,798.2,1509.5,2858.3,195.3,68.8
0.061828,777.9,271.9,1507.5,296.1,2829.8,358.3,795.5,1541.3,2858.4,194.8,68.8
0.063828,780.4,262.9,1538.7,303.4,2834.7,343.7,791.4,1573.6,2858.9,194.3,68.7
0.065828,785.8,248.6,1583.8,313.3,2846.6,321.1,787.1,1605.9,2860,193.8,68.7
0.067828,792.0,227.6,1639.3,304.2,2856.8,291.5,783.8,1637.9,2862.1,193.4,68.6
0.069828,794.6,205.5,1688.5,269.2,2864.7,270.1,782.6,1668.9,2865.5,192.9,68.5
0.071828,794.0,193.2,1717.4,230.4,2872.2,268.6,784.2,1698.4,2870,192.4,68.4
0.073828,794.6,190.1,1736.8,200.2,2883.6,285.1,788.7,1726.1,2875.3,192,68.3
0.075828,798.6,192.3,1756.8,179.2,2900.4,310.7,795.9,1751.7,2880.4,191.5,68.2
0.077828,805.8,195.1,1779.3,160.3,2916.0,337.9,805,1775.1,2884.4,191.1,68.1
0.079828,814.1,196.3,1798.3,143.0,2916.4,371.3,815,1796.3,2886,190.7,67.9
0.081828,822.5,196.9,1814.5,128.5,2894.9,422.2,824.4,1815.5,2883.6,190.3,67.8
0.083828,829.6,196.5,1830.4,117.4,2853.1,467.6,832,1832.9,2876.3,189.9,67.6
0.085828,833.6,192.7,1848.2,107.2,2815.6,468.4,836.5,1848.9,2863.1,189.5,67.4
0.087828,832.8,184.8,1864.6,96.1,2805.8,431.2,837,1863.8,2843.8,189.1,67.2
0.089828,828.1,175.1,1877.0,83.6,2807.2,387.4,833.3,1877.6,2818.7,188.8,67
0.091828,821.2,167.6,1885.3,72.3,2801.7,364.9,825.5,1890.6,2788.7,188.5,66.8
0.093828,813.5,168.0,1892.8,65.5,2780.6,384.9,814.3,1902.6,2755.5,188.2,66.7
0.095828,805.7,182.4,1902.3,66.8,2743.5,455.4,800.8,1913.5,2721.3,187.9,66.5
0.097828,794.9,212.4,1915.0,75.9,2702.3,572.4,786.6,1923.1,2688.6,187.6,66.4
0.099828,779.6,250.4,1929.6,88.3,2669.3,720.2,773.3,1931,2659.8,187.4,66.2
0.101828,763.1,289.9,1942.6,98.4,2631.0,791.7,762.5,1937,2637.4,187.2,66.1
0.103828,752.3,330.3,1949.9,101.4,2610.4,712.1,755.5,1940.6,2623.1,186.9,66
0.105828,747.8,376.8,1953.0,98.4,2606.9,602.4,753,1941.9,2618.2,186.7,65.7
