time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025354,213.1,924.5,1609.4,468.8,2036.7,250.8,238.8,1597.5,2067,164.2,64.6
0.027354,266.1,941.9,1558.8,543.1,2028.7,237.5,262,1570.4,2023.5,164.4,65.2
0.029354,324.5,921.7,1543.3,599.4,2006.9,241.2,300.7,1545.5,1976.9,164.5,65.8
0.031354,374.1,927.6,1545.3,692.1,1969.3,241.8,353.5,1542.1,1948.8,164.6,66.4
0.033354,416.6,960.2,1565.9,792.6,1945.8,242.2,416.3,1571.8,1946,164.5,67
0.035354,466.8,977.8,1628.5,855.7,1940.4,267.4,482.7,1632.5,1957,164.4,67.6
0.037354,523.6,977.6,1714.7,880.2,1937.0,313.3,545.4,1709.9,1960.4,164.1,68.2
0.039354,586.1,962.9,1797.2,926.2,1922.9,353.1,598.7,1784.6,1940.9,163.8,68.7
0.041354,651.7,892.8,1850.7,1013.0,1909.3,361.0,640.4,1841.1,1902.9,163.4,69
0.043354,695.1,783.4,1862.3,1071.1,1910.4,352.0,671.7,1874,1872,163,69.3
0.045354,711.7,683.0,1860.6,1099.5,1921.3,330.8,695.3,1888.4,1883,162.5,69.5
0.047354,711.4,608.9,1893.8,1152.7,1931.4,298.1,713.5,1895.2,1959.2,162,69.6
0.049354,708.9,557.3,1933.0,254.4,2040.1,1282.7,725.5,1904.5,2096.8,161.4,69.6
0.051354,708.4,526.8,1932.3,212.0,2284.6,1241.9,728.2,1920.2,2262.3,160.7,69.4
0.053354,703.1,499.4,1935.2,183.4,2415.3,1054.8,717.5,1939.7,2406.3,160.1,69.2
0.055354,692.9,467.8,1942.3,171.1,2469.4,970.7,692.3,1956.7,2487.3,159.4,68.9
0.057354,684.8,445.5,1954.4,172.8,2497.6,989.9,656.3,1966.5,2492.5,158.6,68.4
0.059354,672.0,451.7,1969.7,186.9,2501.0,1116.9,618.2,1968.4,2443.9,157.8,68
0.061354,620.6,495.6,1976.9,213.7,2449.8,1329.3,589.1,1966.3,2385.8,157,67.5
0.063354,492.8,466.0,1965.9,267.4,2255.2,1515.8,578.2,1964.9,2360.6,156.1,67.1
