time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025132,574.0,119.3,874.2,2446.9,2416.7,516.3,592.8,909.8,2512.1,159.4,62.7
0.027132,579.9,119.7,913.3,1814.5,2443.9,554.4,586,914.6,2526.9,160.5,64.1
0.029132,579.3,116.6,930.4,1416.3,2508.8,576.4,575.2,922,2550.5,161.6,65.3
0.031132,573.2,120.9,940.1,1028.3,2616.1,537.9,561.4,931.1,2581.5,162.7,66.4
0.033132,558.6,132.5,945.9,664.6,2713.1,440.9,545.6,940.9,2618,163.9,67.4
0.035132,537.4,141.1,955.9,417.6,2768.0,364.7,529.1,950.5,2657.8,165.1,68.3
0.037132,517.5,155.2,965.9,304.2,2785.3,345.7,513.1,959,2698.7,166.3,69.1
0.039132,497.3,184.3,974.2,266.4,2785.5,366.9,498.7,965.9,2738.4,167.6,69.8
0.041132,479.0,212.8,981.5,276.6,2783.2,411.2,486.9,970.8,2775,168.8,70.5
0.043132,469.1,211.1,988.5,327.1,2784.8,474.7,478.1,974,2806.8,170.1,71.3
0.045132,468.1,181.5,990.5,412.7,2789.4,560.2,472.8,976.1,2832.6,171.4,72.1
0.047132,471.0,151.5,978.1,495.1,2792.2,642.0,470.7,977.7,2851.6,172.6,72.9
0.049132,473.9,132.2,958.4,495.7,2804.0,670.8,471.7,980.1,2863.6,173.9,73.7
0.051132,476.3,120.1,955.8,414.5,2825.6,655.5,475,984.1,2868.8,175.1,74.5
0.053132,481.0,110.9,967.9,330.3,2838.5,636.7,479.8,990.7,2867.7,176.3,75.2
0.055132,487.3,104.7,986.0,273.3,2841.0,623.8,485.3,1000.5,2861.3,177.5,75.8
0.057132,492.4,100.9,1006.6,243.0,2843.1,615.9,490.5,1013.6,2850.6,178.7,76.4
0.059132,494.8,99.6,1030.3,240.6,2849.8,615.2,494.7,1029.9,2836.7,179.8,76.8
0.061132,495.0,99.6,1060.3,270.4,2858.4,620.0,497.3,1048.7,2820.8,181,77.2
0.063132,494.7,98.3,1093.2,326.8,2864.4,632.4,497.9,1069.1,2803.8,182,77.5
0.065132,494.3,95.8,1122.7,394.6,2869.5,681.5,496.3,1089.9,2786.7,183.1,77.8
0.067132,492.9,93.5,1136.9,443.6,2865.7,834.0,492.6,1110,2769.8,184.2,78
0.069132,489.0,90.9,1134.7,443.6,2759.8,1056.8,487,1128.3,2753.7,185.2,78.1
0.071132,483.0,87.7,1132.3,403.0,2658.6,983.0,480,1144.3,2738.5,186.2,78.3
0.073132,475.9,84.2,1138.4,350.6,2651.2,825.3,472.1,1157.9,2724.2,187.1,78.4
0.075132,467.1,81.1,1151.4,294.0,2668.6,663.9,463.7,1169.5,2710.5,188,78.5
0.077132,457.2,80.1,1166.7,240.3,2678.0,536.1,455.5,1180.3,2697.4,188.9,78.5
0.079132,446.3,82.0,1183.3,196.7,2675.8,440.3,447.7,1191.7,2684.5,189.8,78.6
0.081132,435.8,86.6,1201.2,170.8,2666.5,373.2,440.6,1205.5,2671.7,190.7,78.6
0.083132,427.7,92.6,1220.4,163.7,2656.1,332.0,434.5,1223.9,2658.7,191.5,78.7
0.085132,423.4,97.6,1243.3,174.3,2646.7,315.7,429.3,1248.6,2645.5,192.3,78.8
0.087132,422.9,99.0,1279.1,202.6,2639.9,325.9,425.1,1281,2632.3,193,78.8
0.089132,423.9,94.1,1333.9,230.7,2638.9,358.0,421.6,1321.9,2618.9,193.7,78.9
0.091132,423.3,83.8,1399.2,230.9,2638.3,394.7,418.7,1371,2605.8,194.4,79
0.093132,420.7,74.1,1454.0,207.9,2625.7,419.7,416.3,1427.4,2593,195.1,79.2
0.095132,417.5,67.8,1498.6,187.2,2598.8,431.4,414.2,1489.1,2580.9,195.7,79.3
0.097132,414.6,63.2,1545.3,171.9,2568.1,434.0,412.3,1553.4,2569.8,196.3,79.5
0.099132,412.0,58.1,1598.6,152.4,2545.1,427.0,410.6,1616.6,2559.9,196.9,79.7
0.101132,409.5,52.5,1654.4,127.0,2534.1,405.9,409.1,1675.3,2551.5,197.4,80
0.103132,407.6,48.3,1702.5,107.4,2532.7,377.8,407.8,1725.6,2544.7,197.9,80.2
0.105132,405.8,45.1,1747.1,97.6,2533.2,352.0,406.8,1764.3,2539.8,198.3,80.4
0.107132,404.1,41.4,1792.0,95.3,2533.7,329.9,406.2,1788.6,2536.8,198.7,80.6
0.109132,402.3,36.4,1837.5,97.0,2537.1,309.2,405.9,1796.9,2535.8,199.1,80.8
