time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025098,278.3,216.8,1630.3,931.6,2875.5,783.9,280.5,1583.4,2928.8,192.9,58.4
0.027098,280.5,169.6,1683.6,1044.4,2936.8,893.3,281,1714,2899.3,193.8,59.8
0.029098,287.2,158.7,1846.5,1248.2,2968.4,1123.2,284.7,1890.7,2919.1,194.4,60.8
0.031098,295.6,159.4,2062.6,1288.5,3021.7,1410.3,292.5,2061.9,3023.6,194.8,61.4
0.033098,303.2,159.1,2191.6,1234.6,3161.3,1631.0,302.4,2175.9,3184.3,194.9,61.6
0.035098,306.3,153.8,2218.3,1284.0,3289.1,1557.5,309.3,2199.9,3318.7,194.8,61.5
0.037098,303.4,143.3,2166.4,1433.7,3331.5,1364.3,308.2,2135.2,3347.9,194.4,61
0.039098,295.7,132.7,2000.2,1513.3,3298.0,1300.1,297.1,2019,3259.4,193.9,60.2
0.041098,283.3,131.3,1860.7,1136.0,3134.7,1175.6,278.6,1910.7,3125.4,193.1,59.2
0.043098,265.2,150.4,1873.0,825.7,3076.5,934.2,258.6,1863.7,3057.8,192.2,58.2
0.045098,241.5,183.5,1920.3,699.9,3125.6,847.3,242.2,1899.2,3125.8,191.1,57.5
0.047098,226.2,207.8,1994.4,692.7,3257.1,771.6,231.3,1994.7,3295.4,189.8,57.2
0.049098,218.0,234.9,2097.1,663.3,3354.9,653.5,223.4,2096.3,3437.5,188.4,57.2
0.051098,211.8,266.1,2166.3,610.9,3427.9,669.7,213.9,2148.8,3407.3,186.8,57.3
0.053098,204.7,292.8,2213.9,608.1,3530.6,800.7,200.3,2126.7,3145.5,185,57.3
0.055098,196.6,316.0,1811.7,4733.5,2258.8,663.2,184.2,2048.8,2732.6,183.1,57.1
0.057098,182.4,366.2,2008.9,3069.5,2322.2,769.2,170.6,1966.2,2355.7,181.1,56.7
0.059098,144.0,486.7,2020.6,2667.7,2397.4,867.1,165.2,1931.4,2203.8,178.9,56
