time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025340,700.5,694.3,1923.8,222.5,2531.1,359.0,730.8,1916.7,2563.1,157,67.2
0.027340,743.9,629.4,1928.4,215.5,2543.7,344.1,731.3,1921.6,2546.4,156.6,67.8
0.029340,753.6,544.2,1927.7,234.8,2544.4,380.8,732.7,1928,2524.3,156.1,68.2
0.031340,749.5,477.7,1925.1,266.6,2527.1,439.0,735.7,1934.3,2503.5,155.6,68.4
0.033340,743.8,451.7,1925.7,280.6,2501.1,445.8,741.5,1938.9,2490.1,155,68.5
0.035340,741.3,457.1,1932.6,268.2,2489.3,395.1,751.2,1941.1,2487.3,154.3,68.5
0.037340,749.6,481.2,1942.1,241.9,2491.7,339.1,765.4,1941.2,2494.9,153.6,68.5
0.039340,773.7,510.9,1949.8,219.2,2500.6,310.9,784.5,1940.3,2509.5,152.9,68.5
0.041340,810.0,533.3,1952.8,208.0,2512.5,315.8,807.7,1940.3,2525.9,152.2,68.4
0.043340,844.2,541.7,1951.8,205.8,2524.4,343.2,833.2,1942.8,2539.2,151.4,68.3
0.045340,867.7,543.2,1951.0,203.9,2535.5,366.8,858.2,1948.8,2546.7,150.7,68.1
0.047340,884.9,543.9,1954.2,198.5,2548.8,369.9,879.2,1958.4,2548.9,149.9,67.9
0.049340,896.3,543.4,1961.3,194.8,2565.3,367.2,892.8,1970.4,2548.9,149.2,67.6
0.051340,892.9,536.6,1971.0,199.4,2580.6,389.6,896.5,1983,2551.1,148.5,67.4
0.053340,876.1,512.8,1982.4,212.2,2588.0,458.6,889.2,1994,2559.1,147.8,67.1
0.055340,855.5,472.9,1998.1,232.5,2583.1,603.9,871.6,2001.9,2574.2,147.1,66.9
0.057340,840.1,443.2,2016.5,251.2,2560.1,806.7,846.3,2005.6,2593.7,146.5,66.6
0.059340,827.4,443.3,2026.0,259.5,2557.2,883.4,817.3,2005.5,2611.9,145.8,66.2
0.061340,812.4,473.8,2019.7,261.1,2600.5,697.1,788.8,2002.7,2621.8,145.2,65.8
0.063340,787.5,524.5,2004.7,266.4,2623.4,479.9,764.6,1998.6,2617.2,144.7,65.3
0.065340,747.3,559.6,1987.4,291.8,2623.0,380.8,747.3,1994.7,2595.4,144.1,64.8
0.067340,711.2,550.9,1971.2,341.7,2600.9,382.5,737.4,1992,2558.4,143.6,64.2
0.069340,700.5,524.5,1960.9,428.1,2548.2,432.3,733.8,1990.9,2513.2,143.1,63.5
0.071340,716.1,516.2,1960.4,596.0,2474.8,470.4,734.2,1990.9,2469.7,142.5,62.9
0.073340,744.7,544.0,1984.6,861.8,2423.4,507.2,735.8,1991.3,2438.4,142,62.3
0.075340,773.1,597.7,2056.2,1264.7,2381.1,562.8,736.6,1991.5,2427,141.4,61.6
