time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025084,456.8,129.0,1179.6,453.9,3118.6,285.8,453.3,1167.4,3117.1,216.7,64.4
0.027084,459.7,119.5,1170.4,369.1,3123.3,261.6,455.2,1169.9,3119.3,216.1,65.3
0.029084,459.9,115.8,1168.4,320.9,3128.3,279.7,458.5,1173.3,3122.7,215.5,65.9
0.031084,459.7,117.4,1167.2,298.5,3134.2,327.6,463,1176.5,3126.8,214.9,66.3
0.033084,463.1,123.9,1169.0,285.9,3134.8,395.9,468.8,1178.4,3130.8,214.2,66.4
0.035084,470.9,134.3,1173.5,276.1,3122.7,461.5,475.9,1178.1,3134.2,213.4,66.4
0.037084,481.4,148.5,1177.0,267.2,3106.7,473.7,484.1,1175,3136.1,212.6,66.3
0.039084,492.3,166.0,1176.7,261.8,3109.8,433.9,493.4,1169.4,3135.9,211.8,66.1
0.041084,504.6,187.3,1172.6,260.8,3132.4,386.5,503.6,1161.7,3133.1,210.9,66
0.043084,518.4,206.5,1165.1,262.9,3156.2,357.1,514.4,1153.1,3127.6,210,65.7
0.045084,531.5,218.7,1152.6,268.6,3158.2,350.0,525.5,1144.8,3119.6,209.1,65.5
0.047084,540.9,224.3,1134.6,282.1,3131.1,352.1,536.4,1137.9,3109.9,208.1,65.3
0.049084,547.6,225.2,1117.3,302.7,3094.3,343.5,546.8,1133.1,3099.5,207.2,65
0.051084,554.5,218.6,1110.1,323.8,3069.9,328.4,556.1,1130.5,3089.6,206.2,64.8
0.053084,560.8,204.4,1115.0,335.0,3060.8,319.8,563.8,1129.8,3081.7,205.3,64.5
0.055084,565.9,185.9,1127.6,330.1,3060.3,317.1,569.5,1129.8,3076.9,204.3,64.2
0.057084,569.8,168.6,1140.7,309.6,3066.7,304.5,573,1128.9,3075.7,203.3,64
0.059084,573.0,152.9,1147.6,281.5,3081.5,264.7,574.1,1125.6,3078.3,202.4,63.8
0.061084,574.0,139.5,1142.2,259.7,3097.8,211.1,572.9,1118.4,3083.6,201.5,63.5
0.063084,570.9,131.5,1120.8,257.7,3105.9,177.8,569.5,1106.6,3090,200.6,63.3
0.065084,564.4,128.1,1085.8,267.4,3104.9,178.7,564.4,1090,3095.1,199.7,63
0.067084,556.8,124.1,1044.8,264.2,3097.3,211.7,558.2,1069.4,3095.9,198.8,62.7
0.069084,551.1,118.1,1017.4,243.6,3083.5,270.3,551.4,1046.4,3089.5,198,62.3
0.071084,547.5,111.7,1006.7,220.6,3063.1,338.5,544.9,1023,3073.3,197.3,61.9
0.073084,544.6,107.8,1003.7,201.9,3038.4,393.1,539,1001.4,3045.7,196.5,61.4
0.075084,540.7,108.9,999.5,189.1,3009.9,427.2,534.3,983.5,3006.3,195.8,61
0.077084,534.1,118.5,990.5,187.6,2965.9,454.3,531.1,970.7,2956.2,195.2,60.5
0.079084,524.5,138.6,977.2,205.4,2900.0,479.9,529.2,963.7,2898.1,194.6,60.2
0.081084,517.0,158.7,962.8,244.9,2819.7,491.6,528.7,962,2836,0,60
0.083084,520.0,154.8,959.4,280.1,2759.6,492.2,529.2,964.5,2774.8,0,59.8
0.085084,525.7,134.4,963.7,285.5,2731.0,536.7,530.2,969.4,2719.8,0,59.5
0.087084,530.7,113.2,967.3,274.2,2712.3,663.6,531.3,974.8,2676.2,0,59
0.089084,536.8,98.3,973.3,270.2,2657.7,843.1,532.2,978.9,2648.2,0,58.2
0.091084,544.8,93.9,986.4,293.9,2605.2,944.8,532.5,980.4,2638.6,0,57
