time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025526,730.8,326.2,2011.0,157.6,2564.8,332.0,737.6,2018,2530.6,162.5,60.4
0.027526,739.5,281.6,2022.3,163.4,2523.1,333.6,737.4,2020.6,2531.1,162.5,61.6
0.029526,743.1,258.8,2029.8,161.4,2509.0,312.9,738.1,2024.1,2531.9,162.5,62.5
0.031526,744.6,246.7,2032.4,153.6,2514.7,280.6,741,2027.7,2532.9,162.4,63.3
0.033526,746.6,237.2,2030.9,144.5,2525.7,249.0,746.6,2030.2,2533,162.2,63.9
0.035526,751.9,225.8,2027.2,137.7,2534.0,227.3,754.6,2030.5,2530.8,162,64.3
0.037526,761.3,212.5,2022.8,136.3,2536.1,220.7,763.8,2028.1,2524.3,161.7,64.6
0.039526,772.5,200.7,2019.4,142.7,2528.5,231.8,772.7,2023.1,2512.5,161.3,64.9
0.041526,780.7,194.7,2018.4,156.1,2507.6,254.4,779.5,2016.6,2495.2,160.9,65
0.043526,783.5,195.6,2017.4,175.7,2474.7,267.1,783.4,2010.6,2474.5,160.5,65.1
0.045526,782.7,199.8,2012.9,199.3,2441.9,254.1,784.3,2007.8,2454,160.1,65.2
0.047526,782.3,200.9,2007.1,220.7,2420.0,223.6,783.3,2010.6,2438.2,159.7,65.2
0.049526,784.2,193.8,2013.4,225.2,2419.2,203.3,781.9,2020.8,2431.8,159.2,65.2
0.051526,785.5,179.6,2036.9,213.4,2436.9,196.8,781.4,2038.5,2437.5,158.8,65.1
0.053526,784.2,160.7,2067.6,189.8,2468.1,190.6,782.1,2062.2,2455.4,158.3,65.1
0.055526,781.4,142.4,2093.0,168.4,2500.5,175.4,783.5,2089.1,2482.8,157.9,65
0.057526,778.7,130.1,2113.0,160.5,2527.2,158.1,784,2115.4,2514.9,157.4,64.9
0.059526,776.6,123.7,2133.3,166.3,2547.1,146.7,781.8,2137.5,2546,157,64.8
0.061526,774.6,120.5,2153.2,177.5,2561.0,143.8,775.9,2152.8,2571.2,156.5,64.7
0.063526,770.7,119.8,2164.7,187.5,2571.2,147.0,766.1,2160.8,2588,156,64.6
0.065526,763.0,122.3,2163.8,199.2,2580.6,152.5,754,2162.6,2596.3,155.4,64.5
0.067526,750.8,126.2,2157.1,213.2,2591.7,157.4,742.3,2160.7,2598.5,154.9,64.5
0.069526,735.3,128.2,2155.0,224.9,2604.1,161.7,733.7,2157.9,2597.9,154.3,64.4
0.071526,715.1,127.4,2160.4,232.3,2618.9,167.6,730.5,2156.7,2597.3,153.6,64.4
