time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025007,298.2,229.2,1236.9,342.2,2089.4,412.2,304.1,1258.4,2108.7,176.2,62.5
0.027007,311.0,126.3,1224.8,328.0,2150.2,454.4,309.7,1228.9,2148.8,175.8,63.7
0.029007,320.2,82.1,1199.8,307.8,2226.6,504.3,317.8,1188.7,2208.4,175.2,64.7
0.031007,329.8,56.0,1168.4,289.4,2308.3,525.0,327,1148.3,2278.2,174.7,65.4
0.033007,338.1,41.4,1139.1,289.2,2359.7,493.9,335.5,1118.3,2348,174.1,65.9
0.035007,343.6,32.9,1114.5,309.2,2382.1,436.8,342.3,1106.5,2408.6,173.4,66.4
0.037007,345.5,28.3,1101.9,360.2,2406.6,397.3,346.3,1115.8,2453.2,172.7,66.8
0.039007,344.8,26.4,1109.8,461.5,2445.1,406.0,347.6,1143.7,2478.5,172,67.1
0.041007,343.4,25.1,1148.5,645.2,2493.0,484.9,346.6,1183.1,2484.4,171.2,67.5
0.043007,342.4,23.4,1226.1,840.7,2533.8,668.4,344.2,1224.3,2473.6,170.5,67.7
0.045007,341.6,21.7,1308.7,889.9,2534.6,991.9,341.2,1257.8,2450.5,169.8,67.9
0.047007,340.7,21.1,1313.5,797.2,2410.1,1175.3,338.5,1277,2419.6,169,68.1
0.049007,339.3,21.2,1278.6,685.5,2312.6,1080.8,336.4,1279.4,2385.1,168.3,68.2
0.051007,337.0,22.1,1245.6,601.4,2291.8,993.4,335.2,1267.3,2349.7,167.6,68.2
0.053007,334.3,23.1,1221.0,563.1,2301.7,981.6,334.3,1247.1,2315.5,166.9,68.3
0.055007,331.6,23.9,1202.8,562.1,2312.8,999.7,333.2,1226.6,2283.5,166.2,68.3
0.057007,329.6,24.4,1203.0,606.8,2298.2,996.3,331.6,1213.7,2255,165.5,68.3
0.059007,327.9,24.9,1233.0,699.4,2269.2,988.9,329.2,1213.5,2231.4,164.9,68.2
0.061007,325.8,24.2,1276.5,805.5,2210.7,1014.6,325.9,1227.7,2214.8,164.2,68.1
0.063007,322.7,21.7,1273.9,818.5,2161.4,881.8,322.3,1254,2207.4,163.6,68
0.065007,319.3,18.7,1265.5,738.8,2194.2,729.7,318.7,1287.8,2210.8,163.1,67.8
0.067007,316.8,16.6,1287.7,679.9,2240.0,640.6,315.8,1323.1,2225.7,162.5,67.5
0.069007,314.9,15.4,1338.9,668.2,2271.6,580.5,314,1354.5,2250.6,162,67.2
0.071007,313.4,15.3,1385.7,695.2,2285.3,537.3,313.2,1378.7,2282.3,161.5,66.7
0.073007,312.9,16.7,1412.6,766.2,2294.0,511.9,313.4,1394.6,2315.8,161,66.1
0.075007,313.7,20.6,1423.5,885.1,2312.5,516.9,314.1,1403.5,2345.4,160.5,65.3
0.077007,315.2,27.6,1415.8,975.4,2352.2,542.8,314.8,1407.5,2365.7,160,64.2
0.079007,314.3,40.3,1382.5,948.7,2424.7,551.5,315,1408.6,2373,159.5,63
