time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025372,510.5,1188.9,550.1,401.2,3291.3,637.4,500,648.1,3249.6,215,75.4
0.027372,532.7,523.9,630.7,895.3,3234.7,579.0,495.2,671.3,3235.7,215,75.2
0.029372,486.8,584.9,734.3,743.3,3198.3,498.2,488,708,3214,214.9,75.1
0.031372,463.1,600.9,802.1,662.0,3167.9,433.7,479.6,755.1,3186.4,214.9,74.9
0.033372,451.7,598.4,854.5,595.9,3137.3,386.2,471.5,809,3155.1,214.8,74.7
0.035372,446.9,570.0,905.6,527.8,3107.5,343.3,465.2,865.7,3122.9,214.7,74.6
0.037372,448.1,527.6,954.0,452.9,3083.2,300.9,462,921.4,3092.2,214.6,74.4
0.039372,454.9,492.2,992.6,384.7,3066.7,266.8,462.9,972.6,3065.1,214.5,74.3
0.041372,467.5,470.9,1022.9,330.1,3055.0,244.7,468.5,1017,3043.3,214.4,74.1
0.043372,484.2,464.8,1044.2,296.0,3046.5,238.1,478.9,1052.9,3027.8,214.3,74
0.045372,503.1,465.2,1059.2,278.7,3039.6,244.6,493.4,1080.1,3018.8,214.2,73.8
0.047372,522.9,461.8,1070.8,273.0,3033.0,259.5,511,1099.3,3015.7,214.1,73.7
0.049372,541.4,448.6,1081.1,274.5,3026.7,275.7,530.2,1112.1,3017.5,213.9,73.5
0.051372,558.9,423.9,1092.7,280.2,3020.9,290.3,549.5,1120.6,3022.7,213.8,73.3
0.053372,572.9,393.0,1106.5,288.2,3016.7,302.6,567.1,1127.2,3029.8,213.6,73.1
0.055372,582.2,361.1,1124.3,294.1,3014.6,314.6,581.6,1134.2,3037,213.5,72.9
0.057372,586.6,333.8,1146.6,292.3,3015.2,326.9,591.9,1143.6,3042.9,213.3,72.6
0.059372,587.9,313.5,1174.7,280.0,3020.4,344.1,597.3,1156.7,3046.7,213.1,72.3
0.061372,588.0,306.7,1203.8,260.0,3032.8,368.8,597.8,1173.8,3047.9,213,72
0.063372,587.3,315.1,1228.6,238.1,3053.3,392.6,593.7,1194.8,3046.3,212.8,71.7
0.065372,583.9,334.8,1246.9,217.1,3073.6,394.2,586.1,1218.7,3042.6,212.6,71.4
0.067372,576.6,357.5,1259.4,198.7,3076.5,370.6,576.2,1244,3037.6,212.5,71
0.069372,566.0,381.9,1270.0,184.4,3058.1,334.6,565.5,1269,3032.1,212.3,70.6
0.071372,555.3,412.3,1280.4,180.7,3032.4,298.1,555.4,1292.1,3027.4,212.2,70.2
0.073372,546.5,456.2,1291.6,191.9,3016.2,276.0,547.3,1311.9,3024.1,212,69.8
0.075372,540.5,509.1,1303.1,219.9,3012.1,278.7,542.1,1327.6,3022.8,211.9,69.3
0.077372,539.5,561.2,1315.1,266.6,3014.3,298.6,540.6,1339.1,3023.8,211.8,68.8
0.079372,547.1,620.6,1331.8,347.1,3019.2,316.6,542.8,1346.7,3026.8,211.7,68.3
0.081372,563.1,675.4,1353.4,449.5,3022.7,325.5,548.6,1351.5,3031.1,211.6,67.8
0.083372,576.3,714.8,1367.2,513.3,3024.1,338.4,557.2,1354.9,3036.1,211.5,67.2
0.085372,576.9,740.8,1362.7,491.6,3025.4,360.2,567.8,1358.6,3040.7,211.5,66.7
0.087372,571.7,728.4,1358.0,419.7,3028.7,395.6,579.4,1364.1,3043.9,211.4,66.3
0.089372,573.9,690.2,1366.4,370.8,3036.7,448.7,591,1372.5,3045,211.4,65.8
0.091372,585.0,679.9,1386.0,374.5,3049.5,508.0,601.8,1384.5,3043.6,211.4,65.3
0.093372,601.6,721.4,1413.4,424.0,3058.6,536.4,611,1400.2,3039.6,211.4,64.8
0.095372,619.0,802.0,1441.4,495.2,3055.0,532.6,618.4,1418.8,3033.2,211.4,64.2
0.097372,627.5,867.5,1465.2,571.8,3046.4,541.4,623.9,1439.2,3025.3,211.4,63.7
0.099372,626.5,796.8,1485.6,624.4,3049.9,591.5,627.6,1459.6,3016.6,211.4,63
0.101372,631.7,638.6,1494.2,621.7,3055.1,659.1,629.9,1478.1,3008.3,211.5,62.3
0.103372,635.3,514.9,1482.0,572.1,3018.4,675.3,631.1,1492.9,3001.5,211.6,61.4
0.105372,635.9,444.5,1471.0,518.0,2958.7,597.3,631.6,1502.5,2997,211.6,60.4
0.107372,635.1,407.7,1471.7,481.6,2918.5,482.3,631.8,1505.8,2995.4,211.7,59.2
