time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025503,336.1,98.9,2397.8,361.1,2944.6,230.5,341.9,2414.1,2958.8,187.2,70.3
0.027503,344.9,87.0,2415.5,296.7,2956.9,220.5,343.6,2421.2,2960.3,186.9,71.7
0.029503,350.2,80.0,2439.4,250.0,2963.8,231.2,346.2,2433.1,2960.9,186.5,72.8
0.031503,353.0,74.6,2463.8,215.0,2965.2,255.9,349.4,2449.9,2958.7,186,73.5
0.033503,353.8,68.9,2485.5,192.6,2961.1,285.4,352.9,2470.9,2951.7,185.5,74
0.035503,354.5,62.0,2504.8,178.1,2950.3,316.0,356.3,2494.8,2938.9,184.9,74.3
0.037503,356.6,55.7,2518.2,174.6,2930.4,347.6,359.3,2519.6,2920.7,184.3,74.5
0.039503,360.2,49.6,2528.7,183.7,2899.9,391.0,361.8,2542.5,2898.9,183.7,74.7
0.041503,363.7,44.2,2540.6,205.2,2866.6,455.5,363.4,2561,2876.6,183,74.8
0.043503,365.5,39.6,2561.6,230.5,2835.4,580.6,364.3,2572.7,2857.4,182.4,74.9
0.045503,365.4,36.1,2584.1,233.0,2823.8,802.3,364.5,2576.4,2844.5,181.7,74.9
0.047503,364.3,33.4,2587.0,227.0,2843.2,955.7,364.2,2572.5,2840.2,180.9,75
0.049503,363.4,30.9,2574.0,230.2,2857.7,865.1,363.5,2562.3,2845.4,180.2,75.1
0.051503,362.6,29.1,2550.2,230.3,2869.0,665.3,362.6,2548.8,2859.1,179.5,75.2
0.053503,361.6,27.8,2528.7,212.1,2892.7,522.9,361.6,2535.1,2878.7,178.8,75.3
0.055503,360.6,26.8,2519.7,193.7,2915.2,451.8,360.7,2524.2,2900.8,178.1,75.4
0.057503,359.6,25.9,2517.1,182.1,2929.2,415.4,359.7,2518,2921.7,177.3,75.4
0.059503,358.5,25.0,2517.3,174.0,2930.6,405.1,358.7,2516.7,2938.3,176.6,75.5
0.061503,357.5,24.5,2519.6,168.5,2923.2,423.5,357.5,2519.1,2948.6,175.9,75.4
0.063503,356.0,24.2,2523.1,166.2,2921.7,468.7,356,2522.5,2952,175.2,75.4
0.065503,354.0,24.2,2522.7,170.0,2939.2,516.2,354,2523.8,2949.2,174.5,75.3
0.067503,351.5,24.3,2515.1,185.1,2961.7,540.2,351.5,2519.9,2942.1,173.9,75.1
0.069503,348.5,24.6,2502.4,214.1,2962.3,535.6,348.6,2509.1,2932.6,173.2,74.8
0.071503,345.4,25.3,2490.4,248.8,2937.5,513.9,345.5,2491.4,2922.9,172.6,74.4
0.073503,342.5,27.2,2478.7,279.0,2911.2,475.6,342.2,2468.7,2914.4,171.9,73.9
0.075503,340.0,30.7,2463.2,289.1,2901.8,426.0,339.3,2444.3,2907.9,171.3,73.2
0.077503,337.5,37.7,2434.6,286.4,2894.9,392.0,336.9,2422.6,2903.6,170.7,72.3
0.079503,335.3,48.5,2401.6,280.4,2890.6,417.3,335.4,2407.6,2901.2,170,71.3
0.081503,333.7,61.7,2379.6,267.4,2906.6,512.5,334.8,2402.2,2900.4,169.4,70.1
