time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025673,628.9,513.2,1664.2,168.6,2860.9,813.7,691.3,1648.8,2902.9,147.1,62.1
0.027673,659.0,422.8,1660.3,145.5,2899.1,582.5,693.7,1647.5,2903.1,147,63
0.029673,685.4,360.2,1659.4,143.2,2921.0,402.8,697.6,1645.4,2903.3,146.9,63.7
0.031673,709.0,308.6,1659.9,160.9,2929.4,299.7,703,1642.8,2903.4,146.8,64.1
0.033673,728.1,272.6,1661.4,195.1,2930.7,250.5,709.7,1639.8,2903.2,146.7,64.4
0.035673,742.3,250.9,1660.3,231.3,2925.6,232.5,717.6,1636.7,2902.5,146.6,64.6
0.037673,751.5,234.4,1645.6,260.6,2912.0,232.3,726.6,1633.8,2901.1,146.5,64.6
0.039673,756.7,218.4,1611.1,289.6,2889.5,237.8,736.6,1631.4,2898.8,146.4,64.6
0.041673,761.0,205.1,1572.0,318.6,2866.8,237.3,747.2,1629.6,2895.3,146.4,64.4
0.043673,768.2,199.6,1555.9,355.6,2853.5,240.3,758.4,1628.9,2890.7,146.3,64.2
0.045673,779.8,202.3,1575.6,415.6,2849.7,258.3,769.9,1629.3,2884.7,146.3,63.9
0.047673,793.6,205.4,1621.6,472.1,2853.2,279.9,781.5,1631,2877.5,146.3,63.6
0.049673,804.9,204.0,1655.1,454.4,2859.8,283.3,793,1634.2,2869,146.3,63.3
0.051673,814.0,201.3,1655.2,367.4,2866.8,276.9,804.3,1638.8,2859.4,146.3,63.1
0.053673,822.9,198.7,1647.8,282.8,2876.8,289.3,815,1644.7,2849.1,146.4,63
0.055673,830.7,197.4,1651.1,233.9,2886.8,336.3,825.1,1652,2838.2,146.4,62.8
0.057673,836.3,200.7,1666.5,214.0,2888.0,423.9,834.5,1660.2,2827.2,146.5,62.7
0.059673,839.5,211.2,1688.1,210.7,2868.9,551.7,842.9,1669.3,2816.4,146.6,62.7
0.061673,839.1,224.8,1704.3,213.9,2817.4,660.5,850.2,1678.9,2806.2,146.7,62.6
0.063673,835.3,234.5,1708.4,214.8,2757.5,632.6,856.4,1688.8,2797.1,146.8,62.5
0.065673,833.5,243.8,1708.1,209.2,2734.0,497.3,861.5,1698.5,2789.3,146.9,62.5
0.067673,838.6,258.3,1712.7,200.0,2739.0,372.0,865.3,1707.9,2783.3,147.1,62.6
0.069673,848.2,271.5,1721.0,188.8,2753.1,298.8,867.9,1716.6,2779.3,147.2,62.6
0.071673,857.0,278.5,1730.0,177.9,2769.7,271.5,869.3,1724.3,2777.3,147.4,62.6
0.073673,864.6,281.3,1738.3,169.9,2786.1,275.3,869.5,1731,2777.5,147.6,62.6
0.075673,870.4,279.4,1743.0,165.8,2797.8,295.5,868.5,1736.5,2779.8,147.8,62.6
0.077673,869.5,271.3,1741.3,166.3,2799.8,316.4,866.5,1740.7,2783.9,148,62.6
0.079673,861.4,257.7,1735.3,169.7,2791.3,325.9,863.6,1743.7,2789.8,148.2,62.6
0.081673,854.1,242.8,1731.4,171.3,2780.9,320.4,859.7,1745.5,2796.9,148.4,62.6
