time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025027,282.8,49.1,2013.8,420.7,2495.5,267.8,283.6,1956.5,2572.8,110.9,75.3
0.027027,282.5,49.7,1952.0,513.6,2513.7,207.9,283.9,1957.5,2577.4,110.9,75.3
0.029027,283.4,52.1,1933.7,590.8,2544.4,208.8,284.6,1959.3,2585,111,75.3
0.031027,284.6,56.2,1961.2,620.9,2593.4,258.3,285.5,1961.7,2595.3,111,75.4
0.033027,285.9,59.5,1975.4,586.5,2657.8,315.3,286.6,1964.5,2607.9,111.1,75.4
0.035027,287.5,59.6,1968.1,546.5,2700.4,352.3,287.9,1967.8,2622.4,111.1,75.5
0.037027,289.2,57.8,1964.0,509.8,2708.2,385.3,289.5,1971.4,2638.4,111.2,75.6
0.039027,290.7,57.7,1966.0,451.1,2694.0,387.3,291.1,1975.1,2655.3,111.2,75.6
0.041027,292.4,62.5,1966.3,380.8,2679.1,344.1,293,1978.8,2672.6,111.2,75.7
0.043027,294.9,70.1,1963.3,338.6,2668.3,302.1,294.9,1982.4,2689.7,111.3,75.8
0.045027,297.7,75.3,1964.5,328.1,2664.3,285.4,296.9,1985.6,2706,111.3,75.8
0.047027,300.0,78.2,1972.6,336.7,2669.3,289.7,299,1988.5,2721.1,111.4,75.8
0.049027,302.1,82.2,1984.7,356.6,2690.4,314.0,301.1,1990.9,2734.4,111.4,75.9
0.051027,304.8,88.3,1993.4,374.4,2742.0,353.7,303.2,1992.6,2745.5,111.5,75.9
0.053027,308.0,92.3,1989.7,371.2,2814.9,374.5,305.2,1993.5,2754.2,111.5,75.9
0.055027,310.4,92.4,1984.7,362.1,2858.7,378.5,307.2,1993.8,2760.1,111.5,75.9
0.057027,311.4,93.5,1996.4,371.9,2845.7,399.1,309,1993.2,2763.2,111.6,75.9
0.059027,311.9,99.4,2017.0,393.4,2792.7,420.9,310.8,1991.8,2763.2,111.6,75.9
0.061027,312.9,105.9,2024.2,405.7,2743.1,434.6,312.3,1989.7,2760.3,111.6,76
0.063027,314.4,107.2,2017.6,400.2,2714.7,450.4,313.8,1986.9,2754.7,111.6,76
0.065027,315.4,105.9,2007.6,374.1,2703.1,460.9,315,1983.4,2746.4,111.7,76
0.067027,315.5,105.6,1996.0,334.0,2697.3,448.9,316,1979.5,2735.9,111.7,76
0.069027,316.1,107.2,1984.7,294.8,2690.7,415.9,316.9,1975.1,2723.4,111.7,76
0.071027,317.8,108.5,1976.2,267.9,2687.6,383.9,317.6,1970.4,2709.5,111.7,76
0.073027,318.9,109.1,1968.1,250.5,2687.0,363.3,318.1,1965.7,2694.5,111.7,76
