time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025546,280.3,207.6,1646.1,1756.8,2244.7,297.2,276,1719.3,2233.8,99.5,73.4
0.027546,272.0,162.7,1789.4,1797.4,2230.9,265.1,273.7,1744.9,2231.9,99.5,73.5
0.029546,266.7,125.5,1856.8,1675.4,2228.6,219.8,270,1785.7,2229.6,99.4,73.5
0.031546,263.7,107.6,1872.5,1668.5,2229.6,180.2,265.4,1839,2227.7,99.3,73.4
0.033546,260.2,104.6,1896.6,1902.7,2229.1,146.4,260.5,1901.3,2227.5,99.2,73.4
0.035546,255.1,108.7,1941.3,2353.1,2229.4,115.6,255.7,1968.5,2230,99.2,73.2
0.037546,250.3,108.7,1999.5,2846.1,2230.1,86.1,251.6,2036.4,2235.8,99.1,73
0.039546,250.0,100.1,2055.1,2950.0,2229.3,68.3,248.5,2100.5,2245.1,99,72.8
0.041546,251.2,90.3,2126.1,2694.8,2229.5,62.1,246.7,2157.1,2257.5,98.9,72.6
0.043546,250.9,83.9,2234.2,68.1,2243.9,2218.9,246.4,2202.8,2272,98.8,72.4
0.045546,248.6,83.1,2242.6,86.9,2326.0,1687.1,247.4,2235.4,2287.2,98.7,72.2
0.047546,247.4,86.0,2248.9,108.6,2350.7,1356.4,249.5,2253.5,2301.4,98.7,72
0.049546,250.2,85.9,2249.9,112.5,2346.9,1313.8,252.5,2257.3,2312.9,98.6,71.8
0.051546,254.2,84.3,2249.5,98.8,2317.9,1497.9,255.9,2248,2320.3,98.5,71.7
0.053546,257.3,87.6,2250.2,83.7,2285.0,1867.7,259.5,2227.7,2322.7,98.4,71.5
0.055546,260.1,98.9,2253.3,76.6,2302.7,2569.9,262.8,2199.9,2320.2,98.4,71.4
0.057546,263.7,109.3,2259.1,78.3,2333.8,3657.3,265.6,2168.2,2313.2,98.3,71.3
0.059546,267.8,108.9,2215.7,4679.4,2264.3,79.1,267.9,2136.6,2303.3,98.3,71.2
0.061546,270.4,104.9,2022.3,4769.1,2267.6,74.6,269.5,2109,2292.5,98.2,71.1
0.063546,272.0,105.4,1943.5,4177.3,2274.2,71.6,270.7,2088.5,2283,98.2,71
0.065546,273.5,111.6,1994.2,3331.4,2289.9,76.3,271.5,2077.7,2277.2,98.2,70.8
0.067546,275.9,116.1,2058.6,2698.0,2309.5,83.7,272.2,2077.6,2277,98.1,70.7
0.069546,277.8,108.2,2093.2,2327.5,2320.9,84.2,273.1,2088.2,2283.8,98.1,70.5
0.071546,277.3,93.5,2121.3,2103.4,2322.6,79.4,274.4,2108.3,2297.7,98.1,70.4
0.073546,275.3,81.6,2176.0,1812.6,2320.0,79.4,276.1,2135.2,2318.4,98.1,70.2
0.075546,273.9,70.9,2261.0,1234.5,2310.7,100.7,278.3,2165.8,2344,98.2,70
0.077546,276.4,64.5,2282.4,150.7,2341.3,725.6,280.9,2196.1,2372.2,98.2,69.7
0.079546,282.0,60.5,2237.9,157.9,2405.5,515.1,283.8,2222.5,2400,98.2,69.5
0.081546,285.4,57.7,2220.5,137.3,2419.1,493.2,286.9,2241.5,2424.6,98.3,69.3
0.083546,286.5,60.9,2214.7,125.4,2414.8,554.6,289.8,2250.3,2443.1,98.3,69.1
0.085546,288.4,74.5,2204.2,115.5,2426.7,668.2,292.3,2247.5,2453.4,98.4,68.9
0.087546,293.4,98.0,2181.2,108.8,2472.7,757.6,294.4,2232.8,2454.6,98.5,68.7
0.089546,299.2,110.3,2160.0,106.8,2501.1,734.4,295.8,2207.4,2446.8,98.5,68.6
0.091546,302.6,106.2,2148.9,115.0,2477.4,654.7,296.6,2173.7,2431,98.6,68.5
0.093546,304.3,102.5,2144.5,145.1,2422.3,582.2,296.9,2135,2409.7,98.7,68.5
0.095546,305.3,113.6,2147.3,221.2,2356.4,539.4,296.7,2095.4,2385.8,98.7,68.6
0.097546,302.7,141.9,2143.6,466.9,2291.1,402.1,296.3,2059.1,2362.5,98.8,68.7
0.099546,295.2,164.0,2043.4,646.1,2332.0,309.5,295.9,2029.9,2343.2,98.9,68.8
0.101546,287.6,169.1,1988.0,713.5,2351.0,277.6,295.5,2011,2330.4,99,68.8
0.103546,283.9,173.8,1965.6,771.1,2349.5,255.9,295.4,2004.5,2325.9,99,68.8
