time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025213,420.1,169.1,1879.9,273.8,2680.9,342.2,415.7,1885,2714,110.8,72.3
0.027213,413.0,159.7,1883.0,283.9,2702.5,332.3,411.8,1885,2710.6,110.9,72.4
0.029213,402.8,159.2,1888.1,289.7,2720.9,362.9,406,1885.9,2706.8,111,72.6
0.031213,393.5,163.0,1891.5,299.9,2730.5,423.5,399,1888.9,2704.9,111.1,72.7
0.033213,389.4,162.5,1898.4,309.4,2730.0,485.6,391.6,1895,2707,111.1,72.8
0.035213,387.1,156.1,1910.4,318.2,2728.4,540.2,384.8,1904.5,2714.7,111.1,73
0.037213,382.4,145.5,1924.3,338.2,2727.7,603.6,378.9,1917.2,2729.2,111.1,73.1
0.039213,375.5,132.0,1931.1,380.0,2735.6,633.4,374.4,1932,2752,111.1,73.2
0.041213,370.7,120.8,1927.9,437.9,2763.9,605.9,371.2,1948,2785.2,111.1,73.2
0.043213,369.2,117.7,1943.7,496.9,2816.3,613.6,369.2,1964.2,2832.3,111,73.3
0.045213,368.5,121.0,1988.7,542.0,2886.3,716.3,368,1980.1,2898,111,73.3
0.047213,366.9,125.4,2028.9,561.7,2982.3,910.8,367.4,1996,2986.9,111,73.3
0.049213,365.3,125.8,2027.6,553.3,3107.7,1150.7,367.1,2012.9,3101.9,110.9,73.3
0.051213,365.3,120.9,2009.1,517.7,3259.6,1386.0,366.8,2031.7,3241.8,110.8,73.3
0.053213,366.7,117.6,2027.2,462.1,3446.8,1531.9,366.6,2053.3,3399.5,110.8,73.3
0.055213,367.9,121.0,2081.4,364.9,3628.2,1312.4,366.3,2077.5,3561.3,110.7,73.2
0.057213,367.0,129.6,2124.4,251.4,3662.4,1142.1,365.9,2103,3707.7,110.6,73.2
0.059213,365.3,137.8,2140.5,170.2,3760.5,1070.0,365.4,2127.5,3816.4,110.6,73.2
0.061213,364.9,139.3,2143.3,123.2,3805.6,161.9,364.7,2148.1,3866.7,110.5,73.2
0.063213,364.5,132.4,2145.1,107.4,3780.9,176.1,363.6,2162,3844.5,110.4,73.2
0.065213,362.1,121.6,2151.4,121.6,3778.6,189.2,362.1,2167.5,3746.5,110.3,73.2
0.067213,358.7,111.1,2161.1,166.7,3777.1,1224.1,360.3,2164.2,3582.8,110.2,73.2
0.069213,356.4,101.1,2166.9,218.6,3363.2,1806.1,358.2,2153.8,3376.5,110.1,73.1
0.071213,355.8,93.1,2163.7,246.7,3076.8,1605.5,356.2,2139.3,3160.5,109.9,73.1
0.073213,355.7,91.2,2147.8,254.9,2969.8,1495.3,354.4,2124.8,2971.3,109.8,73
0.075213,354.6,94.5,2113.9,265.6,2865.0,1428.5,353.2,2114.2,2842.1,109.6,72.8
0.077213,352.3,95.5,2072.7,277.9,2769.8,1345.0,352.8,2110.4,2796.3,109.4,72.6
