time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025372,471.0,184.3,1803.9,198.5,2458.0,134.1,496.6,1825.2,2416.7,134.6,68
0.027372,493.8,182.4,1802.4,176.8,2427.3,133.2,497.4,1817.1,2420.2,134.2,68.8
0.029372,507.9,176.6,1798.9,164.7,2412.3,128.5,499.5,1803.7,2426,133.7,69.4
0.031372,517.4,169.8,1794.4,159.4,2409.9,125.9,503.5,1784.9,2433.8,133.2,69.8
0.033372,524.7,169.0,1785.6,163.7,2418.1,128.6,510.3,1760.9,2443.6,132.6,69.9
0.035372,530.2,182.2,1766.2,179.8,2435.9,138.0,519.9,1732.2,2455,131.9,70
0.037372,535.1,212.6,1727.0,199.1,2462.7,150.6,531.9,1699.7,2468.1,131.3,69.9
0.039372,541.6,258.5,1666.4,205.6,2493.5,165.5,545.2,1664.6,2482.6,130.6,69.9
0.041372,550.7,300.1,1603.4,192.3,2518.0,187.1,558.2,1628.3,2498.2,129.8,70
0.043372,560.2,309.3,1553.8,163.5,2534.1,208.2,569.2,1592.1,2514.4,129,70.2
0.045372,568.0,287.7,1525.0,134.4,2542.4,213.2,576.5,1557.5,2530.7,128.2,70.3
0.047372,572.2,261.6,1511.6,116.8,2547.5,204.7,579.3,1525.1,2546,127.4,70.4
0.049372,573.5,240.6,1502.7,110.4,2553.2,198.3,577.4,1495.4,2559.1,126.6,70.4
0.051372,572.8,230.8,1490.5,117.7,2560.5,205.1,571.9,1467.9,2568.6,125.7,70.4
0.053372,571.2,236.2,1471.0,134.8,2566.3,218.7,564.2,1441.8,2573.3,124.8,70.4
0.055372,567.6,250.0,1442.5,150.7,2566.3,231.4,556.4,1416,2572.2,123.9,70.4
0.057372,561.2,268.6,1402.0,163.4,2559.0,255.5,550,1389.3,2564.7,123,70.6
0.059372,554.3,284.6,1353.2,170.7,2543.3,293.4,546.1,1360.7,2550.9,122.1,70.7
0.061372,547.4,287.0,1306.9,163.8,2522.1,317.9,544.3,1329.9,2531.8,121.2,70.8
0.063372,540.2,277.3,1273.0,147.2,2506.1,306.3,543.1,1297.1,2508.8,120.3,70.9
0.065372,530.8,275.3,1249.7,136.9,2497.1,279.8,539.8,1263.2,2484.3,119.4,70.8
0.067372,515.2,300.2,1226.5,141.0,2484.6,264.4,531,1229.6,2460.7,118.5,70.6
0.069372,492.0,357.7,1198.9,155.2,2461.1,263.5,513.3,1198.2,2440.3,117.7,70.3
0.071372,467.6,417.7,1175.5,160.5,2435.1,260.4,484.3,1170.5,2425,116.8,69.9
0.073372,444.3,468.2,1160.6,156.4,2414.3,251.1,443,1148,2416,116,69.4
0.075372,417.7,528.2,1149.5,158.5,2396.7,249.7,390.8,1131.2,2413.5,115.2,69
0.077372,381.0,622.2,1135.4,182.2,2386.0,271.5,330.9,1120.3,2416.7,114.4,68.5
0.079372,312.6,782.6,1115.0,225.9,2396.9,304.6,268.6,1114.3,2424,113.7,68.2
0.081372,182.8,943.2,1097.2,261.9,2423.0,305.7,210.4,1112.1,2433.2,113,67.8
0.083372,52.7,951.7,1093.8,279.3,2441.5,287.5,162.9,1112,2441.9,112.3,67.4
0.085372,91.9,853.3,1102.2,312.5,2461.3,282.4,131.8,1112.6,2448.1,111.6,67
0.087372,219.3,647.6,1129.7,387.0,2484.6,302.3,121,1113,2450.4,111,66.6
