time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025381,231.8,336.6,2182.7,409.0,3348.1,632.8,237.4,2160.9,3257.3,91.3,59.2
0.027381,245.0,260.6,2173.2,351.0,3348.2,661.9,242.1,2177.9,3287.5,92.8,60.2
0.029381,252.7,215.5,2188.6,336.9,3324.1,779.5,249.1,2203.1,3333.9,94.3,61.2
0.031381,258.8,182.1,2220.5,331.0,3291.6,919.7,257.3,2232.2,3390.9,96.1,62
0.033381,265.2,148.8,2259.3,301.1,3309.1,1035.5,265.6,2261.2,3451.5,98.1,62.7
0.035381,271.6,119.2,2291.2,253.0,3410.6,1110.3,272.9,2286.9,3508.7,100.2,63.3
0.037381,277.4,96.5,2312.3,211.7,3606.6,1092.5,278.7,2307.7,3556,102.6,63.7
0.039381,281.9,82.1,2325.1,188.5,3738.1,300.3,282.7,2323.4,3588.4,105.2,64
0.041381,284.7,75.7,2334.6,184.6,3648.8,308.8,284.9,2335.4,3603.8,107.9,64.4
0.043381,286.4,75.3,2347.0,188.2,3611.5,289.4,285.7,2345.3,3602.7,110.9,64.9
0.045381,286.7,74.2,2362.0,178.4,3607.7,329.7,285.3,2354.3,3588.7,114.1,65.6
0.047381,284.9,65.9,2368.2,159.4,3655.8,623.5,284.2,2362.8,3567.7,117.5,66.3
0.049381,282.0,56.1,2366.0,144.1,3489.0,915.7,282.3,2369.7,3546.7,121,66.9
0.051381,278.9,50.3,2360.9,130.8,3394.2,965.8,279.7,2372.9,3532.5,124.7,67.3
0.053381,275.3,49.1,2356.4,118.3,3390.2,1013.6,276.2,2370.3,3530,128.5,67.4
0.055381,271.1,53.1,2353.2,105.4,3492.4,1095.4,271.8,2360.6,3541.5,132.4,67.1
0.057381,266.7,65.3,2351.0,94.8,3693.2,980.6,266.6,2343.8,3565.8,0,66.4
0.059381,262.7,86.1,2345.5,97.6,3746.2,202.0,261,2322.3,3598.6,0,65.6
0.061381,257.9,100.3,2326.1,124.1,3742.3,786.5,255.6,2300,3633.2,0,64.7
0.063381,251.4,92.1,2283.1,157.5,3634.5,977.5,251.3,2281.6,3662.4,148.4,64.3
0.065381,245.7,79.4,2238.2,169.4,3580.7,954.8,248.7,2271.8,3679.7,152.3,64.4
0.067381,245.0,81.2,2238.7,175.0,3683.9,664.8,248.3,2273.6,3681.4,156.1,64.9
0.069381,249.6,93.9,2285.5,181.0,3609.3,244.8,250.1,2287.5,3667.1,159.7,65.5
0.071381,256.5,103.2,2337.9,168.2,3585.6,181.3,253.6,2310.9,3640.4,163.2,66
0.073381,262.2,102.7,2369.2,145.6,3580.9,147.9,258.1,2338.9,3607.4,166.6,66.3
0.075381,264.9,96.8,2379.6,126.8,3582.9,129.7,262.3,2365.5,3576,169.7,66.3
0.077381,264.5,91.1,2376.2,114.7,3590.6,117.4,265.4,2384.4,3553.5,172.6,66
0.079381,261.8,90.1,2363.9,111.0,3602.6,105.7,266.5,2391.2,3545.4,175.2,65.3
