time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025812,677.1,701.7,1941.5,532.3,2789.9,439.4,682.2,1928.4,2780.4,115.4,75.4
0.027812,754.9,632.5,1936.4,530.0,2792.1,397.6,744,1938.2,2793.2,116.2,75.2
0.029812,815.4,619.2,1923.7,582.2,2796.8,371.9,816.2,1937.9,2807.4,116.9,75
0.031812,858.0,681.3,1894.1,691.7,2804.9,365.2,866.7,1912,2815.4,117.5,75
0.033812,870.2,853.4,1858.0,845.1,2813.8,377.5,872.9,1852.5,2811.1,118,75.1
0.035812,832.5,1065.0,1799.9,974.3,2807.9,399.9,829.8,1763.7,2792.1,118.4,75.2
0.037812,761.3,1094.6,1659.0,911.5,2770.6,415.9,751.2,1661.1,2760.7,118.7,75.3
0.039812,669.5,1051.5,1543.5,663.7,2713.7,386.5,661.7,1564.7,2722.3,118.9,75.5
0.041812,564.4,882.7,1479.3,432.7,2669.0,331.8,585.2,1491.4,2683.6,119,75.6
0.043812,530.0,765.9,1454.4,297.7,2643.5,285.0,535.6,1449.4,2649.9,119,75.6
0.045812,522.6,763.1,1448.3,238.2,2631.3,253.3,512.2,1436.5,2623.3,118.9,75.6
0.047812,514.2,818.4,1449.8,207.9,2617.4,233.0,502.8,1443.4,2602.9,118.7,75.5
0.049812,488.6,873.9,1456.4,190.2,2590.3,215.3,491.6,1458.6,2585.8,118.4,75.3
0.051812,457.6,883.9,1467.0,179.7,2560.2,184.4,467.5,1472.7,2569.5,118,75.2
0.053812,427.5,853.3,1477.2,170.9,2542.1,143.3,429.3,1481.2,2553.1,117.5,75
0.055812,389.9,736.0,1480.9,162.5,2535.5,110.7,385.8,1484.2,2537.9,117,75
0.057812,357.1,572.6,1483.2,156.4,2531.3,86.9,351.2,1484.1,2526.9,116.2,75
0.059812,333.4,454.0,1491.3,158.4,2528.3,70.9,338.1,1483.7,2522.9,115.4,75
