time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025331,338.5,103.9,2578.5,374.3,3603.7,132.1,340.1,2571.3,3530.4,158.3,77
0.027331,338.9,103.5,2555.8,341.1,3618.1,139.6,339.6,2557.6,3581.3,158.5,77.2
0.029331,339.7,101.7,2532.2,312.8,3634.6,144.3,338.7,2537.4,3649.2,158.7,77.4
0.031331,339.0,95.9,2512.3,290.2,3646.9,137.6,337.9,2513.7,3713,158.8,77.5
0.033331,337.8,87.6,2493.3,273.6,3653.7,126.1,337,2490.1,3750.4,158.9,77.6
0.035331,336.9,80.5,2471.2,249.6,3660.8,121.5,336.3,2469.5,3742.7,159.1,77.7
0.037331,335.9,76.6,2450.0,205.3,3677.2,127.0,335.6,2454.2,3679.8,159.2,77.8
0.039331,334.5,75.7,2439.5,163.4,3704.4,126.6,334.8,2444.8,3561.8,159.3,77.8
0.041331,332.9,75.2,2437.7,134.9,3586.5,3644.9,333.7,2440.9,3399.4,159.4,77.8
0.043331,331.3,72.8,2441.0,112.1,3094.8,2833.9,332,2441,3211.1,159.4,77.7
0.045331,329.2,66.1,2447.6,90.6,2971.9,2584.0,329.8,2443.3,3019.8,159.5,77.6
0.047331,326.6,55.2,2454.4,75.9,2835.3,2294.7,327,2445.9,2847.4,159.6,77.5
0.049331,323.7,43.3,2455.9,69.8,2696.5,1785.0,324,2447.4,2711,159.7,77.4
0.051331,321.2,34.8,2449.9,71.5,2615.7,1274.6,320.9,2447.5,2619.6,159.8,77.2
0.053331,319.2,31.4,2441.7,76.2,2576.7,940.1,318.3,2446.2,2573.1,159.8,76.9
0.055331,317.5,33.1,2436.5,77.8,2559.2,797.2,316.6,2444.4,2563.6,159.9,76.5
0.057331,316.6,38.9,2434.8,72.8,2562.8,822.5,315.8,2442.8,2577.7,160,76.1
0.059331,316.5,47.8,2433.9,63.9,2598.2,962.9,315.9,2441.9,2600.3,160,75.6
0.061331,316.8,56.7,2434.4,57.9,2650.2,1114.1,316.7,2441.7,2618,160.1,75
0.063331,316.8,62.3,2438.7,58.8,2670.0,1165.3,317.5,2441.3,2621.7,160.1,74.4
0.065331,315.9,65.5,2448.0,68.3,2628.4,1110.5,317.6,2439.4,2607.9,160.2,73.8
0.067331,314.2,68.5,2460.3,83.5,2551.0,1022.7,316.5,2434.2,2578.5,160.2,73.1
0.069331,312.1,71.9,2469.6,934.7,2472.1,99.8,313.6,2424.7,2539,160.3,72.4
0.071331,309.7,75.5,2402.0,844.0,2478.5,117.6,308.8,2410.3,2496.7,160.3,71.7
0.073331,305.2,80.2,2353.2,753.7,2475.2,144.1,302.5,2391.7,2458,160.3,71
0.075331,297.9,84.8,2332.3,714.6,2454.7,173.5,295.3,2370.6,2427.3,160.4,70.3
0.077331,289.9,86.1,2330.9,767.5,2419.1,178.4,288.1,2349.5,2406.2,160.4,69.7
0.079331,283.6,84.0,2330.3,855.5,2394.3,162.6,282,2331.6,2393.6,160.3,69.2
0.081331,277.9,83.1,2332.7,913.9,2383.6,153.8,277.9,2319.5,2387.5,160.3,68.7
0.083331,271.0,89.6,2350.7,996.7,2377.6,150.6,276.4,2315.2,2385.7,160.2,67.9
