time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025061,292.2,268.3,1729.0,251.9,2662.9,1594.9,308.7,1710.1,2654,109.6,75.2
0.027061,305.2,343.3,1709.6,226.4,2643.5,1585.7,316.6,1704.6,2644.7,109.5,75.1
0.029061,318.1,385.1,1693.1,203.1,2644.9,188.8,329.4,1695.6,2629.8,109.3,74.9
0.031061,331.6,407.7,1678.1,189.3,2617.4,192.1,346.4,1683.3,2609.9,109.2,74.6
0.033061,359.1,421.2,1661.6,197.9,2587.1,219.7,366.7,1668.3,2586.2,109.1,74.3
0.035061,406.2,401.2,1638.9,228.2,2544.9,309.7,389.3,1650.8,2559.7,109,74.1
0.037061,444.1,364.8,1618.6,246.6,2492.8,406.4,413.2,1631.3,2531.8,108.8,73.9
0.039061,463.6,353.4,1609.2,248.3,2475.0,429.1,437.2,1610.4,2503.6,108.7,73.8
0.041061,475.8,375.9,1599.9,247.0,2488.2,402.4,460.2,1588.5,2476.4,108.5,73.8
0.043061,487.8,415.9,1576.1,235.4,2483.1,345.6,481.2,1566.1,2451.1,108.4,73.8
0.045061,502.7,415.7,1539.0,197.0,2442.3,271.9,499.5,1543.6,2428.7,108.2,73.9
0.047061,515.5,368.8,1513.3,154.9,2405.3,208.1,514.4,1521.2,2409.6,108,74
0.049061,522.7,323.7,1498.5,130.9,2389.7,178.4,525.5,1499.3,2394.2,107.8,74
0.051061,525.2,299.5,1482.2,123.0,2383.5,171.0,532.6,1478,2382.6,107.6,74.1
0.053061,524.0,305.4,1457.9,126.5,2378.0,167.2,535.8,1457.5,2374.4,107.5,74.1
0.055061,522.2,312.7,1433.9,124.1,2372.8,150.3,535.5,1437.7,2369.4,107.3,74.1
0.057061,522.5,297.9,1419.1,110.3,2372.2,129.7,532,1418.7,2366.7,107.1,74.2
0.059061,521.3,271.7,1409.4,96.4,2375.5,121.3,525.9,1400.3,2365.9,106.8,74.2
0.061061,513.5,251.3,1393.3,88.5,2379.1,133.3,518,1382.5,2366.1,106.6,74.2
0.063061,499.9,244.9,1366.3,87.0,2373.9,172.4,509.1,1365.2,2366.7,106.4,74.2
0.065061,489.5,236.9,1341.0,84.5,2353.9,219.0,499.8,1348.4,2366.9,106.1,74.2
0.067061,486.6,225.6,1326.1,81.5,2334.1,248.4,490.8,1331.9,2366.5,105.9,74.2
0.069061,488.1,225.7,1317.9,85.5,2333.7,271.7,482.8,1315.7,2365,105.6,74.2
0.071061,488.0,245.4,1306.4,101.9,2349.3,309.0,476.2,1299.9,2362.4,105.3,74.2
0.073061,484.4,273.9,1284.5,126.9,2365.0,349.4,471.2,1284.5,2358.7,105,74.2
0.075061,480.2,283.3,1262.1,139.1,2367.8,363.2,468.2,1269.5,2354.3,104.7,74.2
0.077061,477.4,275.2,1248.3,137.9,2363.5,356.1,467,1255,2349.6,104.3,74.2
0.079061,474.7,266.7,1236.2,134.5,2355.4,328.4,467.6,1241.2,2344.9,103.9,74.2
0.081061,472.8,268.4,1222.0,132.0,2346.3,277.1,469.7,1228.1,2340.9,103.5,74.2
0.083061,473.5,271.9,1210.3,125.0,2342.3,221.8,473,1215.8,2338.1,103,74.2
0.085061,476.4,265.2,1206.0,114.6,2344.6,186.8,477.3,1204.3,2336.8,102.6,74.1
0.087061,478.8,255.3,1204.5,108.2,2349.6,172.0,482.1,1193.7,2337.5,102,73.9
0.089061,481.8,254.3,1200.3,114.3,2355.3,181.8,487,1183.8,2340.3,101.5,73.8
0.091061,487.8,269.8,1186.7,141.9,2357.0,239.5,491.8,1174.7,2345.2,100.9,73.6
0.093061,494.1,285.6,1165.8,172.1,2346.9,351.6,496.3,1166.1,2352,100.2,73.5
0.095061,497.1,289.6,1150.8,180.1,2330.0,496.1,500.2,1158,2360.3,99.5,73.3
0.097061,497.1,287.5,1145.2,170.8,2333.5,625.2,503.6,1150,2369.6,98.8,73.1
0.099061,495.6,281.8,1139.6,155.9,2360.8,704.8,506.2,1142,2379.4,98.1,72.9
0.101061,496.3,270.2,1128.1,141.4,2395.4,739.8,508.4,1133.8,2388.9,97.3,72.6
0.103061,500.8,251.6,1116.0,129.8,2415.3,710.1,510,1125.2,2397.7,96.5,72.3
0.105061,506.1,228.7,1108.6,117.1,2414.2,570.9,511.4,1116.2,2405,95.6,71.9
0.107061,511.4,213.7,1106.7,106.5,2404.9,399.3,512.5,1106.6,2410.3,94.8,71.5
0.109061,518.4,214.4,1105.8,104.0,2400.8,286.8,513.6,1096.4,2413.5,93.9,71
0.111061,527.4,226.8,1099.3,113.8,2404.1,230.3,514.8,1085.8,2414.2,93,70.5
0.113061,533.4,233.3,1084.0,134.5,2411.8,208.6,516.2,1074.8,2412.6,92.1,69.9
0.115061,534.5,227.9,1065.5,156.3,2418.7,195.0,517.7,1063.8,2408.9,91.2,69.3
0.117061,533.8,221.0,1049.2,177.0,2423.3,179.8,519.4,1052.9,2403.6,90.3,68.7
0.119061,533.1,224.6,1038.1,199.8,2425.6,169.5,521.2,1042.5,2397,89.4,68.2
0.121061,531.3,249.5,1025.6,232.4,2422.4,173.8,523.1,1033,2389.9,88.5,67.7
0.123061,526.8,289.7,1007.7,258.7,2404.5,208.6,524.8,1024.6,2382.9,87.7,67.4
0.125061,520.7,281.1,1003.9,238.2,2373.9,244.9,526.3,1017.7,2376.7,86.9,67.3
