time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025272,411.5,91.1,1985.0,1067.5,2706.7,352.8,425.8,1734,2712.9,118.7,78
0.027272,422.5,91.6,1971.5,1139.9,2701.5,350.1,427.6,1733.3,2709.1,118.6,78
0.029272,432.1,94.3,1907.3,1276.0,2684.3,323.4,430.4,1732,2702.9,118.4,78
0.031272,440.7,99.6,1781.5,1424.5,2669.7,272.7,434.3,1730.4,2694.5,118.3,77.9
0.033272,449.5,103.1,1681.7,1484.2,2665.2,239.3,439,1728.6,2684.3,118.1,77.9
0.035272,457.7,102.0,1657.8,1437.3,2662.7,236.8,444.5,1726.6,2672.6,117.9,77.8
0.037272,464.4,101.0,1656.1,1327.7,2656.9,248.6,450.6,1724.7,2659.9,117.7,77.8
0.039272,467.1,105.2,1632.1,1226.2,2649.2,253.2,457.1,1722.9,2646.7,117.5,77.7
0.041272,467.5,111.0,1592.4,1146.9,2645.9,236.0,463.8,1721.5,2633.5,117.3,77.7
0.043272,469.9,109.8,1563.9,1056.3,2645.9,209.6,470.6,1720.6,2620.6,117,77.6
0.045272,474.5,101.3,1556.1,917.7,2645.3,191.2,477.1,1720.5,2608.6,116.8,77.6
0.047272,477.9,92.1,1573.4,753.2,2644.0,193.6,483.3,1721.1,2597.8,116.5,77.5
0.049272,479.2,86.5,1608.7,623.8,2641.6,218.9,489,1722.7,2588.5,116.2,77.5
0.051272,481.3,81.6,1645.7,548.6,2635.2,252.2,493.9,1725.3,2581,115.9,77.4
0.053272,485.4,75.6,1677.0,495.9,2620.5,289.6,498,1729.1,2575.3,115.7,77.4
0.055272,488.3,73.3,1699.9,454.4,2594.3,352.4,501.2,1734,2571.6,115.4,77.4
0.057272,488.8,78.7,1726.7,427.6,2552.4,492.8,503.3,1740,2569.7,115.1,77.4
0.059272,490.6,86.7,1770.3,406.7,2505.4,732.0,504.3,1747.2,2569.5,114.8,77.3
0.061272,495.8,89.3,1817.1,360.1,2481.4,994.0,504.2,1755.4,2570.8,114.5,77.3
0.063272,500.4,86.8,1843.0,317.7,2481.6,1058.9,503.1,1764.5,2573.1,114.2,77.2
0.065272,501.3,90.1,1858.1,288.7,2495.7,942.9,500.8,1774.6,2576,113.9,77.1
0.067272,501.3,104.1,1868.8,241.8,2553.2,731.5,497.6,1785.3,2579.2,113.6,76.9
0.069272,505.5,121.6,1874.2,180.3,2586.5,492.3,493.5,1796.7,2582.1,113.3,76.8
0.071272,508.5,125.0,1875.0,148.2,2603.3,392.0,488.7,1808.5,2584.3,113,76.7
0.073272,503.7,118.9,1875.3,147.6,2618.8,366.0,483.2,1820.6,2585.4,112.8,76.7
0.075272,494.2,116.0,1876.9,163.3,2621.6,347.2,477.3,1832.9,2584.8,112.5,76.6
0.077272,485.5,112.9,1878.1,180.8,2614.7,333.9,471,1845.3,2582.4,112.3,76.6
0.079272,480.4,104.1,1876.3,191.3,2602.4,332.6,464.5,1857.7,2577.9,112.1,76.5
0.081272,473.4,94.5,1873.6,200.2,2583.3,346.8,458,1870.1,2571.2,111.8,76.4
0.083272,458.4,92.4,1877.1,217.9,2556.2,384.9,451.6,1882.3,2562.2,111.7,76.3
0.085272,435.4,99.4,1895.2,243.2,2522.6,450.7,445.5,1894.5,2551.2,111.5,76.1
0.087272,418.2,110.4,1921.8,247.4,2517.7,494.0,439.7,1906.7,2538.3,111.3,76
0.089272,413.0,121.9,1939.4,237.3,2545.6,481.9,434.3,1918.9,2524.1,111.2,75.9
0.091272,414.7,127.5,1941.8,263.6,2556.1,513.6,429.4,1931.3,2508.9,111.1,75.8
0.093272,417.6,126.9,1928.8,343.9,2532.9,582.5,425,1944,2493.5,111,75.7
0.095272,419.4,123.9,1904.8,421.9,2507.1,569.4,421.2,1957.1,2478.5,110.9,75.5
0.097272,419.7,121.3,1891.7,465.3,2498.9,533.9,418,1970.8,2464.8,110.8,75.4
0.099272,416.9,122.3,1895.7,515.4,2484.5,525.2,415.2,1985.4,2453.2,110.8,75.3
0.101272,407.9,129.7,1926.2,645.0,2426.7,555.9,412.9,2000.9,2444.4,110.8,75.3
0.103272,396.6,141.3,2022.1,990.6,2283.6,532.1,410.9,2017.4,2439.3,0,75.2
0.105272,393.4,150.7,2132.5,1534.0,2209.0,387.6,409.3,2035.2,2438.6,0,75.3
0.107272,397.6,154.4,2172.0,354.1,2490.3,1600.9,407.8,2054.4,2442.9,0,75.2
0.109272,403.9,147.7,2124.9,350.5,2593.9,989.5,406.4,2074.8,2452.8,0,75.2
0.111272,409.4,130.7,2078.9,327.2,2590.0,741.6,405,2096.6,2468.5,0,75.1
0.113272,414.8,115.1,2054.3,289.4,2595.0,637.8,403.5,2119.7,2490.4,0,74.9
