time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025431,598.5,151.8,935.8,75.0,2170.5,262.9,633,943.4,2250.7,106.1,73.9
0.027431,610.6,158.3,940.2,74.2,2213.2,260.0,632.8,944.3,2252.5,106.5,74.1
0.029431,622.7,190.9,944.9,81.1,2253.6,248.3,632.5,945.9,2255.6,106.9,74.2
0.031431,631.8,231.6,949.0,89.9,2272.3,240.9,632.2,948.2,2259.8,107.3,74.3
0.033431,637.5,241.4,954.1,91.0,2279.7,239.1,632.1,951.3,2265.4,107.8,74.5
0.035431,641.4,227.2,959.6,85.8,2287.0,240.7,632.1,955.3,2272.3,108.3,74.5
0.037431,645.4,218.5,963.7,81.0,2301.8,250.2,632.6,960.1,2280.5,108.8,74.6
0.039431,651.6,233.0,966.4,83.9,2322.4,267.3,633.6,966,2290.2,109.4,74.6
0.041431,661.1,247.8,972.2,91.8,2338.9,283.1,635.1,972.8,2301.4,109.9,74.5
0.043431,667.5,239.3,983.8,94.4,2350.3,296.7,637.4,980.5,2314.1,110.5,74.5
0.045431,665.0,231.2,995.4,89.7,2358.7,315.8,640.5,989.2,2328.4,111.1,74.5
0.047431,654.0,254.3,1003.4,84.9,2363.6,345.1,644.4,998.7,2344.4,111.7,74.4
0.049431,643.1,311.0,1008.5,84.6,2363.8,367.2,649.2,1008.8,2361.9,112.3,74.4
0.051431,643.0,351.9,1015.1,86.0,2365.9,379.8,654.7,1019.3,2380.9,112.9,74.3
0.053431,650.1,349.4,1024.7,86.9,2375.3,400.8,660.9,1030.2,2401.4,113.5,74.3
0.055431,656.3,332.0,1036.4,89.6,2399.4,445.6,667.7,1041,2423.1,114.1,74.3
0.057431,662.4,319.6,1049.9,96.0,2440.1,493.7,675.1,1051.7,2445.8,114.7,74.4
0.059431,671.1,302.1,1064.9,95.5,2472.8,500.8,682.7,1062,2469,115.3,74.5
0.061431,676.5,279.9,1076.1,81.9,2484.6,497.4,690.5,1071.6,2492.3,115.9,74.6
0.063431,678.9,271.0,1081.4,67.4,2495.0,510.7,698.4,1080.5,2515.3,116.5,74.7
0.065431,685.4,284.3,1084.9,60.8,2515.0,524.2,706.1,1088.6,2537.2,117,74.8
0.067431,702.3,301.7,1090.6,62.6,2534.4,529.9,713.6,1095.8,2557.4,117.6,74.9
0.069431,723.2,299.5,1099.9,65.4,2547.9,538.7,720.7,1102.1,2575.3,118.1,75
0.071431,737.5,291.6,1108.4,65.5,2559.4,552.8,727.3,1107.6,2590.1,118.6,75
0.073431,745.7,293.2,1113.3,67.1,2576.1,573.3,733.3,1112.5,2601.2,119,75.1
0.075431,751.5,293.3,1115.4,72.8,2598.2,617.8,738.8,1117,2608,119.5,75.1
0.077431,757.0,277.7,1119.1,78.9,2621.3,718.4,743.7,1121.2,2610,119.9,75.1
0.079431,760.7,260.7,1125.4,83.9,2635.1,839.3,748,1125.4,2607,120.3,75.2
0.081431,762.1,256.2,1131.4,93.3,2639.2,838.2,751.6,1129.9,2598.7,120.6,75.2
0.083431,765.1,253.8,1137.6,110.8,2640.4,727.9,754.6,1134.9,2585.3,121,75.3
0.085431,770.2,239.0,1145.1,126.6,2635.4,649.0,757.1,1140.6,2567,121.3,75.3
0.087431,772.7,219.0,1152.8,132.1,2625.6,635.2,758.9,1147,2544.2,121.6,75.3
0.089431,769.3,206.9,1159.3,134.7,2597.0,698.3,760.1,1154.4,2517.7,121.8,75.2
0.091431,761.1,201.4,1166.1,140.6,2526.4,813.9,760.8,1162.7,2488.4,122.1,75.2
0.093431,752.8,196.1,1174.8,145.5,2429.1,891.7,760.7,1171.8,2457.2,122.3,75.1
0.095431,746.9,196.1,1182.8,146.3,2352.7,935.0,760,1181.7,2425.3,122.5,75
0.097431,740.1,204.9,1190.2,146.5,2289.6,961.4,758.5,1192.2,2393.8,122.6,75
0.099431,732.5,211.3,1199.0,144.4,2251.4,955.0,756.3,1202.9,2364.1,122.8,75
0.101431,727.9,208.8,1208.7,136.7,2242.8,939.5,753.2,1213.8,2337.1,122.9,75
0.103431,727.6,207.0,1216.0,128.8,2253.0,947.6,749.2,1224.4,2314,123,75
0.105431,728.6,212.5,1223.3,126.6,2266.6,982.8,744.4,1234.5,2295.5,123.1,75
0.107431,729.4,216.8,1234.6,128.1,2277.9,1028.9,738.7,1243.9,2282.3,123.1,75
0.109431,730.9,215.0,1247.5,126.9,2299.8,1081.2,732.1,1252.2,2274.8,123.2,75
0.111431,733.4,217.5,1258.7,124.9,2343.8,1154.2,724.8,1259.5,2272.9,123.2,74.9
0.113431,734.7,229.4,1267.4,128.6,2379.5,1236.5,716.9,1265.5,2276.6,123.2,74.8
0.115431,732.2,237.5,1274.8,136.1,2352.8,1278.4,708.5,1270.2,2285.3,123.3,74.8
0.117431,727.2,230.8,1280.8,136.5,2324.3,1203.4,699.8,1273.6,2298.2,123.3,74.7
0.119431,719.9,218.5,1285.5,127.9,2352.8,1024.3,691.1,1275.9,2314.5,123.2,74.6
0.121431,707.3,207.4,1288.3,117.5,2389.1,743.8,682.6,1277.2,2333,123.2,74.6
0.123431,692.2,192.9,1290.1,109.1,2387.0,485.7,674.5,1277.6,2352.4,123.2,74.5
0.125431,681.2,175.1,1291.2,101.9,2375.0,343.9,667.2,1277.5,2371.6,123.2,74.4
0.127431,671.6,161.9,1290.3,96.2,2370.3,279.8,660.7,1277,2389.2,123.1,74.4
0.129431,655.7,153.9,1285.2,95.8,2372.9,247.7,655.5,1276.3,2404.2,123.1,74.3
0.131431,633.5,143.7,1272.6,102.4,2376.4,239.3,651.6,1275.7,2415.7,123.1,74.3
0.133431,615.0,126.7,1255.2,108.4,2374.7,244.4,649.2,1275.2,2422.8,123,74.2
0.135431,603.4,111.8,1242.5,108.6,2376.5,241.2,648.4,1275.1,2425.3,123,74.2
