time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025939,536.0,89.9,1346.3,103.2,2382.8,251.7,519,1370.3,2297.8,107.1,71.8
0.027939,524.0,113.9,1355.0,108.6,2369.6,183.7,518.9,1372.9,2302.5,107.1,71.7
0.029939,517.9,135.2,1361.6,114.7,2362.0,150.3,518.7,1377.2,2310.2,107,71.5
0.031939,521.9,147.1,1367.2,126.4,2359.4,132.6,518.5,1383.1,2320.8,106.9,71.4
0.033939,530.5,159.1,1373.8,159.7,2364.4,122.2,518.2,1390.7,2333.7,106.8,71.3
0.035939,535.3,182.9,1385.2,241.5,2372.9,112.4,517.8,1399.8,2348.8,106.7,71.2
0.037939,536.5,205.9,1404.0,347.9,2375.7,103.8,517.3,1410.3,2365.4,106.6,71.1
0.039939,535.9,217.1,1426.6,390.0,2376.0,96.6,516.7,1422.2,2383.3,106.5,71
0.041939,529.8,226.4,1443.8,339.4,2377.6,93.2,516,1435.4,2401.7,106.3,71
0.043939,510.1,247.8,1456.7,256.7,2381.5,102.5,515.1,1449.8,2420.4,106.1,71
0.045939,479.7,278.8,1471.8,198.9,2388.9,135.8,514.1,1465.4,2438.6,106,70.9
0.047939,456.0,305.5,1489.9,170.4,2403.0,199.2,512.9,1481.9,2456,105.8,70.9
0.049939,451.3,321.6,1506.9,167.4,2423.1,278.9,511.5,1499.4,2472.2,105.6,71
0.051939,464.0,330.0,1524.2,200.8,2441.1,360.9,509.9,1517.7,2486.8,105.4,71
0.053939,486.0,321.5,1549.7,287.1,2443.4,450.8,508,1536.8,2499.4,105.1,71.1
0.055939,507.9,287.8,1596.1,400.8,2433.3,552.7,505.9,1556.7,2510,104.9,71.2
0.057939,521.5,241.8,1644.3,440.9,2437.8,602.6,503.4,1577.3,2518.4,104.7,71.4
0.059939,526.4,201.6,1664.9,401.2,2461.6,540.8,500.6,1598.6,2524.6,104.4,71.4
0.061939,521.4,176.4,1668.5,349.4,2480.8,440.0,497.5,1620.4,2528.7,104.1,71.5
0.063939,506.7,157.8,1668.3,297.3,2494.3,370.0,494,1643,2530.9,103.9,71.5
0.065939,493.3,137.8,1667.4,245.9,2503.7,347.3,490,1666.1,2531.5,103.6,71.4
0.067939,491.3,119.9,1670.7,211.1,2505.3,359.7,485.7,1689.9,2530.8,103.4,71.3
0.069939,497.6,109.8,1681.6,203.0,2496.2,371.3,480.9,1714.2,2529.3,103.1,71
0.071939,504.6,106.8,1708.9,213.6,2491.9,373.3,475.7,1739.2,2527.6,102.8,70.7
0.073939,503.0,108.8,1760.1,216.6,2515.9,403.9,470.1,1764.9,2526.1,102.5,70.4
0.075939,486.8,110.3,1808.6,174.8,2584.8,456.6,464.1,1791.1,2525.4,102.3,70
0.077939,466.9,109.9,1825.5,128.6,2669.3,465.9,457.6,1817.9,2526.2,102,69.9
0.079939,449.0,108.3,1826.4,106.9,2722.4,419.4,450.8,1845.2,2528.9,101.8,69.8
0.081939,430.1,107.0,1822.3,111.0,2726.7,331.8,443.6,1873.1,2534.1,101.5,69.8
0.083939,409.6,107.7,1817.8,147.9,2710.7,240.4,436.2,1901.5,2542.4,101.3,69.8
0.085939,397.6,109.5,1817.1,236.8,2698.3,191.0,428.5,1930.2,2554.1,101,69.8
0.087939,396.1,114.4,1828.1,415.0,2690.0,177.6,420.6,1959.2,2569.6,100.8,69.8
0.089939,401.1,121.9,1870.1,711.3,2680.0,190.6,412.6,1988.4,2589.2,100.5,69.6
0.091939,406.7,123.0,1969.4,1065.5,2662.8,226.0,404.6,2017.6,2613,100.3,69.5
0.093939,404.1,112.8,2072.4,1221.0,2643.2,284.7,396.6,2046.7,2641.1,100.1,69.3
0.095939,394.0,100.4,2117.0,1217.4,2617.8,376.8,388.7,2075.6,2673.5,99.8,69.2
0.097939,383.4,92.4,2150.5,1191.2,2569.9,490.8,381,2104.1,2710,99.6,69.1
0.099939,374.7,92.8,2290.2,1207.1,2458.2,604.8,373.6,2132.1,2750.4,99.4,69.1
0.101939,366.6,102.8,2341.4,516.4,2497.4,1415.3,366.5,2159.2,2794.4,99.2,69.1
0.103939,356.3,117.5,2306.3,470.5,2649.1,1494.5,359.8,2185.5,2841.4,99,69
0.105939,346.6,125.0,2288.5,495.0,2801.8,1395.0,353.6,2210.6,2891.1,98.8,69
0.107939,342.9,123.8,2279.8,554.5,2922.6,1117.7,348,2234.6,2942.9,98.6,68.9
0.109939,345.2,123.7,2290.4,604.3,2974.9,932.5,343,2257.1,2996.1,98.4,68.7
0.111939,348.1,127.5,2308.2,616.5,3011.8,931.8,338.6,2278.1,3050.2,98.2,68.6
0.113939,344.1,129.8,2294.0,584.3,3033.4,1021.1,334.9,2297.5,3104.5,98,68.5
0.115939,333.0,125.2,2264.7,501.8,3090.0,1089.8,331.9,2315.2,3158.4,97.9,68.3
0.117939,325.2,118.1,2254.3,411.7,3244.8,1095.1,329.5,2331.2,3211.4,97.7,68.2
0.119939,323.5,116.7,2258.8,340.3,3460.5,882.0,327.9,2345.4,3262.7,97.5,68
0.121939,325.8,124.1,2274.4,298.0,3568.8,564.5,326.9,2357.8,3312.1,97.3,67.8
0.123939,329.4,135.8,2306.0,290.3,3631.6,378.5,326.5,2368.6,3358.9,97.2,67.6
0.125939,329.5,136.5,2346.2,302.3,3670.5,271.0,326.7,2377.7,3402.8,97,67.3
0.127939,326.9,127.3,2373.9,299.2,2561.8,5357.1,327.4,2385.2,3443.5,96.8,67.1
0.129939,326.2,122.4,2377.8,266.4,3693.6,183.7,328.6,2391.3,3480.8,96.7,66.9
0.131939,331.2,125.6,2374.8,213.1,3699.9,186.2,330.1,2396.2,3514.6,96.5,66.8
0.133939,340.8,124.9,2383.9,168.9,3710.3,216.4,332,2399.9,3544.9,96.4,66.7
0.135939,346.2,111.6,2395.4,146.0,3735.6,265.8,334,2402.6,3571.6,96.2,66.6
0.137939,344.0,99.2,2397.5,136.6,3571.1,1270.4,336.2,2404.6,3594.8,96.1,66.6
0.139939,338.8,93.7,2395.1,131.4,3502.3,1211.2,338.4,2406,3614.7,95.9,66.5
0.141939,335.1,94.5,2396.6,132.1,3570.9,1178.4,340.5,2407,3631.6,95.8,66.4
0.143939,336.2,100.6,2408.5,143.7,3756.8,1119.1,342.6,2407.8,3645.7,95.7,66.2
0.145939,342.7,107.6,2434.0,166.7,3726.5,313.2,344.4,2408.5,3657.3,95.5,66
0.147939,348.0,111.5,2463.8,194.0,3690.9,242.8,346,2409.3,3666.6,95.4,65.9
0.149939,347.9,113.2,2474.0,213.1,3673.4,207.1,347.3,2410.3,3674.1,95.3,65.8
0.151939,344.9,116.8,2463.0,214.7,3662.4,206.2,348.3,2411.7,3680.1,95.2,65.7
0.153939,343.4,124.9,2448.1,190.8,3657.2,248.8,348.9,2413.4,3684.8,95.1,65.6
0.155939,345.2,128.7,2443.7,157.1,3660.3,370.6,349.2,2415.7,3688.5,95,65.6
0.157939,345.8,122.5,2442.2,137.7,3658.7,591.7,349.1,2418.4,3691.5,94.9,65.5
0.159939,344.3,118.2,2434.8,130.0,3602.1,827.9,348.7,2421.5,3694,0,65.4
0.161939,342.6,122.0,2420.3,130.2,3536.9,920.1,347.9,2425.2,3696.2,0,65.2
0.163939,342.0,135.7,2400.3,141.0,3540.5,922.5,346.9,2429.2,3698.2,0,64.9
0.165939,344.8,153.9,2383.1,169.8,3600.1,881.1,345.6,2433.5,3700.1,0,64.6
0.167939,347.8,157.7,2382.6,224.4,3665.4,811.5,344.2,2438,3702,0,64.5
0.169939,346.3,151.5,2408.2,294.0,3701.2,748.6,342.6,2442.6,3703.9,0,64.5
0.171939,343.7,151.6,2449.6,349.2,3707.7,724.1,341,2447.2,3705.8,0,64.6
0.173939,340.9,155.8,2480.9,351.6,3702.3,685.1,339.4,2451.6,3707.7,0,64.6
0.175939,335.9,157.6,2487.4,299.6,3702.9,604.2,337.8,2455.7,3709.5,0,64.3
0.177939,335.3,159.7,2477.2,246.0,3712.5,556.1,336.4,2459.5,3711.2,0,63.9
0.179939,344.8,164.8,2468.9,221.9,3740.7,529.2,335.1,2462.7,3712.7,0,63.4
0.181939,349.6,168.1,2465.8,221.1,3769.2,489.2,334.1,2465.4,3714,0,62.8
0.183939,342.0,172.6,2463.0,233.0,3787.0,466.1,333.3,2467.3,3714.9,0,62.4
0.185939,328.0,178.1,2454.8,256.8,3802.9,504.0,332.8,2468.5,3715.5,0,61.9
0.187939,313.9,177.9,2437.7,294.3,3830.1,657.3,332.7,2468.9,3715.7,0,61.4
