time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026007,368.5,304.1,1339.1,82.6,2163.4,364.0,501.9,1352.4,2183.2,0,66.2
0.028007,389.1,295.2,1336.3,77.5,2145.5,337.1,501.6,1352.4,2182.8,0,66.8
0.030007,406.4,295.5,1334.3,82.2,2136.0,276.6,501,1352.5,2182.1,0,67.2
0.032007,427.2,303.7,1333.4,99.7,2129.9,225.7,500.2,1352.6,2181.1,116.1,67.5
0.034007,456.4,313.1,1334.6,129.1,2126.9,201.2,499.2,1352.7,2179.9,116,67.8
0.036007,479.8,314.2,1338.3,147.4,2127.6,193.8,497.9,1352.9,2178.4,115.8,68.1
0.038007,490.5,314.2,1342.1,150.1,2128.9,191.5,496.4,1353.1,2176.8,115.6,68.4
0.040007,497.0,323.8,1346.1,156.1,2127.4,194.7,494.7,1353.3,2174.9,115.4,68.7
0.042007,508.5,341.4,1351.4,178.3,2124.9,203.8,492.8,1353.5,2172.8,115.2,68.9
0.044007,525.8,355.5,1360.6,210.0,2130.3,209.2,490.6,1353.8,2170.6,114.9,69.1
0.046007,536.6,359.8,1371.2,221.9,2146.2,200.6,488.3,1354.1,2168.3,114.7,69.3
0.048007,534.8,356.0,1376.7,205.6,2161.9,181.5,485.7,1354.5,2165.9,114.4,69.4
0.050007,525.9,354.0,1378.2,175.8,2173.6,156.1,483,1354.9,2163.5,114.2,69.6
0.052007,520.1,363.2,1377.7,152.0,2180.1,132.8,480.1,1355.3,2161.1,113.9,69.7
0.054007,520.2,379.6,1376.1,140.0,2184.2,118.3,477,1355.8,2158.6,113.6,69.8
0.056007,521.0,403.7,1373.5,134.2,2188.3,111.5,473.7,1356.4,2156.3,113.3,69.9
0.058007,520.6,442.5,1369.4,134.1,2191.4,113.7,470.3,1356.9,2154,113.1,69.9
0.060007,521.4,505.0,1362.9,139.5,2192.0,126.3,466.8,1357.6,2151.8,112.8,70
0.062007,523.2,563.7,1357.7,142.8,2189.6,137.7,463.1,1358.2,2149.8,112.5,70
0.064007,519.9,584.8,1356.0,137.1,2186.9,134.8,459.2,1358.9,2148,112.2,70
0.066007,508.2,572.8,1356.7,126.5,2184.8,124.6,455.3,1359.7,2146.4,111.9,70
0.068007,491.6,544.6,1359.7,121.0,2185.4,117.9,451.3,1360.5,2145.1,111.7,69.9
0.070007,477.2,516.3,1366.4,128.0,2190.6,119.3,447.2,1361.4,2144,111.4,69.7
0.072007,470.1,511.9,1375.6,142.1,2197.0,123.4,443,1362.3,2143.2,111.1,69.7
0.074007,462.7,527.3,1382.3,145.1,2196.1,120.8,438.8,1363.3,2142.7,110.9,69.6
0.076007,448.9,539.2,1384.9,135.0,2185.9,117.4,434.5,1364.4,2142.6,110.6,69.7
0.078007,436.1,526.3,1384.8,119.8,2170.6,123.0,430.2,1365.5,2142.8,110.4,69.9
0.080007,431.2,493.1,1384.3,103.7,2155.9,138.6,425.9,1366.6,2143.3,110.2,70.2
0.082007,429.0,464.9,1384.5,89.4,2151.0,146.3,421.7,1367.8,2144.2,109.9,70.4
0.084007,421.7,446.8,1384.2,77.6,2155.8,135.7,417.4,1369.1,2145.4,109.7,70.7
0.086007,408.2,441.7,1381.3,73.7,2167.6,111.2,413.3,1370.4,2147,109.5,70.9
0.088007,395.4,444.4,1373.4,82.5,2180.6,86.3,409.2,1371.8,2148.9,109.3,71
0.090007,387.0,452.3,1359.8,102.8,2190.4,68.9,405.1,1373.2,2151.1,109.1,71.2
0.092007,379.5,470.0,1348.5,121.1,2196.7,61.6,401.2,1374.7,2153.7,108.9,71.3
0.094007,370.4,493.5,1345.3,130.5,2200.8,63.9,397.5,1376.2,2156.5,108.7,71.3
0.096007,360.8,524.1,1346.9,139.5,2202.6,78.2,393.8,1377.8,2159.6,108.5,71.4
0.098007,355.9,552.7,1349.7,151.0,2201.4,96.6,390.3,1379.4,2162.9,108.3,71.4
0.100007,353.9,565.8,1352.4,157.3,2201.0,104.6,387.1,1381.1,2166.4,108.2,71.5
0.102007,348.7,567.9,1354.3,156.0,2203.3,104.4,384,1382.9,2170.1,108,71.5
0.104007,340.2,570.6,1355.1,153.4,2205.0,108.6,381.1,1384.7,2174,107.8,71.6
0.106007,334.6,573.3,1355.5,150.6,2200.9,127.0,378.4,1386.5,2177.9,107.7,71.6
0.108007,337.0,562.1,1356.6,143.5,2187.2,152.8,376,1388.4,2181.9,107.5,71.7
0.110007,340.8,536.7,1359.5,131.8,2171.6,167.7,373.8,1390.4,2186,107.3,71.7
0.112007,339.8,522.7,1366.2,123.6,2165.1,177.7,371.9,1392.4,2190,107.2,71.7
0.114007,340.2,524.6,1379.4,122.4,2165.5,214.1,370.3,1394.5,2193.9,107,71.7
0.116007,350.4,532.9,1399.7,123.8,2169.2,323.5,368.9,1396.6,2197.8,106.9,71.7
0.118007,360.7,549.7,1415.6,122.4,2171.1,491.1,367.9,1398.8,2201.5,106.7,71.7
0.120007,362.1,556.8,1421.5,118.8,2159.4,570.3,367.1,1401.1,2205,106.6,71.7
0.122007,359.2,533.6,1420.4,117.9,2138.5,459.5,366.6,1403.4,2208.3,106.5,71.6
0.124007,364.5,495.6,1421.1,123.0,2125.6,310.7,366.4,1405.8,2211.4,106.3,71.6
0.126007,382.6,450.3,1426.9,131.9,2121.9,213.7,366.5,1408.3,2214.2,106.2,71.6
0.128007,396.4,419.7,1431.4,134.7,2124.9,171.1,366.9,1410.9,2216.7,106.1,71.6
0.130007,398.6,410.7,1431.7,134.3,2133.7,152.4,367.6,1413.5,2218.8,105.9,71.6
0.132007,393.4,420.1,1430.7,139.3,2151.4,149.9,368.6,1416.3,2220.6,105.8,71.5
0.134007,393.3,427.1,1431.6,149.5,2179.8,159.8,369.8,1419.1,2222,105.7,71.5
0.136007,403.6,410.4,1434.8,150.4,2210.4,170.4,371.3,1422.1,2223,105.6,71.5
0.138007,410.4,388.5,1437.2,140.8,2222.6,172.2,373,1425.2,2223.6,105.5,71.5
0.140007,406.4,379.3,1439.6,133.6,2217.4,169.6,374.9,1428.4,2223.8,105.3,71.6
0.142007,393.2,387.2,1445.3,136.8,2200.4,167.3,377.1,1431.7,2223.5,105.2,71.6
0.144007,382.4,397.0,1454.4,145.6,2179.1,162.6,379.4,1435.2,2222.9,105.1,71.7
0.146007,382.0,389.2,1460.7,144.1,2162.5,149.7,381.9,1438.8,2221.9,105,71.7
0.148007,383.3,382.1,1462.4,135.4,2156.8,137.8,384.6,1442.6,2220.5,104.9,71.7
0.150007,378.7,386.7,1463.1,128.7,2158.8,132.7,387.4,1446.6,2218.7,104.8,71.7
0.152007,372.0,389.1,1464.1,125.8,2168.2,136.7,390.3,1450.8,2216.6,104.7,71.6
0.154007,374.9,374.5,1465.1,124.4,2184.5,147.1,393.3,1455.1,2214.2,104.6,71.6
0.156007,387.0,354.0,1464.9,120.5,2203.3,153.4,396.3,1459.7,2211.5,104.5,71.4
0.158007,396.5,340.6,1464.1,113.8,2215.7,148.5,399.3,1464.4,2208.6,104.4,71.3
0.160007,399.8,332.3,1464.2,106.6,2226.7,138.7,402.4,1469.4,2205.5,104.3,71.2
0.162007,399.0,328.7,1466.5,103.6,2239.8,127.9,405.4,1474.6,2202.2,104.3,71.1
0.164007,400.9,331.3,1470.8,106.2,2248.4,115.7,408.3,1480.1,2198.8,104.2,71
0.166007,407.3,335.2,1475.0,108.4,2248.7,103.9,411.2,1485.8,2195.4,104.1,71
0.168007,412.7,333.3,1478.6,106.6,2245.1,96.7,413.9,1491.8,2192,104,70.9
0.170007,416.1,329.1,1487.2,104.7,2240.8,96.1,416.5,1498.1,2188.6,104,70.9
0.172007,420.2,332.1,1507.4,106.8,2238.0,104.8,418.9,1504.6,2185.4,103.9,70.8
0.174007,427.0,341.8,1531.5,108.3,2238.9,114.2,421.2,1511.4,2182.3,103.8,70.7
0.176007,433.7,354.9,1544.9,105.4,2241.4,115.9,423.2,1518.5,2179.4,103.8,70.6
0.178007,436.2,366.0,1545.5,102.6,2241.4,115.1,425,1525.9,2176.9,103.7,70.5
0.180007,435.8,372.7,1539.1,105.1,2236.7,119.2,426.5,1533.5,2174.6,103.7,70.3
0.182007,437.3,372.3,1529.4,120.3,2223.0,130.9,427.7,1541.5,2172.8,103.6,70.2
0.184007,443.5,364.5,1522.6,142.1,2204.6,140.0,428.7,1549.8,2171.5,103.6,70
0.186007,448.6,350.4,1524.5,150.3,2193.9,141.1,429.3,1558.4,2170.6,103.5,69.9
0.188007,446.9,338.8,1532.9,143.1,2194.8,139.1,429.6,1567.3,2170.3,103.5,69.9
0.190007,439.6,331.1,1546.3,132.3,2205.9,134.0,429.6,1576.5,2170.6,103.4,69.9
0.192007,433.9,322.4,1564.1,126.1,2222.4,122.4,429.2,1586,2171.6,103.4,69.9
0.194007,435.2,308.5,1580.3,124.7,2231.6,111.1,428.5,1595.7,2173.2,103.3,69.9
0.196007,437.2,292.3,1591.8,122.2,2232.6,105.3,427.4,1605.8,2175.6,103.3,70
0.198007,433.7,283.5,1599.5,119.6,2230.8,105.7,426,1616.1,2178.7,103.3,69.9
0.200007,423.4,288.8,1607.8,123.4,2229.4,114.0,424.2,1626.7,2182.5,103.2,69.9
