time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025771,354.1,255.4,1628.9,1146.1,2544.6,362.6,357.6,1516.4,2434.3,88.3,64.1
0.027771,368.6,264.6,1572.5,1164.2,2509.7,338.0,356.7,1503.5,2432.7,88.3,64
0.029771,367.5,265.9,1543.9,1205.1,2473.1,328.7,355.2,1482.5,2430.3,88.3,64
0.031771,358.9,260.6,1479.6,1249.4,2429.6,297.5,353.4,1454.5,2427.5,88.4,64.2
0.033771,349.9,258.3,1340.9,1108.7,2385.3,227.2,351.2,1420.5,2424.8,88.5,64.4
0.035771,343.9,252.9,1246.1,804.8,2358.1,171.0,348.9,1382.1,2422.7,88.5,64.8
0.037771,338.4,238.9,1217.4,609.5,2347.4,157.2,346.5,1340.7,2421.7,88.6,65.3
0.039771,332.3,232.4,1222.9,541.6,2355.2,181.7,344.3,1297.9,2422.3,88.7,65.6
0.041771,327.0,232.5,1241.3,524.6,2375.2,224.5,342.3,1255.3,2424.7,88.8,65.7
0.043771,326.1,240.0,1255.0,528.4,2397.9,267.7,340.5,1214.3,2429,88.9,65.7
0.045771,335.7,259.2,1228.9,546.6,2406.0,295.1,339.2,1176.1,2435.2,89,65.6
0.047771,350.4,275.7,1151.4,523.2,2397.7,309.3,338.1,1141.5,2442.8,89.1,65.4
0.049771,350.8,261.1,1089.1,434.6,2385.5,334.7,337.4,1111.4,2451.5,89.3,65.2
0.051771,342.4,246.9,1070.5,390.9,2385.3,422.6,337,1086,2460.6,89.4,65.1
0.053771,335.6,267.6,1085.1,439.6,2442.3,635.4,336.7,1065.5,2469.2,89.6,65
0.055771,336.6,317.8,1114.3,540.0,2609.0,903.2,336.5,1049.5,2476.8,89.7,65
0.057771,345.8,375.3,1101.7,570.1,2820.4,1015.2,336.3,1037.7,2482.4,89.9,64.9
0.059771,348.2,364.5,1056.1,453.0,2697.5,1192.7,335.9,1029.4,2485.6,90.1,65
0.061771,340.5,303.8,1034.2,337.9,2517.8,929.8,335.4,1023.9,2485.7,90.2,65.1
0.063771,330.5,254.6,1029.5,276.9,2439.0,678.9,334.7,1020.3,2482.6,90.4,65.3
0.065771,324.4,245.1,1032.4,274.6,2410.0,518.9,333.8,1018,2476.4,90.6,65.4
0.067771,326.5,281.5,1022.2,316.2,2381.6,426.2,332.8,1016.1,2467.2,90.8,65.6
0.069771,332.9,342.7,986.6,348.2,2341.7,342.4,331.6,1014.2,2455.6,91,65.8
0.071771,331.7,367.5,961.2,335.5,2319.1,270.4,330.4,1011.8,2442.4,91.1,66
0.073771,323.1,369.2,954.6,328.2,2322.1,227.5,329.3,1008.6,2428.5,91.3,66.1
0.075771,314.2,380.0,958.7,358.0,2348.4,215.8,328.4,1004.7,2414.8,91.4,66.2
0.077771,314.2,398.3,968.2,412.8,2386.2,218.0,327.7,1000.2,2402.3,91.6,66.2
0.079771,329.3,413.9,974.1,445.1,2424.3,213.7,327.5,995.4,2392,91.7,66.2
0.081771,344.1,414.3,973.9,429.4,2445.7,189.5,327.6,990.7,2384.5,91.9,66.3
0.083771,342.1,396.8,980.2,408.1,2450.0,151.4,328,986.5,2380.5,92,66.4
0.085771,330.7,365.2,998.9,398.5,2443.0,120.2,328.8,983.5,2380.2,92.1,66.4
0.087771,321.6,330.2,1030.3,389.3,2431.1,102.6,329.8,982.2,2383.6,92.2,66.5
0.089771,324.5,321.7,1049.5,361.7,2419.8,102.9,330.9,983,2390.4,92.3,66.5
0.091771,338.4,335.8,1041.4,324.2,2412.9,121.5,331.8,986.4,2400,92.3,66.5
0.093771,346.0,344.0,1028.4,293.2,2415.7,158.3,332.4,992.6,2411.8,92.4,66.5
0.095771,338.5,345.6,1024.1,278.0,2434.8,204.4,332.5,1001.7,2424.8,92.4,66.6
0.097771,326.3,346.3,1028.6,275.2,2463.4,239.9,331.9,1013.8,2438.1,92.5,66.6
0.099771,319.7,359.2,1034.9,283.0,2474.9,247.6,330.5,1028.6,2450.7,92.5,66.7
0.101771,323.8,383.5,1033.4,291.0,2456.4,222.3,328.1,1045.8,2461.7,92.5,66.9
0.103771,327.9,385.0,1030.1,283.5,2436.6,188.8,324.8,1065.1,2470.7,92.5,67
0.105771,323.2,357.1,1032.1,267.4,2427.0,168.9,320.6,1085.8,2476.9,92.5,67.1
0.107771,314.9,321.4,1042.2,257.3,2423.8,165.4,315.6,1107.3,2480.4,92.5,67.1
0.109771,307.9,284.0,1071.6,261.0,2424.9,180.1,310,1129,2481.1,92.5,67
0.111771,304.1,237.7,1125.3,259.9,2431.9,218.2,303.9,1150.2,2479.3,92.5,66.9
0.113771,297.2,186.5,1177.8,229.7,2447.1,276.7,297.8,1170.2,2475.6,92.5,66.9
0.115771,286.9,154.1,1204.9,201.4,2464.9,322.9,292,1188.4,2470.6,92.4,67
0.117771,277.3,137.6,1222.9,191.6,2479.1,319.7,286.6,1204.1,2465.2,92.4,67
0.119771,271.6,132.9,1242.0,202.5,2490.0,275.1,282.1,1216.8,2460,92.4,66.9
0.121771,275.0,140.8,1253.7,228.4,2494.4,235.9,278.7,1226.3,2455.7,92.3,66.8
0.123771,287.1,149.2,1248.5,233.2,2490.7,214.7,276.5,1232,2452.9,92.3,66.6
0.125771,293.5,141.6,1240.1,202.1,2479.9,211.1,275.8,1234,2451.9,92.3,66.4
