time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025732,464.4,520.9,994.6,364.7,2278.8,91.0,484.8,987.8,2259.7,113.9,73.1
0.027732,486.7,468.8,992.9,311.6,2270.0,87.3,487.9,990.9,2257.5,113.8,73.1
0.029732,493.0,418.5,998.4,230.6,2257.4,80.2,492.7,996.1,2254.1,113.8,73.2
0.031732,504.1,378.6,1004.3,166.4,2241.7,74.6,499,1003.1,2249.6,113.8,73.3
0.033732,516.5,350.8,1009.3,132.7,2231.4,70.4,506.4,1011.8,2244.3,113.7,73.4
0.035732,522.8,336.2,1015.6,114.4,2228.3,69.1,514.3,1022,2238.6,113.7,73.5
0.037732,524.5,336.9,1025.4,106.5,2227.7,74.9,522.3,1033.4,2232.8,113.6,73.5
0.039732,529.8,343.9,1039.9,107.1,2223.4,90.9,530,1045.6,2227.3,113.6,73.4
0.041732,541.9,342.5,1057.2,112.1,2213.0,112.4,536.9,1058.3,2222.4,113.5,73.4
0.043732,549.8,334.6,1071.3,113.6,2206.6,123.2,542.7,1071.1,2218.4,113.5,73.3
0.045732,548.6,334.1,1084.4,111.0,2208.3,129.0,547.4,1083.6,2215.4,113.4,73.3
0.047732,544.3,346.3,1099.2,109.1,2214.0,142.6,550.8,1095.4,2213.4,113.4,73.4
0.049732,546.1,364.7,1113.2,110.8,2220.1,163.6,553,1106.4,2212.6,113.3,73.4
0.051732,552.0,380.2,1122.8,112.5,2226.5,176.6,554.2,1116.1,2212.6,113.2,73.5
0.053732,551.8,386.3,1127.2,109.0,2231.1,175.2,554.6,1124.5,2213.3,113.2,73.6
0.055732,546.4,384.4,1130.3,101.4,2233.3,172.9,554.4,1131.6,2214.2,113.1,73.6
0.057732,547.0,370.5,1135.0,94.6,2230.2,180.9,554.1,1137.5,2215,113,73.6
0.059732,555.6,344.6,1140.9,89.8,2221.0,191.6,553.6,1142.2,2215.3,113,73.5
0.061732,560.3,317.5,1146.1,85.2,2210.3,191.0,553.4,1146.1,2214.6,112.9,73.5
0.063732,555.7,305.1,1149.0,84.6,2201.9,186.0,553.4,1149.4,2212.6,112.8,73.4
0.065732,549.6,311.6,1150.2,96.9,2190.4,192.3,553.6,1152.7,2209.1,112.7,73.4
0.067732,553.2,329.8,1150.9,127.1,2175.0,213.0,554.1,1156.2,2203.9,112.7,73.3
0.069732,560.9,344.9,1154.7,157.5,2168.1,233.0,554.5,1160.3,2197.2,112.6,73.3
0.071732,561.9,363.0,1162.9,176.4,2174.3,250.2,554.8,1165.2,2189.1,112.5,73.2
0.073732,556.7,388.9,1172.4,189.0,2184.7,271.8,554.6,1171.3,2180.1,112.4,73.2
0.075732,555.6,415.5,1182.7,203.2,2189.8,307.4,553.6,1178.5,2170.6,112.3,73.1
0.077732,563.0,427.7,1192.2,211.1,2186.9,345.5,551.6,1186.8,2161.5,112.2,73
0.079732,563.9,419.6,1200.1,201.4,2180.0,357.6,548.4,1196.1,2153.3,112.1,72.9
0.081732,549.7,400.2,1208.1,179.4,2168.8,343.9,543.9,1206.3,2146.7,112,72.8
0.083732,526.2,382.1,1217.9,159.0,2153.1,323.8,538,1216.8,2142.4,112,72.7
0.085732,504.1,369.1,1229.9,143.5,2134.5,312.4,530.6,1227.6,2140.9,111.9,72.6
0.087732,492.7,365.7,1238.7,133.8,2125.9,316.0,522.1,1238.1,2142.4,111.8,72.5
0.089732,484.9,362.2,1244.5,125.9,2128.5,322.5,512.5,1248,2147.1,111.7,72.4
0.091732,482.2,370.7,1251.8,127.5,2142.9,327.0,502.1,1257.1,2154.8,111.6,72.4
0.093732,492.5,400.1,1262.1,142.5,2161.6,335.7,491.4,1265.1,2165.1,111.5,72.3
0.095732,510.5,429.2,1271.1,154.8,2175.4,345.5,480.6,1272,2177.3,111.4,72.3
0.097732,518.1,455.9,1275.8,154.1,2187.1,355.8,470.3,1277.7,2190.6,111.3,72.3
0.099732,509.6,490.7,1279.6,147.4,2200.1,373.4,460.7,1282.2,2204.2,111.3,72.3
0.101732,486.6,543.9,1286.3,139.3,2214.7,409.5,452.3,1285.6,2217,111.2,72.3
0.103732,460.1,603.0,1293.1,131.6,2225.4,453.1,445.4,1288.1,2228.1,111.1,72.2
0.105732,435.3,667.1,1295.1,125.3,2234.1,492.3,440.3,1289.7,2236.7,111,72.2
0.107732,405.8,742.6,1292.1,121.7,2247.5,530.5,437.1,1290.7,2242.2,111,72.3
0.109732,370.3,814.7,1286.7,119.0,2264.4,575.9,436.1,1291,2244,110.9,72.3
