time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025846,323.9,54.6,1458.2,411.5,2342.8,121.1,322.5,1434.4,2342.5,107.3,76.7
0.027846,320.9,60.4,1408.0,384.4,2351.6,112.0,321.6,1417.5,2349.2,107.6,76.6
0.029846,318.3,63.7,1373.0,357.8,2357.8,102.4,320.2,1389.5,2357.3,107.9,76.3
0.031846,318.0,64.1,1345.6,337.2,2361.1,94.7,318.3,1352,2363.8,108.1,76.1
0.033846,317.9,65.2,1308.2,312.3,2363.1,89.2,316.2,1308.8,2367.1,108.3,75.9
0.035846,315.0,68.7,1264.8,275.4,2365.9,85.7,314,1266,2368,108.4,75.6
0.037846,310.8,71.4,1233.8,239.9,2372.0,82.9,312,1230.6,2369.3,108.5,75.3
0.039846,309.2,73.1,1219.0,226.4,2381.3,83.5,310.5,1208.4,2375.1,108.5,75
0.041846,310.3,77.1,1213.2,242.0,2392.8,93.4,309.6,1201.5,2388.3,108.5,74.6
0.043846,311.4,87.1,1210.6,298.0,2407.5,124.8,309.7,1206.9,2409.2,108.5,74.1
0.045846,310.3,100.1,1207.0,382.0,2426.1,189.9,310.5,1217.3,2435,108.5,73.7
0.047846,309.8,106.9,1203.7,451.1,2452.6,290.6,312,1223.1,2460.3,108.5,73.2
0.049846,312.6,105.6,1203.7,487.8,2483.3,401.8,313.9,1216.4,2478.8,108.5,72.6
0.051846,317.5,103.1,1200.6,516.4,2498.2,487.8,315.8,1193.6,2485.7,108.4,72
0.053846,320.7,107.9,1176.6,542.9,2480.3,513.5,317.4,1157.8,2479.2,108.3,71.4
0.055846,318.8,121.7,1130.2,534.9,2454.2,482.7,318.4,1117.5,2461.2,108.2,70.7
0.057846,315.1,135.7,1087.4,502.3,2434.1,437.8,318.5,1083.8,2436.7,108.1,70
0.059846,314.4,149.7,1062.7,501.4,2411.5,396.4,317.9,1066,2411.4,108,69.2
0.061846,317.0,171.5,1055.6,570.9,2389.8,377.0,316.7,1068.1,2390.2,107.8,68.4
0.063846,319.8,197.8,1068.3,728.8,2377.4,407.6,315.2,1086.7,2375.7,107.6,67.6
0.065846,317.7,208.9,1100.3,906.6,2371.7,475.2,313.7,1112.9,2367.7,107.3,66.7
0.067846,312.3,211.1,1136.7,1062.4,2364.2,518.3,312.7,1135.1,2364.2,107,65.7
0.069846,307.7,217.7,1170.7,1227.4,2360.1,487.7,312.3,1143.7,2363.4,106.6,64.6
