time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025293,368.3,49.4,902.8,125.7,2518.5,238.5,364.5,908.5,2507.1,92.2,73.4
0.027293,368.5,47.9,911.0,150.2,2504.7,262.6,369,908.9,2503.3,92.6,73.4
0.029293,371.5,46.8,913.0,169.0,2488.9,282.3,374.6,910.8,2495.8,93,73.4
0.031293,376.8,45.4,915.4,187.3,2474.0,296.4,379.3,915,2484.9,93.3,73.4
0.033293,381.4,42.6,924.5,204.3,2464.8,304.0,381.6,921.2,2472.9,93.5,73.5
0.035293,381.7,39.5,932.4,209.8,2464.2,303.9,381.3,927.5,2464.4,93.7,73.5
0.037293,379.8,37.0,930.8,206.4,2471.9,292.1,379.1,931.1,2464.3,93.9,73.6
0.039293,378.2,35.0,923.0,202.5,2486.7,262.9,376.3,929.7,2475.2,94,73.7
0.041293,376.8,34.4,913.7,202.0,2505.6,222.3,374.1,922.6,2495.4,94.1,73.7
0.043293,374.1,37.8,907.4,202.4,2520.1,197.0,372.9,911.3,2518.1,94.1,73.7
0.045293,369.7,45.6,904.9,200.5,2523.7,207.0,372.2,899.2,2534.3,94.2,73.7
0.047293,366.4,53.5,901.3,201.8,2518.0,243.6,371.3,889.6,2536.6,94.1,73.6
0.049293,365.6,59.1,894.1,210.0,2508.8,289.5,369.2,884.3,2523.7,94.1,73.4
0.051293,366.8,64.2,883.0,227.7,2504.2,337.3,366,881.9,2502.7,94.1,73.1
0.053293,368.7,71.4,867.6,261.6,2510.8,390.8,362.9,878.4,2487.6,94,72.7
0.055293,368.2,83.4,849.3,319.6,2525.5,465.9,361.5,868.4,2494.7,93.8,72.2
0.057293,365.3,99.0,834.8,392.6,2546.5,570.6,363.4,847.9,2535.6,93.7,71.7
0.059293,364.7,116.7,823.8,460.9,2592.3,655.9,369.2,816.3,2611.3,93.5,71.2
0.061293,368.6,141.5,806.7,521.4,2667.1,667.4,378,777.6,2709.6,93.2,70.7
0.063293,379.2,185.0,774.1,596.8,2769.0,627.0,387.4,739.7,2808.1,92.9,70.2
0.065293,397.3,251.5,715.7,710.7,2882.8,564.6,394.7,712,2881,92.6,69.7
0.067293,408.2,293.8,654.2,837.5,2966.4,530.2,397.4,701.8,2907.8,92.2,69.3
