time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025993,434.5,210.6,1590.8,1134.3,2695.1,408.2,441,1572.6,2746.8,131.3,83.3
0.027993,434.4,197.1,1523.5,929.5,2743.8,351.5,440.5,1559.3,2744,131.4,83.3
0.029993,436.5,196.2,1514.7,824.5,2759.3,363.6,439.6,1539.5,2739.2,131.4,83.4
0.031993,439.9,200.8,1540.2,782.2,2758.5,419.8,438.6,1516.5,2732.3,131.4,83.5
0.033993,443.2,199.8,1557.4,732.1,2746.9,476.7,437.6,1494,2723.1,131.5,83.5
0.035993,443.8,190.2,1530.1,652.6,2720.2,509.5,436.8,1476.4,2711.7,131.5,83.6
0.037993,441.6,173.2,1478.8,553.6,2687.2,526.7,436.4,1467.2,2698.3,131.5,83.6
0.039993,438.7,152.2,1437.6,467.3,2667.7,534.8,436.6,1469.4,2683.3,131.5,83.6
0.041993,437.6,136.6,1419.3,431.0,2664.6,532.2,437.5,1484.7,2667.4,131.4,83.5
0.043993,439.9,130.0,1426.3,454.9,2655.2,509.4,439.3,1513.4,2651.5,131.4,83.4
0.045993,445.7,128.3,1473.6,527.0,2635.4,480.2,441.9,1554,2636.7,131.3,83.2
0.047993,451.2,121.5,1575.1,595.5,2620.3,467.0,445.4,1604,2624.2,131.3,83
0.049993,451.8,106.7,1715.9,574.8,2616.9,474.2,449.9,1659.6,2615.1,131.2,82.7
0.051993,448.6,91.2,1816.9,456.4,2621.9,465.3,455.2,1716.3,2610.4,131.1,82.3
0.053993,448.4,82.6,1864.3,341.1,2628.1,432.1,461.3,1769.7,2610.7,131,82
0.055993,455.5,84.8,1875.2,293.6,2628.0,425.7,468.1,1815.5,2616.2,130.9,81.8
0.057993,468.5,96.0,1865.7,304.8,2618.5,474.9,475.6,1850.6,2626.8,130.8,81.6
0.059993,484.4,108.2,1846.2,343.7,2604.0,570.1,483.5,1872.8,2641.7,130.6,81.5
0.061993,497.5,110.4,1832.0,352.1,2607.0,651.3,492,1881.5,2659.6,130.5,81.4
0.063993,507.4,105.7,1827.1,317.2,2646.8,699.3,500.7,1877.5,2679,130.3,81.5
0.065993,515.3,101.0,1823.7,275.7,2713.5,723.8,509.7,1862.7,2698,130.1,81.6
0.067993,524.4,95.7,1813.1,246.3,2777.8,729.9,518.7,1840.3,2714.7,129.9,81.7
0.069993,534.2,88.0,1795.9,227.0,2798.8,705.6,527.5,1813.8,2727.2,129.7,81.8
0.071993,541.0,84.6,1778.8,220.9,2764.4,640.2,536,1786.9,2734.1,129.5,81.9
0.073993,544.7,91.2,1762.9,229.2,2717.3,550.0,543.9,1762.8,2734.3,129.3,82
0.075993,548.1,103.5,1752.2,243.0,2692.9,488.1,550.8,1744.1,2727.4,129.1,82.1
0.077993,553.8,112.4,1750.7,254.6,2683.4,449.1,556.4,1732.2,2713.3,128.9,82.1
0.079993,558.9,119.4,1760.4,266.4,2672.9,418.5,560.4,1727.5,2692.9,128.6,82.2
0.081993,559.4,132.2,1773.3,278.1,2653.9,395.5,562.6,1729,2667.4,128.4,82.2
0.083993,556.9,149.7,1777.3,279.6,2630.8,372.7,562.7,1735,2638.4,128.2,82.2
0.085993,554.4,155.9,1769.2,268.3,2610.5,350.5,560.6,1742.9,2607.8,127.9,82.2
0.087993,549.8,148.1,1752.5,253.3,2588.7,333.0,556.1,1750,2577.5,127.7,82.1
0.089993,541.6,139.7,1731.6,240.9,2560.8,322.2,549.6,1753.8,2549.3,127.5,82.1
0.091993,533.6,136.2,1711.4,224.3,2527.1,305.1,541,1752.3,2524.4,127.3,82
0.093993,530.2,134.6,1698.5,202.2,2500.4,278.7,530.9,1744.4,2503.8,127.1,81.9
0.095993,528.6,134.5,1693.0,187.4,2489.2,257.3,519.8,1729.9,2488,126.9,81.7
0.097993,522.7,141.1,1687.9,181.3,2487.5,243.7,508.2,1709.8,2476.9,126.7,81.5
0.099993,515.1,153.2,1679.7,174.3,2487.4,233.9,496.8,1685.8,2470,126.5,81.3
0.101993,510.2,162.4,1668.9,159.7,2484.5,224.6,486.4,1660.7,2466.4,126.3,81
0.103993,504.2,164.2,1656.4,142.4,2477.1,217.4,477.4,1637.1,2465.1,126.1,80.6
0.105993,486.3,163.3,1641.9,130.9,2464.6,214.0,470.6,1617.8,2465.1,125.9,80.2
0.107993,450.6,165.1,1624.0,126.2,2447.6,210.4,466.3,1605.3,2465.5,125.7,79.8
0.109993,401.8,172.0,1605.5,129.3,2435.0,207.3,464.9,1600.9,2465.7,125.6,79.5
