time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025971,262.8,89.9,2445.2,178.7,2846.7,816.4,264.1,2430.1,2987.5,128.9,69.5
0.027971,263.3,88.7,2425.9,144.1,2929.7,576.2,263.9,2425.8,2979.3,129.3,69.8
0.029971,264.4,80.4,2411.6,114.3,2988.8,412.6,263.7,2419.2,2966.6,129.7,70.1
0.031971,265.0,67.4,2404.8,99.2,3019.2,361.5,263.4,2411.3,2951,130.1,70.5
0.033971,264.4,55.0,2400.3,92.7,3029.7,367.8,263.3,2403,2934,130.6,70.7
0.035971,263.7,47.0,2395.2,94.4,3012.1,406.7,263.5,2395.4,2917.5,131,70.9
0.037971,263.7,42.8,2387.9,103.1,2956.4,451.4,263.9,2389.5,2902.9,131.5,71.1
0.039971,263.9,41.1,2383.0,111.4,2888.8,460.1,264.7,2386.1,2891.4,132,71.3
0.041971,264.1,40.5,2384.6,112.1,2846.1,439.9,265.9,2385.5,2883.7,132.5,71.4
0.043971,265.8,41.0,2391.0,103.7,2827.0,390.8,267.4,2387.9,2880,133.1,71.5
0.045971,269.6,41.5,2396.5,89.2,2822.1,323.6,269.3,2392.9,2879.9,133.6,71.6
0.047971,273.4,40.6,2401.0,72.4,2827.7,270.3,271.5,2400.1,2882.6,134.2,71.6
0.049971,275.3,38.9,2407.8,58.9,2848.6,262.3,273.8,2408.6,2887.2,134.8,71.7
0.051971,276.6,38.2,2417.7,50.2,2885.2,292.8,276.3,2417.8,2892.9,135.3,71.8
0.053971,279.0,39.5,2429.2,45.0,2931.0,333.2,278.8,2426.7,2898.8,135.9,71.9
0.055971,281.0,43.5,2438.0,43.8,2958.0,349.5,281.4,2434.8,2904.5,136.6,72
0.057971,282.9,52.5,2443.8,47.2,2955.4,341.1,284.1,2441.6,2910,137.2,72
0.059971,286.3,66.2,2447.2,58.0,2933.8,321.4,286.9,2446.9,2915.3,137.8,72
0.061971,290.3,77.8,2449.3,76.8,2918.0,311.8,289.7,2450.7,2921,138.4,72
0.063971,292.8,84.0,2450.7,101.2,2918.9,320.3,292.7,2453.1,2927.6,139,71.9
0.065971,294.6,88.5,2450.3,115.9,2935.3,327.6,295.8,2454.5,2935.4,139.5,71.8
0.067971,298.5,97.0,2448.7,114.7,2953.8,304.6,299,2455.2,2944.6,140.1,71.7
0.069971,303.3,108.7,2448.6,105.8,2956.5,262.9,302.2,2455.3,2954.9,140.7,71.6
0.071971,306.3,119.9,2451.5,98.9,2951.6,237.9,305.1,2455.1,2965.7,141.2,71.4
0.073971,308.4,129.7,2456.6,96.7,2950.6,240.8,307.8,2454.5,2975.9,141.8,71.3
0.075971,310.2,134.7,2461.5,101.4,2957.3,272.4,309.9,2453.4,2984.1,142.3,71.2
0.077971,310.8,138.3,2463.6,116.4,2968.2,333.7,311.3,2451.6,2989,142.7,71.2
0.079971,310.7,148.3,2460.6,145.5,2976.8,423.2,311.9,2448.8,2989.1,143.2,71.1
0.081971,311.1,161.9,2453.3,186.2,2982.8,532.6,311.6,2444.9,2983.7,143.7,71.1
0.083971,310.9,167.8,2441.1,231.0,2988.8,647.3,310.4,2439.6,2972.4,144.1,71.1
0.085971,308.8,161.9,2424.0,244.8,2983.0,680.7,308.5,2433.2,2955.6,144.5,71.1
0.087971,305.7,148.2,2407.9,210.0,2955.2,601.3,305.8,2425.9,2934.5,144.8,71.2
0.089971,302.5,127.8,2401.0,165.9,2929.6,514.7,302.9,2418.1,2910.8,145.2,71.2
0.091971,299.7,104.8,2401.2,140.2,2920.1,500.6,299.8,2410.4,2886.6,145.5,71.2
0.093971,297.7,84.5,2402.9,130.5,2910.3,562.8,297,2403.5,2864.5,145.8,71.3
0.095971,296.4,71.3,2402.7,134.1,2872.9,674.4,294.8,2398,2846.8,146,71.3
0.097971,294.0,63.9,2402.6,147.2,2799.6,786.8,293.3,2394.4,2835.3,146.3,71.2
0.099971,290.4,64.1,2407.8,161.5,2738.2,884.5,292.8,2393.2,2831.3,146.5,71
