time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025039,604.4,202.6,948.7,601.8,2171.9,249.5,603.4,970.8,2150.4,118.1,77.4
0.027039,605.2,183.7,962.9,647.3,2155.8,277.0,602.5,971.3,2150.5,118,77.5
0.029039,602.2,167.3,973.4,638.7,2154.4,287.0,600.9,972.2,2150.6,117.8,77.6
0.031039,597.7,158.0,976.8,603.2,2157.1,285.4,598.9,973.3,2150.7,117.7,77.6
0.033039,592.4,150.3,983.0,569.3,2153.3,278.8,596.4,974.7,2151,117.6,77.7
0.035039,588.6,140.5,992.2,532.0,2151.5,264.5,593.6,976.4,2151.4,117.4,77.8
0.037039,586.6,132.4,994.4,484.5,2156.6,244.4,590.7,978.2,2152.1,117.3,77.8
0.039039,584.9,130.7,987.1,429.8,2158.7,223.4,587.7,980.1,2153,117.1,77.9
0.041039,583.1,134.6,979.8,379.9,2147.9,208.2,584.8,982.2,2154.2,117,77.9
0.043039,581.7,134.9,979.3,331.9,2131.9,193.7,582.1,984.3,2155.8,116.8,77.9
0.045039,581.4,127.9,982.7,290.9,2126.3,177.6,579.7,986.4,2157.8,116.6,77.9
0.047039,581.3,123.1,984.7,262.4,2131.0,163.1,577.6,988.5,2160.3,116.5,77.9
0.049039,581.5,128.6,985.6,244.4,2140.0,151.6,575.9,990.6,2163.4,116.3,77.9
0.051039,582.8,140.2,988.3,230.4,2150.3,144.0,574.6,992.6,2167.1,116.1,77.9
0.053039,584.3,145.5,992.3,209.7,2164.5,135.6,573.7,994.7,2171.4,115.9,77.8
0.055039,582.7,139.3,995.5,183.2,2182.8,123.6,573,996.8,2176.3,115.7,77.8
0.057039,576.9,128.1,997.4,158.5,2202.6,107.7,572.7,998.9,2181.7,115.5,77.7
0.059039,569.3,117.3,1000.5,141.9,2220.2,89.1,572.5,1001.2,2187.8,115.3,77.6
0.061039,565.6,110.4,1004.9,136.9,2230.5,75.0,572.5,1003.5,2194.3,115.1,77.5
0.063039,565.7,107.7,1008.9,136.2,2235.1,66.5,572.5,1006.1,2201.2,114.9,77.4
0.065039,565.8,113.1,1011.7,133.8,2233.1,63.2,572.4,1008.9,2208.4,114.7,77.3
0.067039,564.0,126.7,1015.0,128.1,2225.8,62.5,572.1,1012,2215.7,114.5,77.3
0.069039,562.9,141.5,1018.7,121.0,2220.5,60.8,571.8,1015.4,2223,114.3,77.3
0.071039,564.1,147.7,1020.8,115.0,2221.2,59.1,571.1,1019.2,2230,114.2,77.3
0.073039,565.6,151.1,1021.5,112.6,2224.8,61.8,570.3,1023.4,2236.7,114,77.3
0.075039,565.7,162.7,1024.6,117.1,2227.6,72.3,569.2,1028,2242.8,113.8,77.3
0.077039,565.3,176.3,1031.7,122.7,2229.3,84.3,567.9,1033.1,2248.2,113.6,77.3
0.079039,566.7,180.7,1040.2,124.0,2232.9,89.3,566.3,1038.4,2252.8,113.4,77.3
0.081039,569.3,179.0,1046.0,124.1,2238.2,88.9,564.6,1044.2,2256.4,113.2,77.2
0.083039,570.6,184.3,1049.7,128.4,2242.6,89.4,562.6,1050.3,2258.9,113,77.2
0.085039,570.0,202.3,1053.9,135.6,2245.3,90.5,560.5,1056.6,2260.3,112.8,77.2
0.087039,570.0,219.0,1060.2,136.7,2250.6,87.3,558.2,1063.1,2260.7,112.7,77.1
0.089039,570.0,220.8,1067.8,130.1,2259.8,81.8,555.6,1069.6,2260,112.5,77
0.091039,566.4,212.9,1074.8,124.3,2268.2,79.8,552.8,1076.3,2258.4,112.3,76.9
0.093039,557.0,211.8,1083.0,128.8,2271.6,84.0,549.6,1082.8,2256.1,112.1,76.8
0.095039,545.8,220.0,1092.3,143.5,2267.6,90.4,545.9,1089.2,2253.3,111.9,76.7
0.097039,537.8,220.8,1099.4,149.5,2262.2,92.0,541.6,1095.3,2250.1,111.7,76.6
0.099039,530.2,208.3,1103.8,138.5,2259.6,91.0,536.6,1101.2,2246.9,111.5,76.5
0.101039,520.2,199.6,1108.5,124.5,2257.9,92.6,530.7,1106.7,2243.8,111.3,76.4
0.103039,507.2,205.5,1114.6,116.0,2252.8,96.6,523.7,1111.7,2241.3,111.1,76.4
0.105039,497.6,213.7,1117.8,109.8,2247.0,97.0,515.6,1116.2,2239.4,110.9,76.4
0.107039,493.6,212.9,1118.1,102.8,2244.6,93.4,506.3,1120.2,2238.4,110.7,76.4
0.109039,488.4,211.6,1118.8,96.6,2242.6,88.3,495.6,1123.7,2238.6,110.5,76.4
0.111039,477.7,220.7,1122.0,93.6,2237.3,81.8,483.6,1126.7,2240,110.3,76.4
0.113039,465.1,236.5,1126.4,91.6,2233.1,72.9,470.4,1129.1,2242.6,110.1,76.4
0.115039,458.1,244.7,1128.6,89.0,2235.3,66.0,456,1131.1,2246.6,109.9,76.4
0.117039,453.3,242.4,1129.0,86.7,2241.2,64.0,440.5,1132.5,2251.9,109.7,76.3
0.119039,440.9,242.3,1129.8,88.8,2247.2,69.9,424.3,1133.6,2258.3,109.5,76.2
0.121039,419.2,261.6,1133.7,101.1,2250.6,85.8,407.6,1134.3,2265.5,109.3,76.1
0.123039,396.4,305.5,1139.8,125.0,2256.6,102.7,390.8,1134.6,2273.5,109.1,76
0.125039,381.7,356.8,1143.7,150.4,2270.7,102.4,374.2,1134.7,2281.9,108.9,75.9
0.127039,372.6,386.4,1143.7,168.3,2286.8,93.3,358.2,1134.7,2290.4,108.7,75.8
0.129039,359.3,385.5,1140.7,181.3,2303.5,87.3,343.3,1134.4,2298.6,108.6,75.7
0.131039,340.2,363.9,1137.1,188.2,2316.8,85.8,329.9,1134.2,2306.2,108.4,75.6
0.133039,320.4,328.1,1132.8,181.5,2323.4,83.5,318.3,1133.8,2312.9,108.2,75.6
0.135039,304.6,285.7,1128.3,164.1,2324.9,78.9,308.9,1133.5,2318.5,108.1,75.7
0.137039,292.1,243.2,1126.3,152.6,2326.4,76.7,302,1133.3,2322.7,107.9,75.8
0.139039,281.1,198.0,1128.5,160.8,2329.2,81.6,297.8,1133.2,2325.2,107.8,76
0.141039,273.5,162.6,1133.6,192.1,2331.0,91.1,296.3,1133.1,2326.1,107.6,76.2
