time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025585,530.8,538.5,1524.3,193.4,2445.0,1399.8,556.8,1517.8,2443,150.5,77.7
0.027585,561.3,394.0,1516.0,176.6,2423.7,1041.3,560.1,1515.5,2440.6,150.1,78
0.029585,576.1,291.4,1508.3,162.9,2443.3,788.8,565.2,1511.3,2437.1,149.7,78.2
0.031585,584.8,218.4,1501.3,155.3,2447.9,574.3,571.6,1505,2432.7,149.2,78.3
0.033585,589.5,173.0,1493.8,149.2,2433.1,444.4,578.7,1496.3,2427.9,148.6,78.4
0.035585,591.6,140.3,1484.0,138.8,2418.5,373.4,586,1485,2422.8,148,78.5
0.037585,592.2,112.6,1471.2,125.1,2409.2,333.5,592.7,1471.4,2417.5,147.4,78.5
0.039585,592.7,93.9,1456.7,113.7,2405.6,311.9,598.3,1455.8,2411.6,146.8,78.4
0.041585,594.6,85.9,1439.8,106.0,2405.6,294.8,602.4,1438.8,2404.6,146.1,78.3
0.043585,597.8,86.8,1420.7,101.9,2399.1,271.6,604.6,1421,2395.8,145.4,78.1
0.045585,600.7,92.7,1403.7,103.2,2385.8,251.4,604.9,1403.1,2384.9,144.7,77.9
0.047585,602.9,101.3,1388.5,110.2,2375.3,237.0,603.5,1385.5,2371.5,144,77.6
0.049585,603.7,111.5,1371.5,120.9,2363.4,224.4,600.6,1368.1,2356,143.2,77.3
0.051585,601.5,121.5,1352.0,134.0,2342.6,213.6,596.7,1350.8,2339.2,142.4,77.1
0.053585,596.0,128.8,1330.7,149.1,2314.4,204.4,592.1,1333,2322.1,141.6,76.8
0.055585,588.5,129.6,1309.9,165.9,2290.4,198.0,587.3,1314.1,2306.6,140.8,76.6
0.057585,581.6,126.7,1291.5,184.0,2283.8,195.6,582.6,1293.5,2294.2,140.1,76.5
0.059585,576.5,124.0,1269.4,198.2,2291.7,189.5,578.1,1271.1,2286.4,139.3,76.3
0.061585,573.8,120.6,1242.9,193.2,2301.4,176.0,573.7,1247.1,2284.4,138.5,76.2
0.063585,572.4,118.5,1221.7,175.7,2305.2,166.8,569.4,1222.5,2288.6,137.7,76.1
0.065585,569.1,124.5,1204.4,162.6,2305.5,166.8,564.7,1198.7,2298.6,136.9,75.8
0.067585,560.1,143.9,1186.1,157.9,2307.0,170.7,559.2,1177.6,2313.4,136.1,75.5
0.069585,547.6,170.0,1168.6,158.8,2315.1,172.7,552.5,1161.3,2331.4,135.4,75.1
0.071585,535.5,189.6,1153.4,166.3,2331.7,180.7,544.4,1151.6,2350.6,134.6,74.7
0.073585,525.6,189.0,1142.5,188.3,2358.3,206.6,534.7,1149.6,2369.2,133.9,74.2
0.075585,518.4,170.6,1141.3,226.9,2392.7,244.5,523.6,1155.6,2385.5,133.2,73.7
0.077585,513.2,148.2,1156.8,266.0,2421.6,266.8,511.5,1169,2398.4,132.6,73.1
0.079585,509.0,132.8,1191.0,270.1,2426.6,257.8,499,1187.8,2407.6,131.9,72.4
0.081585,504.7,136.0,1223.7,244.0,2414.4,234.2,487.1,1209.6,2413.2,131.3,71.5
0.083585,496.0,164.0,1245.1,224.2,2401.0,206.3,476.5,1231.1,2416,130.7,70.5
0.085585,477.2,224.2,1257.5,227.3,2399.7,177.1,468.2,1249.3,2416.9,130.2,69.3
0.087585,453.3,309.7,1260.8,261.4,2412.8,160.2,463,1261.4,2417,129.6,68.1
0.089585,432.0,420.2,1246.1,333.7,2431.1,164.0,461.1,1265.7,2417,129.1,67.1
