time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025871,890.1,553.1,1537.9,351.3,2242.3,393.9,869.7,1511.1,2180.5,0,68.4
0.027871,860.9,469.7,1524.3,272.0,2249.6,298.0,851.5,1493.4,2178.9,0,69.5
0.029871,832.0,434.0,1509.8,230.6,2249.9,240.5,825.7,1472.2,2186.8,0,70.2
0.031871,797.4,442.8,1493.0,224.4,2249.8,222.9,798.4,1458.1,2217.5,0,70.7
0.033871,758.0,505.6,1468.3,262.2,2250.1,243.6,776.7,1462.1,2283.7,0,71
0.035871,732.3,643.5,1429.1,358.0,2243.9,289.9,767.2,1493.3,2394.7,0,71
0.037871,729.3,908.2,1356.0,496.6,2222.8,317.7,775.2,1556.5,2552.5,0,70.9
0.039871,630.1,1703.0,1205.3,529.5,2190.5,293.8,803.8,1650.8,2751,0,70.8
0.041871,1113.1,402.8,2171.4,226.5,3595.4,97.7,853.1,1769.7,2975.9,0,70.6
0.043871,1056.7,327.7,2171.7,174.0,3599.9,92.5,920.5,1902,3207.1,0,70.5
0.045871,1018.0,291.7,2174.0,159.9,3607.0,82.9,1001.3,2033.6,3421.9,0,70.5
0.047871,1007.8,302.3,2165.4,183.7,3616.1,75.0,1089,2150.7,3599.9,101.5,70.3
0.049871,1034.2,375.7,2151.3,235.8,3624.9,74.7,1176.7,2241.7,3726.2,101.6,70.2
0.051871,1151.6,540.1,2162.9,327.3,3635.1,81.9,1257.9,2299.8,3794.6,101.8,69.9
0.053871,1371.6,499.0,2233.6,368.0,3644.6,95.4,1327.4,2323.4,3808.2,102,69.6
0.055871,1455.3,331.5,2276.6,306.2,3654.1,116.9,1382.1,2316.5,3778.7,102.2,69.4
0.057871,1476.1,255.8,2279.7,255.1,3669.5,135.7,1420.8,2287.4,3723.5,102.4,69.2
0.059871,1476.2,233.9,2262.4,225.8,3685.0,129.2,1444.5,2246.6,3662.1,102.6,69
0.061871,1466.8,238.2,2233.3,196.2,3691.8,100.4,1455.7,2204.6,3611.9,102.8,68.9
0.063871,1453.7,259.7,2207.2,158.8,3691.9,70.9,1458.1,2170.1,3585,103,68.8
0.065871,1442.2,283.9,2194.1,126.2,3691.3,54.0,1455.5,2148.2,3586,103.2,68.7
0.067871,1429.0,301.6,2187.7,107.7,3690.2,49.8,1451.6,2140,3612,103.4,68.5
0.069871,1414.2,308.2,2181.5,106.9,3686.3,57.6,1449.2,2143.3,3654.2,103.6,68.3
0.071871,1410.2,315.5,2171.2,130.3,3678.3,74.9,1450.2,2153.2,3700.1,103.8,68
0.073871,1425.7,347.6,2147.1,204.5,3667.1,100.2,1455.3,2164,3737.4,104,67.8
0.075871,1461.1,415.5,2102.4,342.2,3659.1,125.3,1464.2,2171,3757.1,104.2,67.6
0.077871,1513.8,480.7,2068.3,476.2,3658.8,139.2,1475.9,2171.3,3755.3,104.4,67.4
0.079871,1563.5,498.2,2098.0,512.9,3666.0,139.0,1488.8,2164.8,3734.3,104.6,67.2
0.081871,1588.5,538.4,2154.7,411.8,3677.7,127.2,1501.1,2153.5,3701.3,104.8,67.1
0.083871,1593.5,698.1,2177.0,296.7,3691.4,116.6,1511.2,2141.2,3666.7,104.9,67
0.085871,1527.6,1003.4,2179.5,212.9,3708.0,117.6,1517.9,2131.7,3640.9,105,66.9
0.087871,1315.9,1230.1,2179.3,177.7,3728.6,134.6,1520.2,2128.2,3631.3,105.1,66.7
